segmentnr	original	analyzed	folio	translated
['PA_vv_83:0.1', 'PA_vv_83:0.2', 'PA_vv_83:0.3']	Vimānavatthu🔽Purisavimāna🔽Sunikkhittavagga	vimāna vatthu  purisa vimāna  su nikkhitta vagga 	0	The Mansion Chapter🔽The Divine Man🔽The Chapter about Sunakkhatta
['PA_vv_83:0.4', 'PA_vv_83:1.1']	9. Maṭṭhakuṇḍalīvimānavatthu🔽“Alaṅkato maṭṭhakuṇḍalī,	maṭṭhakuṇḍalī vimāna vatthu  alaṅkataḥ maṭṭha kuṇḍalī 	0	The Story of the Divine Man with the Ear-rings🔽Adorned with ear-rings,
['PA_vv_83:1.2']	Māladhārī haricandanussado;	      	1	wearing garlands, anointed with yellow sandalwood,
['PA_vv_83:1.3']	Bāhā paggayha kandasi,	bāhā paggayha kandasi 	1	you wave your arms and cry out,
['PA_vv_83:1.4', 'PA_vv_83:2.1', 'PA_vv_83:2.2']	Vanamajjhe kiṁ dukkhito tuvan”ti.🔽“Sovaṇṇamayo pabhassaro,🔽Uppanno rathapañjaro mama;	vana majjhe kim dukkhitaḥ tuvanti  sovaṇṇa mayaḥ pabhassaraḥ  uppannaḥ ratha pañjaraḥ mama 	1	why are you so miserable in the middle of the forest?”🔽“My chariot-box has appeared,🔽shining with gold,
['PA_vv_83:2.3']	Tassa cakkayugaṁ na vindāmi,	tassa cakka yugam na vindāmi 	2	but I can’t find a pair of wheels.
['PA_vv_83:2.4']	Tena dukkhena jahāmi jīvitan”ti.	tena dukkhena jahāmi jīvitanti 	2	Because of this suffering, I’ll give up my life.”
['PA_vv_83:3.1']	“Sovaṇṇamayaṁ maṇimayaṁ,	sovaṇṇa mayam maṇi maya 	3	“Made of gold, of gems,
['PA_vv_83:3.2']	Lohitakamayaṁ atha rūpiyamayaṁ;	lohitaka mayam atha rūpiya maya 	3	of coral, and of silver,
['PA_vv_83:3.3']	Ācikkha me bhaddamāṇava,	ācikkha me bhadda māṇava 	3	Tell me, good brahmin student,
['PA_vv_83:3.4']	Cakkayugaṁ paṭipādayāmi te”ti.	cakka yugam paṭipādayāmi te iti 	3	I’ll provide you with a pair of wheels.”
['PA_vv_83:4.1']	So māṇavo tassa pāvadi,	saḥ māṇavaḥ tassa pāvadi 	4	The brahmin student said to him,
['PA_vv_83:4.2']	“Candasūriyā ubhayettha dissare;	canda sūriyāḥ ubhayā ittha dissare 	4	“The moon and the sun are seen here,
['PA_vv_83:4.3']	Sovaṇṇamayo ratho mama,	sovaṇṇa mayaḥ rathaḥ mama 	4	my chariot-box is made of gold,
['PA_vv_83:4.4']	Tena cakkayugena sobhatī”ti.	tena cakka yugena sobhati iti 	4	it shines with a pair of wheels.”
['PA_vv_83:5.1']	“Bālo kho tvaṁ asi māṇava,	bālaḥ kho tvam asi māṇava 	5	“You’re a fool, brahmin student,
['PA_vv_83:5.2']	Yo tvaṁ patthayase apatthiyaṁ;	yaḥ tvam patthayase a patthiya 	5	you’re seeking what can’t be found.
['PA_vv_83:5.3']	Maññāmi tuvaṁ marissasi,	maññāmi tuvam marissasi 	5	I think you’ll die,
['PA_vv_83:5.4']	Na hi tvaṁ lacchasi candasūriye”ti.	na hi tvam lacchasi canda sūriya iti 	5	you won’t get the moon and the sun.”
['PA_vv_83:6.1']	“Gamanāgamanampi dissati,	gamana āgamanam pi dissati 	6	“The coming and going is seen,
['PA_vv_83:6.2']	Vaṇṇadhātu ubhayattha vīthiyā;	vaṇṇa dhātu ubhayattha vīthiyā 	6	the color-element on both sides of the road,
['PA_vv_83:6.3']	Peto kālakato na dissati,	petaḥ kālakataḥ na dissati 	6	The dead one, gone, is not seen.
['PA_vv_83:6.4']	Ko nidha kandataṁ bālyataro”ti.	kaḥ nidha kandatam bālyataroti 	6	Who is more foolish than I am, weeping?”
['PA_vv_83:7.1', 'PA_vv_83:7.2']	“Saccaṁ kho vadesi māṇava,🔽Ahameva kandataṁ bālyataro;	saccam kho vadesi māṇava  aham eva bālyataro 	7	“You speak the truth, student.🔽I am more foolish than you are, weeping.
['PA_vv_83:7.3', 'PA_vv_83:7.4', 'PA_vv_83:8.1', 'PA_vv_83:8.2']	Candaṁ viya dārako rudaṁ,🔽Petaṁ kālakatābhipatthayinti.🔽Ādittaṁ vata maṁ santaṁ,🔽ghatasittaṁva pāvakaṁ;	candam dārakaḥ ruda  petam kālakata abhipatthayinti  ādittam vata mam santa  pāvaka 	7	Like a child crying over the moon,🔽I seek the dead one, gone.🔽As if I were burning with a blazing fire,
['PA_vv_83:8.3']	Vārinā viya osiñcaṁ,	vārinā viyaḥ osiñca 	8	as if I were sprinkled with water,
['PA_vv_83:8.4']	sabbaṁ nibbāpaye daraṁ.	sabbam nibbāpaye dara 	8	I extinguish all my grief.
['PA_vv_83:9.1', 'PA_vv_83:9.2']	Abbahī vata me sallaṁ,🔽sokaṁ hadayanissitaṁ;	abbahī vata me salla  sokam hadaya nissita 	9	The dart has been pulled out from me,🔽the grief that was lodged in my heart.
['PA_vv_83:9.3']	Yo me sokaparetassa,	yaḥ me soka paretassa 	9	That grief of mine, which was due to my son,
['PA_vv_83:9.4']	puttasokaṁ apānudi.	putta sokam apānudi 	9	has been removed by you.
['PA_vv_83:10.1']	Svāhaṁ abbūḷhasallosmi,	svāham abbūḍha sallaḥ asmi 	10	I am freed from the dart,
['PA_vv_83:10.2']	sītibhūtosmi nibbuto;	sīti bhūtaḥ asmi nibbutaḥ 	10	I am cooled, I am extinguished.
['PA_vv_83:10.3']	Na socāmi na rodāmi,	na socāmi na rodāmi 	10	I do not grieve, I do not weep,
['PA_vv_83:10.4']	tava sutvāna māṇavā”ti.	tava sutvāna māṇavāti 	10	having heard you, student.”
['PA_vv_83:11.1']	“Devatā nusi gandhabbo,	devatā nusi gandhabbo 	11	“Are you a deity or a gandhabba,
['PA_vv_83:11.2']	adu sakko purindado;	adu sakko purindadaḥ 	11	or are you Sakka, the lord of the devas?
['PA_vv_83:11.3']	Ko vā tvaṁ kassa vā putto,	kaḥ vā tvam kassa vā putto 	11	Who are you? Whose son are you?
['PA_vv_83:11.4']	kathaṁ jānemu taṁ mayan”ti.	katham jānemu tam mayanti 	11	How can we know you?”
['PA_vv_83:12.1']	“Yañca kandasi yañca rodasi,	yat ca kandasi yat ca rodasi 	12	“For what you weep and wail over,
['PA_vv_83:12.2']	Puttaṁ āḷāhane sayaṁ dahitvā;	puttam āḷāhane sayam dahitvā 	12	having burned your son in the Āḷāka furnace,
['PA_vv_83:12.3']	Svāhaṁ kusalaṁ karitvā kammaṁ,	svāham kusalam karitvā kamma 	12	I, having done a wholesome deed,
['PA_vv_83:12.4']	Tidasānaṁ sahabyataṁ gato”ti.	tidasānam sahabyatam gata uti 	12	have gone to the companionship of the Thirty-Three.”
['PA_vv_83:13.1']	“Appaṁ vā bahuṁ vā nāddasāma,	appam vā bahum vā na addasāma 	13	“Whether it was little or much, we did not see it,
['PA_vv_83:13.2']	Dānaṁ dadantassa sake agāre;	dānam dadantassa sake agāre 	13	Giving gifts in your own home,
['PA_vv_83:13.3']	Uposathakammaṁ vā tādisaṁ,	uposatha kammam vā tādisa 	13	Or performing the Uposatha duties,
['PA_vv_83:13.4']	Kena kammena gatosi devalokan”ti.	kena kammena gataḥ si deva lokanti 	13	By what deed did you go to the world of the gods?”
['PA_vv_83:14.1']	“Ābādhikohaṁ dukkhito gilāno,	ābādhikaḥ uham dukkhitaḥ gilānaḥ 	14	“I was sick, suffering, and ill,
['PA_vv_83:14.2']	Āturarūpomhi sake nivesane;	ātura rūpaḥ umhi sake nivesane 	14	In my own home, in a state of affliction.
['PA_vv_83:14.3']	Buddhaṁ vigatarajaṁ vitiṇṇakaṅkhaṁ,	buddham vigata rajam vitiṇṇa kaṅkha 	14	I saw the Buddha, free from dust, free from doubt,
['PA_vv_83:14.4']	Addakkhiṁ sugataṁ anomapaññaṁ.	addakkhim sugatam anomapañña 	14	The Sugata of unsurpassed wisdom.
['PA_vv_83:15.1']	Svāhaṁ muditamano pasannacitto,	svāham mudita manaḥ pasanna cittaḥ 	15	With a joyful mind, with confidence,
['PA_vv_83:15.2']	Añjaliṁ akariṁ tathāgatassa;	añjalim akarim tathāgatassa 	15	I put my hands together in respectful salutation to the Tathāgata.
['PA_vv_83:15.3']	Tāhaṁ kusalaṁ karitvāna kammaṁ,	tāham kusalam karitvāna kamma 	15	Having done that wholesome deed,
['PA_vv_83:15.4']	Tidasānaṁ sahabyataṁ gato”ti.	tidasānam sahabyatam gata uti 	15	I went to the company of the Thirty-Three gods.”
['PA_vv_83:16.1']	“Acchariyaṁ vata abbhutaṁ vata,	acchariyam vata abbhutam vata 	16	“How wonderful! How marvelous!
['PA_vv_83:16.2']	Añjalikammassa ayamīdiso vipāko;	añjali kammassa ayam īdisaḥ vipākaḥ 	16	This is the result of the act of respectful salutation.
['PA_vv_83:16.3']	Ahampi muditamano pasannacitto,	aham pi mudita manaḥ pasanna cittaḥ 	16	With a joyful mind, with confidence,
['PA_vv_83:16.4']	Ajjeva buddhaṁ saraṇaṁ vajāmī”ti.	ajjā iva buddham saraṇam vajāmi iti 	16	Today I go for refuge to the Buddha.”
['PA_vv_83:17.1']	“Ajjeva buddhaṁ saraṇaṁ vajāhi,	ajjā iva buddham saraṇam vajāhi 	17	“Today go for refuge to the Buddha,
['PA_vv_83:17.2']	Dhammañca saṅghañca pasannacitto;	dhammañca saṅghañca pasanna cittaḥ 	17	With a confident mind to the Dhamma and the Saṅgha.
['PA_vv_83:17.3']	Tatheva sikkhāya padāni pañca,	tathā iva sikkhāya padāni pañca 	17	And likewise take up the five training rules,
['PA_vv_83:17.4']	Akhaṇḍaphullāni samādiyassu.	akhaṇḍa phullāni 	17	Unbroken, unmutilated, complete.
['PA_vv_83:18.1']	Pāṇātipātā viramassu khippaṁ,	pāṇa atipātāḥ viramassu khippa 	18	Abstain quickly from killing living creatures,
['PA_vv_83:18.2']	Loke adinnaṁ parivajjayassu;	loke a dinnam parivajjayassu 	18	In the world avoid what is not given.
['PA_vv_83:18.3']	Amajjapo mā ca musā bhaṇāhi,	a majja paḥ mā ca musā bhaṇāhi 	18	Do not drink alcohol or speak falsely,
['PA_vv_83:18.4']	Sakena dārena ca hohi tuṭṭho”ti.	sakena dārena ca hohi tuṭṭha uti 	18	And be satisfied with your own wife.”
['PA_vv_83:19.1']	“Atthakāmosi me yakkha,	attha kāmaḥ asi me yakkha 	19	“You are my benefactor, spirit,
['PA_vv_83:19.2']	hitakāmosi devate;	hita kāmaḥ asi devate 	19	you are my helper, goddess;
['PA_vv_83:19.3']	Karomi tuyhaṁ vacanaṁ,	karomi tuyham vacana 	19	I will do what you say,
['PA_vv_83:19.4']	tvaṁsi ācariyo mamāti.	tvasi ācariyaḥ mama ati 	19	you are my teacher.”
['PA_vv_83:20.1']	Upemi saraṇaṁ buddhaṁ,	upemi saraṇam buddha 	20	I go for refuge to the Buddha,
['PA_vv_83:20.2']	dhammañcāpi anuttaraṁ;	dhammañca api anuttara 	20	and to the unsurpassed Dhamma;
['PA_vv_83:20.3']	Saṅghañca naradevassa,	saṅghañca naradevassa 	20	And to the Saṅgha of the Worthy,
['PA_vv_83:20.4']	gacchāmi saraṇaṁ ahaṁ.	gacchāmi saraṇam aha 	20	I go for refuge.
['PA_vv_83:21.1']	Pāṇātipātā viramāmi khippaṁ,	pāṇa atipātā viramāmi 	21	I will quickly refrain from killing living creatures,
['PA_vv_83:21.2']	Loke adinnaṁ parivajjayāmi;	loke a dinnam parivajjayāmi 	21	I will avoid in the world what is not given;
['PA_vv_83:21.3']	Amajjapo no ca musā bhaṇāmi,	no ca musā bhaṇāmi 	21	I will not drink alcohol, nor speak falsely,
['PA_vv_83:21.4']	Sakena dārena ca homi tuṭṭho”ti.	sakena dārena ca homi tuṭṭhaḥ iti 	21	and be satisfied with my own wife.”
['PA_vv_83:22.1']	Maṭṭhakuṇḍalīvimānaṁ navamaṁ.	maṭṭha kuṇḍalī vimānam 	22	The Palace of Maṭṭhakuṇḍalī is the ninth.
