segmentnr	original	analyzed	translated
['PA_bu-vb_ss9:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Pāṭimokkha of the Theravāda Tradition
['PA_bu-vb_ss9:0.2']	Mahāvibhaṅga	mahāvibhaṅga 	The Great Analysis
['PA_bu-vb_ss9:0.3']	Saṅghādisesakaṇḍa	saṅgha ādi sesa kaṇḍa 	The Chapter on the Serious Offenses
['PA_bu-vb_ss9:0.4']	9. Dutiyaduṭṭhadosasikkhāpada	dutiya duṭṭha dosa sikkhāpada 	The second training rule on ill will
['PA_bu-vb_ss9:1.1.1']	Tena samayena buddho bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	tena samayena buddhaḥ bhagavā rājagahe viharati veḷuvane kalandakanivāpe 	At one time the Buddha was staying at Rājagaha in the Bamboo Grove, the squirrel sanctuary.
['PA_bu-vb_ss9:1.1.2']	Tena kho pana samayena mettiyabhūmajakā bhikkhū gijjhakūṭā pabbatā orohantā addasaṁsu chagalakaṁ ajikāya vippaṭipajjantaṁ.	tena kho pana samayena mettiya bhūmajakāḥ bhikkhū gijjhakūṭā pabbatā orohantā addasasu chagalakam ajikāya vippaṭipajjanta 	On one occasion, while descending from the Vulture Peak, the monks from Mettiyā Village saw a goat copulating with a female goat.
['PA_bu-vb_ss9:1.1.3', 'PA_bu-vb_ss9:1.1.4']	Disvāna evamāhaṁsu—🔽“handa mayaṁ, āvuso, imaṁ chagalakaṁ dabbaṁ mallaputtaṁ nāma karoma.	disvānaḥ  handa mayaḥ āvuso imam chagalakam dabbam malla puttam nāma karoma 	They said to each other,🔽“Come, let’s make this goat the monk Dabba the Mallian,
['PA_bu-vb_ss9:1.1.5']	Imaṁ ajikaṁ mettiyaṁ nāma bhikkhuniṁ karoma.	imam ajikam mettiyam nāma bhikkhunim karoma 	and let’s make this female goat the nun Mettiyā.
['PA_bu-vb_ss9:1.1.6']	Evaṁ mayaṁ voharissāma.	evam mayam voharissāma 	In this way we can talk about what we’ve seen.
['PA_bu-vb_ss9:1.1.7']	Pubbe mayaṁ, āvuso, dabbaṁ mallaputtaṁ sutena avocumhā.	pubbe mayaḥ āvuso dabbam malla puttam sutena avocumhā 	Previously we only heard about Dabba the Mallian,
['PA_bu-vb_ss9:1.1.8', 'PA_bu-vb_ss9:1.1.9']	Idāni pana amhehi sāmaṁ diṭṭho mettiyāya bhikkhuniyā vippaṭipajjanto”ti.🔽Te taṁ chagalakaṁ dabbaṁ mallaputtaṁ nāma akaṁsu.	idāni pana amhehi sāmam diṭṭhaḥ mettiyāya bhikkhuniyā vippaṭipajjanto ti  te tam chagalakam dabbam malla puttam nāma akasu 	but now we’ve seen him copulating with the nun Mettiyā with our own eyes.”🔽And they made the goat the monk Dabba the Mallian,
['PA_bu-vb_ss9:1.1.10']	Taṁ ajikaṁ mettiyaṁ nāma bhikkhuniṁ akaṁsu.	tam ajikam mettiyam nāma bhikkhunim akasu 	and they made the female goat the nun Mettiyā.
['PA_bu-vb_ss9:1.1.11']	Te bhikkhūnaṁ ārocesuṁ—	te bhikkhūnaṃ ārocesu 	They then told the monks,🔽“Venerables, we’ve seen Dabba the Mallian copulating with the nun Mettiyā.”
['PA_bu-vb_ss9:1.1.12']	“pubbe mayaṁ, āvuso, dabbaṁ mallaputtaṁ sutena avocumhā.	pubbe mayaḥ āvuso dabbam malla puttam sutena avocumhā 	“Previously we only heard about Venerable Dabba’s misbehavior,
['PA_bu-vb_ss9:1.1.13']	Idāni pana amhehi sāmaṁ diṭṭho mettiyāya bhikkhuniyā vippaṭipajjanto”ti.	idāni pana amhehi sāmam diṭṭhaḥ mettiyāya bhikkhuniyā vippaṭipajjanto ti 	but now we’ve seen it with our own eyes.”
['PA_bu-vb_ss9:1.1.14']	Bhikkhū evamāhaṁsu—	bhikkhū evam āhasu 	The monks said,
['PA_bu-vb_ss9:1.1.15']	“māvuso, evaṁ avacuttha.	mā avusaḥ evam avacuttha 	“Don’t say that.
['PA_bu-vb_ss9:1.1.16']	Nāyasmā dabbo mallaputto evaṁ karissatī”ti.	na ayasmā dabbaḥ malla putto evam karissati iti 	Venerable Dabba wouldn’t do such a thing.”
['PA_bu-vb_ss9:1.1.17']	Atha kho te bhikkhū bhagavato etamatthaṁ ārocesuṁ.	atha kho te bhikkhū bhagavataḥ etam attham ārocesu 	The monks told the Buddha.
