segmentnr	original	analyzed	translated
['PA_ud_7.10:0.1']	Udāna 7.10	udāna 	The Collection of Long Discourses 
['PA_ud_7.10:0.2']	Utenasutta	utenasutta 	With Udena 
['PA_ud_7.10:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_ud_7.10:1.2']	ekaṁ samayaṁ bhagavā kosambiyaṁ viharati ghositārāme.	ekam samayam bhagavā kosambiyam viharati ghosita ārāme 	On one occasion the Blessed One was dwelling at Kosambī in Ghosita’s Park. 
['PA_ud_7.10:1.3']	Tena kho pana samayena rañño utenassa uyyānagatassa antepuraṁ daḍḍhaṁ hoti, pañca ca itthisatāni kālaṅkatāni honti sāmāvatīpamukhāni.	tena kho pana samayena raññaḥ utenassa uyyāna gatassa antepuram daḍḍham hoti pañca ca itthi satāni kālaṅkatāni honti sāmāvatī pamukhāni 	Now on that occasion, when King Udena had gone to the park, the inner quarters caught fire, and five hundred women, with Sāmāvatī at their head, died.
['PA_ud_7.10:2.1']	Atha kho sambahulā bhikkhū pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya kosambiṁ piṇḍāya pāvisiṁsu.	atha kho sambahulāḥ bhikkhū pubbaṇha samayam nivāsetvā patta cīvaram ādāya kosambim piṇḍāya pāvisisu 	Then, in the morning, a number of monks put on their robes and, carrying their bowls and outer robes, went into Kosambī for alms.
['PA_ud_7.10:2.2']	Kosambiyaṁ piṇḍāya caritvā pacchābhattaṁ piṇḍapātapaṭikkantā yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdiṁsu.	kosambiyam piṇḍāya caritvā pacchābhattam piṇḍapāta paṭikkantāḥ yena bhagavā tena upasaṅkamisu upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdisu 	When they had wandered for alms in Kosambī and had returned from their alms round, after the meal they went to the Blessed One, and after paying homage to him, they sat down at one side
['PA_ud_7.10:2.3']	Ekamantaṁ nisinnā kho te bhikkhū bhagavantaṁ etadavocuṁ:	ekamantam nisinnāḥ kho te bhikkhū bhagavantam etat avocuḥ 	and told him all that had happened.
['PA_ud_7.10:2.4']	“idha, bhante, rañño utenassa uyyānagatassa antepuraṁ daḍḍhaṁ, pañca ca itthisatāni kālaṅkatāni sāmāvatīpamukhāni.	idha bhante raññaḥ utenassa uyyāna gatassa antepuram daḍḍha pañca ca itthi satāni kālaṅkatāni sāmāvatī pamukhāni 	“Venerable sir, when King Udena had gone to the park, the inner quarters caught fire, and five hundred women, with Sāmāvatī at their head, died.
['PA_ud_7.10:2.5']	Tāsaṁ, bhante, upāsikānaṁ kā gati ko abhisamparāyo”ti?	tāsaṃ bhante upāsikānam kā gati kaḥ abhisamparāyaḥ iti 	What is the future destination of those lay devotees? What is their rebirth?”
['PA_ud_7.10:3.1']	“Santettha, bhikkhave, upāsikāyo sotāpannā, santi sakadāgāminiyo, santi anāgāminiyo.	santa ittha bhikkhave upāsikāyaḥ sotāpannāḥ santi sakadāgāminiyaḥ santi anāgāminiyaḥ 	“There are lay followers here who are stream-enterers, once-returners, and non-returners.
['PA_ud_7.10:3.2']	Sabbā tā, bhikkhave, upāsikāyo anipphalā kālaṅkatā”ti.	sabbā tāḥ bhikkhave upāsikāyaḥ anipphalā kālaṅkatā ati 	All of them have died without wasting away.”
['PA_ud_7.10:4.1']	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	atha kho bhagavā etam attham viditvā tāyam velāyam imam udānam udānesi 	Then, knowing the meaning of this, on that occasion the Buddha expressed this heartfelt sentiment:
['PA_ud_7.10:5.1']	“Mohasambandhano loko,	moha sambandhanaḥ 	“The world is bound by the bond of delusion,
['PA_ud_7.10:5.2']	bhabbarūpova dissati;	bhabba rūpaḥ uva dissati 	appearing as if it were substantial.
['PA_ud_7.10:5.3']	Upadhibandhano bālo,	upadhi bandhanaḥ 	The fool is bound by the bond of clinging,
['PA_ud_7.10:5.4']	tamasā parivārito;	tamasā parivāritaḥ 	surrounded by darkness.
['PA_ud_7.10:5.5']	Sassatoriva khāyati,	sas satoḥ iva khāyati 	It seems as if it were permanent,
['PA_ud_7.10:5.6']	passato natthi kiñcanan”ti.	passataḥ na atthi kiñcananti 	but when you look, there’s nothing there.”
['PA_ud_7.10:5.7', 'PA_ud_7.10:6.0']	Dasamaṁ.🔽Tassuddānaṁ	dasama  tassa uddāna 	The tenth.🔽The summary:
['PA_ud_7.10:6.1']	Dve bhaddiyā dve ca sattā,	dve bhaddiyā dve ca sattā 	Two Bhaddiyas, two Satthas,
['PA_ud_7.10:6.2']	lakuṇḍako taṇhākkhayo;	lakuṇḍako taṇhā khayo 	Lakuṇṭaka, and the ending of craving;
['PA_ud_7.10:6.3']	Papañcakhayo ca kaccāno,	ca kaccāno 	The ending of proliferation, Kaccāna,
['PA_ud_7.10:6.4']	udapānañca utenoti.	udapānañca utenoti 	and the well at Udena.
['PA_ud_7.10:6.5']	Cūḷavaggo sattamo.	cūḷa vaggaḥ sattamaḥ 	The seventh sub-chapter on the short is finished.
