segmentnr	original	analyzed	folio	translated
['PA_mil_7.7.3:0.1', 'PA_mil_7.7.3:0.2', 'PA_mil_7.7.3:0.3']	Milindapañha🔽Opammakathāpañha🔽Makkaṭakavagga	milindapañha  opamma kathā pañha  makkaṭaka vagga 	0	The Questions of King Milinda🔽The Questions of the Wanderer Sakuludāyī🔽The Chapter about the Monkey
['PA_mil_7.7.3:0.4']	3. Cittakadharakummaṅgapañha	      	0	The Questions of Citta the Householder of Macchikāsaṇḍa
['PA_mil_7.7.3:1.1']	“Bhante nāgasena, ‘cittakadharakummassa ekaṁ aṅgaṁ gahetabban’ti yaṁ vadesi, katamaṁ taṁ ekaṁ aṅgaṁ gahetabban”ti?	bhante nāgasena cittaka dhara kummassa ekam aṅgam gahetabbanti yam vadesi katamam tam ekam aṅgam gahetabbanti 	1	“Revered Nāgasena, when you say that one quality of the monkey must be adopted, which is that one quality that must be adopted?”
['PA_mil_7.7.3:1.2']	“Yathā, mahārāja, cittakadharakummo udakabhayā udakaṁ parivajjetvā vicarati, tāya ca pana udakaṁ parivajjanāya āyunā na parihāyati;	yathā mahā rāja cittaka dhara kummaḥ udaka bhayā udakam parivajjetvā vicarati tāya ca pana udakam parivajjanāya āyunā na parihāyati 	1	“As, sire, the monkey, fearing the water, goes about avoiding the water, and by that avoidance of the water does not lose its life,
['PA_mil_7.7.3:1.3']	evameva kho, mahārāja, yoginā yogāvacarena pamāde bhayadassāvinā bhavitabbaṁ, appamāde guṇavisesadassāvinā.	evam eva kho mahā rāja yoginā yogāvacarena pamāde bhaya dassāvinā appamāde guṇa visesa dassāvinā 	1	even so, sire, the one who is devoted to mental training should see fear in negligence and should see the special quality of virtue in heedfulness.
['PA_mil_7.7.3:1.4']	Tāya ca pana bhayadassāvitāya na parihāyati sāmaññā, nibbānassa santike upeti.	tāya ca pana bhaya dassāvitāya na parihāyati sāmaññā nibbānassa santike upeti 	1	And by that seeing of fear he does not lose his state of being a recluse, he approaches near to Nibbāna.
['PA_mil_7.7.3:1.5']	Idaṁ, mahārāja, cittakadharakummassa ekaṁ aṅgaṁ gahetabbaṁ.	mahā rāja cittaka dhara kummassa ekam aṅgam 	1	This, sire, is the one quality of the monkey that must be adopted.
['PA_mil_7.7.3:1.6', 'PA_mil_7.7.3:2.1', 'PA_mil_7.7.3:2.2', 'PA_mil_7.7.3:2.3']	Bhāsitampetaṁ, mahārāja, bhagavatā devātidevena dhammapade—🔽‘Appamādarato bhikkhu,🔽pamāde bhayadassi vā;🔽Abhabbo parihānāya,	mahā rāja bhagavatā devātidevena dhammapade 🔽appamāda rataḥ bhikkhu 🔽pamāde bhaya dassi vā 🔽abhabbaḥ parihānāya 	1	And this, sire, was said by the Blessed One, the god over the gods, in the Dhammapada:
['PA_mil_7.7.3:2.4']	nibbānasseva santike’”ti.	nibbānassa iva santike ti 	2	is close to Nibbāna.”
['PA_mil_7.7.3:3.1']	Cittakadharakummaṅgapañho catuttho.	cittakadharakummaṅgapañho catuttho 	3	The Discussion of Citta the Householder’s Questions is finished.
