segmentnr	original	analyzed	translated
['PA_snp_5.9:0.1']	Sutta Nipāta 5.9	sutta nipāta 	The Collection of Long Sayings .
['PA_snp_5.9:0.2']	Hemakamāṇavapucchā	hemaka māṇava pucchā 	The Questions of the Youth Hemaka
['PA_snp_5.9:1.1']	“Ye me pubbe viyākaṁsu,	ye me pubbe viyākasu 	“Those who in the past explained to me
['PA_snp_5.9:1.2']	(iccāyasmā hemako)	id ca ayasman hemako 	(thus said the venerable Hemaka)
['PA_snp_5.9:1.3', 'PA_snp_5.9:1.4']	Huraṁ gotamasāsanā;🔽Iccāsi iti bhavissati,	huram gotamasāsanā  id ca asi iti bhavissati 	The Dhamma of the Gotama’s teaching;🔽‘It is so’ and ‘It will be so’,
['PA_snp_5.9:1.5']	Sabbaṁ taṁ itihītihaṁ;	sabbam tam iti hi iti ha 	All that is ‘It was so’ and ‘It is so’;
['PA_snp_5.9:1.6']	Sabbaṁ taṁ takkavaḍḍhanaṁ,	sabbam tam takkavaḍḍhana 	All that is just an increase in thought,
['PA_snp_5.9:1.7']	Nāhaṁ tattha abhiramiṁ.	na aham tattha abhirami 	I do not delight in that at all.
['PA_snp_5.9:2.1']	Tvañca me dhammamakkhāhi,	tvañca me dhammam akkhāhi 	You should explain the Dhamma to me,
['PA_snp_5.9:2.2']	taṇhānigghātanaṁ muni;	taṇhā nigghātanam muni 	the sage who has destroyed craving;
['PA_snp_5.9:2.3']	Yaṁ viditvā sato caraṁ,	yam viditvā satas cara 	Having understood that, living mindfully,
['PA_snp_5.9:2.4']	tare loke visattikaṁ”.	tare loke visattika 	one crosses over the flood in the world”.
['PA_snp_5.9:3.1']	“Idha diṭṭhasutamutaviññātesu,	idha diṭṭha suta muta viññātesu 	“In regard to what is seen, heard, sensed, or cognized,
['PA_snp_5.9:3.2']	Piyarūpesu hemaka;	piya rūpesu hemaka 	In regard to what is dear, Hemaka;
['PA_snp_5.9:3.3']	Chandarāgavinodanaṁ,	chanda rāga vinodana 	The removal of desire and passion,
['PA_snp_5.9:3.4']	Nibbānapadamaccutaṁ.	nibbāna padamaccuta 	The state of Nibbāna, the Deathless.
['PA_snp_5.9:4.1']	Etadaññāya ye satā,	etat aññāya ye satā 	Those who, knowing this, are mindful,
['PA_snp_5.9:4.2']	Diṭṭhadhammābhinibbutā;	diṭṭhadhamma abhinibbutā 	who are emancipated in this very life;
['PA_snp_5.9:4.3']	Upasantā ca te sadā,	upasantā ca te sadā 	And they are always peaceful,
['PA_snp_5.9:4.4']	Tiṇṇā loke visattikan”ti.	tiṇṇām loke visattikanti 	they have crossed over the flood in the world”.
['PA_snp_5.9:4.5']	Hemakamāṇavapucchā aṭṭhamā.	hemaka māṇavapucchā aṭṭhamā 	The Questions of the Youth Hemaka, the eighth.
