segmentnr	original	analyzed	translated
['PA_sn_29:1.0.1', 'PA_sn_29:1.0.2', 'PA_sn_29:1.0.3']	Saṁyutta Nikāya 29.1🔽1. Nāgavagga🔽Suddhikasutta	sayutta nikāya  nāga vagga  suddhika sutta 	Connected Discourses 29.1 🔽1. The Chapter on the Nāgas 🔽With Suddhāka
['PA_sn_29:1.1.1']	Sāvatthinidānaṁ.	sāvatthi nidāna 	Linked Discourses The Cow Pen The Cow Pen At Sāvatthī.
['PA_sn_29:1.1.2']	“Catasso imā, bhikkhave, nāgayoniyo.	catassaḥ imāḥ bhikkhave nāga yoniyaḥ 	“Monks, there are these four kinds of nāga wombs.
['PA_sn_29:1.1.3']	Katamā catasso?	katamā 	What four?
['PA_sn_29:1.1.4']	Aṇḍajā nāgā, jalābujā nāgā, saṁsedajā nāgā, opapātikā nāgā—	aṇḍa jāḥ nāgāḥ jalābu jāḥ nāgāḥ sa seda jāḥ nāgāḥ opapātikāḥ nāgāḥ 	Nāgas born from eggs, nāgas born from the womb, nāgas born from warmth and moisture, and spontaneously born nāgas.
['PA_sn_29:1.1.5', 'PA_sn_29:1.1.6', 'PA_sn_29:2.0.1', 'PA_sn_29:2.0.2']	imā kho, bhikkhave, catasso nāgayoniyo”ti.🔽Paṭhamaṁ.🔽Saṁyutta Nikāya 29.2🔽1. Nāgavagga	imāḥ kho bhikkhave catasso nāga yoniyaḥ ti  paṭhama  sayutta nikāya  nāga vagga 	These are the four kinds of nāga wombs.”
['PA_sn_29:2.0.3']	Paṇītatarasutta	paṇītatara sutta 	The first section for recitation on the cow pen is finished.
['PA_sn_29:2.1.1']	Sāvatthinidānaṁ.	sāvatthi nidāna 	Linked Discourses The Cow Pen The Cow Pen At Sāvatthī.
['PA_sn_29:2.1.2']	“Catasso imā, bhikkhave, nāgayoniyo.	catassaḥ imāḥ bhikkhave nāga yoniyaḥ 	“Monks, there are these four kinds of nāga wombs.
['PA_sn_29:2.1.3']	Katamā catasso?	katamā 	What four?
['PA_sn_29:2.1.4', 'PA_sn_29:2.1.5', 'PA_sn_29:2.1.6']	Aṇḍajā nāgā, jalābujā nāgā, saṁsedajā nāgā, opapātikā nāgā.🔽Tatra, bhikkhave, aṇḍajehi nāgehi jalābujā ca saṁsedajā ca opapātikā ca nāgā paṇītatarā.🔽Tatra, bhikkhave, aṇḍajehi ca jalābujehi ca nāgehi saṁsedajā ca opapātikā ca nāgā paṇītatarā.	aṇḍa jāḥ nāgāḥ jalābu jāḥ nāgāḥ sa seda jāḥ nāgāḥ opapātikāḥ nāgāḥ  tatra bhikkhave aṇḍa jehi nāgehi jalābu jā ca saseda jā ca opapātikā ca nāgā paṇītatarā  tatra bhikkhave aṇḍa jehi ca jalābu jehi ca nāgehi saseda jā ca opapātikā ca nāgā paṇītatarā 	Nāgas born from eggs, nāgas born from the womb, nāgas born from warmth and moisture, and spontaneously born nāgas.🔽Among them, nāgas born from warmth and moisture and spontaneously born nāgas are finer than nāgas born from eggs and nāgas born from the womb.
['PA_sn_29:2.1.7']	Tatra, bhikkhave, aṇḍajehi ca jalābujehi ca saṁsedajehi ca nāgehi opapātikā nāgā paṇītatarā.	tatra bhikkhave aṇḍa jehi ca jalābu jehi ca saseda jehi ca nāgehi opapātikā nāgā paṇītatarā 	Among them, nāgas born from warmth and moisture and spontaneously born nāgas are finer than nāgas born from eggs, nāgas born from the womb, and nāgas born from warmth and moisture.🔽Among them, spontaneously born nāgas are finer than nāgas born from eggs, nāgas born from the womb, nāgas born from warmth and moisture, and nāgas born from the womb.
['PA_sn_29:2.1.8', 'PA_sn_29:2.1.9']	Imā kho, bhikkhave, catasso nāgayoniyo”ti.🔽Dutiyaṁ.	imāḥ kho bhikkhave catasso nāga yoniyaḥ ti  dutiya 	These are the four kinds of nāga wombs.”🔽The second section on nāgas is finished.
['PA_sn_29:3.0.1']	Saṁyutta Nikāya 29.3	sayutta nikāya 	The Connected Discourses with Nāgas, the second section, is finished.
['PA_sn_29:3.0.2']	1. Nāgavagga	nāga vagga 	The Nāga Group
