segmentnr	original	analyzed	translated
['PA_kd_21:0.1']	Theravāda Vinayapiṭaka	thera vāda vinaya piṭaka 	The Long Division
['PA_kd_21:0.2']	Cūḷavagga	cūḷa vagga 	The Lesser Chapter
['PA_kd_21:0.3']	21. Pañcasatikakkhandhaka	pañcasatika khandhaka 	The chapter on five hundred monks
['PA_kd_21:0.4']	1. Saṅgītinidāna	saṅgītinidāna 	The origin of the recitation
['PA_kd_21:1.1.1']	Atha kho āyasmā mahākassapo bhikkhū āmantesi—	atha kho āyasmā mahākassapaḥ bhikkhū āmantesi 	Then Venerable Mahākassapa addressed the monks:
['PA_kd_21:1.1.2']	“ekamidāhaṁ, āvuso, samayaṁ pāvāya kusināraṁ addhānamaggappaṭipanno mahatā bhikkhusaṅghena saddhiṁ pañcamattehi bhikkhusatehi.	ekam idā aha āvuso samayam pāvāya kusināram addhāna magga ppaṭipannaḥ mahatā bhikkhu saṅghena saddhim pañcamattehi bhikkhu satehi 	“On one occasion, friends, I was travelling on the highway from Pāvā to Kusinārā with a large sangha of five hundred monks.
['PA_kd_21:1.1.3']	Atha khvāhaṁ, āvuso, maggā okkamma aññatarasmiṁ rukkhamūle nisīdiṁ.	atha khvā aha āvuso maggā okkamma aññatarasmin rukkha mūle nisīdi 	Then, stepping off the path, I sat down at the foot of a tree.
['PA_kd_21:1.1.4']	Tena kho pana samayena aññataro ājīvako kusinārāya mandāravapupphaṁ gahetvā pāvaṁ addhānamaggappaṭipanno hoti.	tena kho pana samayena aññataraḥ ājīvakaḥ kusinārāya mandārava puppham gahetvā pāvam addhāna magga ppaṭipannaḥ hoti 	At that time a certain Ājīvaka had picked a coral tree flower in Kusinārā and was travelling on the highway to Pāvā.
['PA_kd_21:1.1.5']	Addasaṁ kho ahaṁ, āvuso, taṁ ājīvakaṁ dūratova āgacchantaṁ.	addasam khalu aha āvuso tam ājīvakam dūratas u āgacchanta 	I saw him coming in the distance.
['PA_kd_21:1.1.6']	Disvāna taṁ ājīvakaṁ etadavocaṁ—	disvāna tam ājīvakam etat avoca 	And I said to him,
['PA_kd_21:1.1.7']	‘apāvuso, amhākaṁ satthāraṁ jānāsī’ti?	apa āvuso amhākam satthāram jānāsi iti 	‘Friend, do you know our teacher?’
['PA_kd_21:1.1.8']	‘Āmāvuso, jānāmi.	āma avusaḥ jānāmi 	‘Yes, I do.
['PA_kd_21:1.1.9']	Ajja sattāhaparinibbuto samaṇo gotamo.	ajja satta aha parinibbutaḥ samaṇaḥ gotamaḥ 	Seven days ago the ascetic Gotama attained final extinguishment.
['PA_kd_21:1.1.10']	Tato me idaṁ mandāravapupphaṁ gahitan’ti.	tatas me idam mandārava puppham gahitan ti 	That’s where I got this coral tree flower from.’
['PA_kd_21:1.1.11']	Tatrāvuso, ye te bhikkhū avītarāgā appekacce bāhā paggayha kandanti, chinnapātaṁ papatanti, āvaṭṭanti, vivaṭṭanti—	tatra āvuso ye te bhikkhū a vīta rāgāḥ appekacce bāhā paggayha kandanti chinna pātam papatanti āvaṭṭanti vivaṭṭanti 	Some of the monks who were not yet free from desire, their eyes filled with tears, wailed and lamented, throwing up their arms and collapsing as if their feet had been cut off.
['PA_kd_21:1.1.12']	atikhippaṁ bhagavā parinibbuto, atikhippaṁ sugato parinibbuto, atikhippaṁ cakkhuṁ loke antarahitanti.	atikhippam bhagavā parinibbutaḥ atikhippam sugataḥ parinibbutaḥ atikhippam cakkhum loke antarahitanti 	‘Too soon the Blessed Lord has passed away! Too soon the Well-Farer has passed away! Too soon the Eye of the World has disappeared!’
['PA_kd_21:1.1.13']	Ye pana te bhikkhū vītarāgā te satā sampajānā adhivāsenti—	ye pana te bhikkhū vīta rāgā te satā sampajānā adhivāsenti 	But those monks who were free from desire bore it patiently, saying:
['PA_kd_21:1.1.14']	aniccā saṅkhārā, taṁ kutettha labbhāti.	aniccā saṅkhārā tam kuta ittha 	‘All compounded things are impermanent — what is the use of this?
['PA_kd_21:1.1.15', 'PA_kd_21:1.1.16']	Atha khvāhaṁ, āvuso, te bhikkhū etadavocaṁ—🔽‘alaṁ, āvuso, mā socittha;	atha khvā aha āvuso te bhikkhū etat avoca  alaḥ āvusaḥ mā socittha 	’ And I said to the monks:
['PA_kd_21:1.1.17', 'PA_kd_21:1.1.18', 'PA_kd_21:1.1.19']	mā paridevittha.🔽Nanvetaṁ, āvuso, bhagavatā paṭikacceva akkhātaṁ—🔽sabbeheva piyehi manāpehi nānābhāvo vinābhāvo aññathābhāvo.	mā paridevittha  nanu ete āvuso bhagavatā paṭikaccā iva akkhāta  sabbehi iva piyehi manāpehi nānābhāvaḥ vinābhāvaḥ aññathābhāvaḥ 	‘Enough, friends! Do not grieve, do not lament!🔽Has not the Blessed Lord already told you the fate of all things that are dear and beloved?
['PA_kd_21:1.1.20']	Taṁ kutettha āvuso labbhā, yaṁ taṁ jātaṁ bhūtaṁ saṅkhataṁ palokadhammaṁ, taṁ vata mā palujjīti—	tam kuta itthā āvuso labbhā yam tam jātam bhūtam saṅkhatam palokadhamma tam vata mā palujji iti 	It is not possible to have it that what is born, come into being, is compounded and subject to decay should not end in decay.
['PA_kd_21:1.1.21']	netaṁ ṭhānaṁ vijjatī’ti.	na itam ṭhānam vijjati iti 	That is not possible.’
['PA_kd_21:1.1.22']	Tena kho panāvuso, samayena subhaddo nāma vuḍḍhapabbajito tassaṁ parisāyaṁ nisinno hoti.	tena kho pana āvuso samayena subhaddaḥ nāma vuḍḍha pabbajitaḥ tassam parisāyam nisinno hoti 	At that time, a monk called Subhadda was sitting in the assembly.
['PA_kd_21:1.1.23']	Atha kho, āvuso, subhaddo vuḍḍhapabbajito te bhikkhū etadavoca—	atha kho āvuso subhaddaḥ vuḍḍha pabbajitaḥ te bhikkhū etat avoca 	He said to the monks,
['PA_kd_21:1.1.24', 'PA_kd_21:1.1.25']	‘alaṁ, āvuso, mā socittha;🔽mā paridevittha.	alaḥ āvusaḥ mā socittha  mā paridevittha 	“Enough, friends, don’t grieve or weep.
['PA_kd_21:1.1.26']	Sumuttā mayaṁ tena mahāsamaṇena;	sumuttā mayam tena mahā samaṇena 	We’re well rid of the Great Ascetic.
['PA_kd_21:1.1.27']	upaddutā ca mayaṁ homa—	upaddutā ca mayam homa 	We were always troubled by his saying,
['PA_kd_21:1.1.28']	idaṁ vo kappati, idaṁ vo na kappatīti.	idam vaḥ kappati idam vaḥ na kappati iti 	‘This is allowable for you, this is not allowable for you.’
['PA_kd_21:1.1.29']	Idāni pana mayaṁ yaṁ icchissāma taṁ karissāma, yaṁ na icchissāma na taṁ karissāmā’ti.	idāni pana mayam yam icchissāma tam karissāma yam naḥ icchissāma na tam karissāma ati 	But now we can do what we like and avoid what we don’t like.”
['PA_kd_21:1.1.30', 'PA_kd_21:1.1.31']	Handa mayaṁ, āvuso, dhammañca vinayañca saṅgāyāma.🔽Pure adhammo dippati, dhammo paṭibāhiyyati;	handa mayaḥ āvuso dhammañca vinayañca saṅgāyāma  pure adhammaḥ dippati dhammo paṭibāhiyyati 	“Well then, let’s recite the Teaching and the Monastic Law together.
['PA_kd_21:1.1.32', 'PA_kd_21:1.1.33']	pure avinayo dippati vinayo paṭibāhiyyati;🔽pure adhammavādino balavanto honti, dhammavādino dubbalā honti;	pure avinayaḥ dippati vinayo paṭibāhiyyati  pure adhamma vādinaḥ balavantaḥ honti dhamma vādinaḥ dubbalāḥ honti 	Previously, what was contrary to the Teaching appeared bright, while what was in accordance with the Teaching appeared dark.🔽Previously, what was contrary to the Monastic Law appeared bright, while what was in accordance with the Monastic Law appeared dark.🔽Previously, those who spoke contrary to the Teaching were powerful, while those who spoke in accordance with the Teaching were weak.
['PA_kd_21:1.1.34']	pure avinayavādino balavanto honti, vinayavādino dubbalā hontī”ti.	pure avinaya vādinaḥ balavantaḥ honti vinaya vādinaḥ dubbalāḥ honti iti 	Previously, those who spoke contrary to the Monastic Law were powerful, while those who spoke in accordance with the Monastic Law were weak.”
['PA_kd_21:1.2.1']	“Tena hi, bhante, thero bhikkhū uccinatū”ti.	tena hi bhante theraḥ bhikkhū uccinatu uti 	“Well then, Venerable, let the senior monk recite.”
['PA_kd_21:1.2.2']	Atha kho āyasmā mahākassapo ekenūnapañcaarahantasatāni uccini.	atha kho āyasmā mahākassapaḥ eka inūnapañca arahanta satāni 	Mahākassapa then selected four hundred and ninety-nine perfected ones.
['PA_kd_21:1.2.3']	Bhikkhū āyasmantaṁ mahākassapaṁ etadavocuṁ—	bhikkhū āyasmantam mahākassapam etat avocuḥ 	The monks said to him,
['PA_kd_21:1.2.4', 'PA_kd_21:1.2.5']	“ayaṁ, bhante, āyasmā ānando kiñcāpi sekkho, abhabbo chandā dosā mohā bhayā agatiṁ gantuṁ.🔽Bahu ca anena bhagavato santike dhammo ca vinayo ca pariyatto.	bhante āyasmai ānando kiñcā api sekkhaḥ abhabbaḥ chandā dosā mohā bhayā agatim gantu  bahu ca anena bhagavato santike dhammo ca vinayo ca pariyatto 	“Venerable Ānanda is still a trainee, but he’s incapable of acting out of desire, ill will, confusion, or fear.🔽He’s learned much of the Teaching and the Monastic Law, and he’s a reciter of the Teaching.
['PA_kd_21:1.2.6']	Tena hi, bhante, thero āyasmantampi ānandaṁ uccinatū”ti.	tena hi bhante theraḥ āyasmantam pi ānandam uccinatu uti 	Please select him too.”
['PA_kd_21:1.2.7']	Atha kho āyasmā mahākassapo āyasmantampi ānandaṁ uccini.	atha kho āyasmā mahākassapaḥ āyasmantam pi ānandam 	Mahākassapa then selected Ānanda.
['PA_kd_21:1.3.1']	Atha kho therānaṁ bhikkhūnaṁ etadahosi—	atha kho therānam bhikkhūnam etat ahosi 	The senior monks then considered,
['PA_kd_21:1.3.2']	“kattha nu kho mayaṁ dhammañca vinayañca saṅgāyeyyāmā”ti?	kattha nu kho mayam dhammañca vinayañca saṅgāyeyyāma ati 	“Where should we recite the Teaching and the Monastic Law?”
['PA_kd_21:1.3.3']	Atha kho therānaṁ bhikkhūnaṁ etadahosi—	atha kho therānam bhikkhūnam etat ahosi 	They considered,
['PA_kd_21:1.3.4']	“rājagahaṁ kho mahāgocaraṁ pahūtasenāsanaṁ, yannūna mayaṁ rājagahe vassaṁ vasantā dhammañca vinayañca saṅgāyeyyāma.	rājagaham kho mahā gocaram pahūta senāsana yat nūna mayam rājagahe vassam vasantā dhammam ca vinayam ca saṅgāyeyyāma 	“Rājagaha is a big town with plenty of dwellings. Let’s spend the rainy season there and recite the Teaching and the Monastic Law.
['PA_kd_21:1.3.5']	Na aññe bhikkhū rājagahe vassaṁ upagaccheyyun”ti.	na aññe bhikkhū rājagahe vassam upagaccheyyunti 	But let no other monks enter the rainy-season residence in Rājagaha.”
['PA_kd_21:1.4.1']	Atha kho āyasmā mahākassapo saṅghaṁ ñāpesi—	atha kho āyasmā mahākassapaḥ saṅgham ñāpesi 	Venerable Mahākassapa informed the Sangha:
['PA_kd_21:1.4.2']	“Suṇātu me, āvuso, saṅgho.	suṇātu me āvuso saṅghaḥ 	‘Please, Venerables, I ask the Sangha to listen.
['PA_kd_21:1.4.3']	Yadi saṅghassa pattakallaṁ, saṅgho imāni pañca bhikkhusatāni sammanneyya—	yadi saṅghassa pattakalla saṅghaḥ imāni pañca bhikkhu satāni sammanneyya 	If it seems appropriate to the Sangha, the Sangha should agree to these five hundred monks
['PA_kd_21:1.4.4']	rājagahe vassaṁ vasantāni dhammañca vinayañca saṅgāyituṁ, na aññehi bhikkhūhi rājagahe vassaṁ vasitabbanti.	rājagahe vassam vasantāni dhammañca vinayañca na aññehi bhikkhūhi rājagahe vassam vasitabbanti 	to spend the rainy season in Rājagaha, reciting the Teaching and the Monastic Law, and that no other monks should spend the rainy season in Rājagaha.
['PA_kd_21:1.4.5']	Esā ñatti.	esā ñatti 	This is the motion.
['PA_kd_21:1.4.6']	Suṇātu me, āvuso, saṅgho.	suṇātu me āvuso saṅghaḥ 	Please, Venerables, I ask the Sangha to listen.
['PA_kd_21:1.4.7']	Imāni pañca bhikkhusatāni sammannati—	imāni pañca bhikkhu satāni sammannati 	The Sangha agrees to these five hundred monks
