segmentnr	original	analyzed	translated
['PA_ja_180:0.1']	Jātaka	jātaka 	Jātaka
['PA_ja_180:0.2']	Dukanipāta	duka nipāta 	The Dukanipāta
['PA_ja_180:0.3']	Kalyāṇavagga	kalyāṇa vagga 	The Kalyāṇavagga
['PA_ja_180:0.4']	10. Duddadajātaka	duddada jātaka 	The Duddadajātaka (Jātaka 1.10)
['PA_ja_180:1.1']	“Duddadaṁ dadamānānaṁ,	duddadam dadamānāna 	“Those who give what is difficult to give,
['PA_ja_180:1.2']	dukkaraṁ kamma kubbataṁ;	dukkaram kamma kubbata 	who do what is difficult to do,
['PA_ja_180:1.3']	Asanto nānukubbanti,	asantaḥ na anukubbanti 	the wicked do not repay their kindness,
['PA_ja_180:1.4']	sataṁ dhammo durannayo”.	satam dhammaḥ durannayo 	the way of the good is hard to understand.”
['PA_ja_180:2.1', 'PA_ja_180:2.2']	“Tasmā satañca asataṁ,🔽nānā hoti ito gati;	tasmā satañca asata  nānā itas 	“Therefore the good and the wicked🔽have different destinies in the world;
['PA_ja_180:2.3']	Asanto nirayaṁ yanti,	asantaḥ nirayam yanti 	the wicked go to hell,
['PA_ja_180:2.4', 'PA_ja_180:3.1', 'PA_ja_180:3.2']	santo saggaparāyaṇāti.🔽Duddadajātakaṁ dasamaṁ.🔽Kalyāṇavaggo tatiyo.	santaḥ sagga parāyaṇā ti  duddada jātakam dasama  kalyāṇa vaggo tatiyaḥ 	the good go to heaven.”🔽The Duddadajātaka (Jātaka 1.10)
['PA_ja_180:4.1']	Tassuddānaṁ	tassa uddāna 	The Kalyāṇavagga is the third vagga.🔽The summary:
['PA_ja_180:5.1']	Susamaññamigādhibhū māṇavako,	māṇavako 	Susamaññamigādhibhū māṇavako,
['PA_ja_180:5.2']	Vāripahūtarūpādiccupaṭṭhānā;	vāri pahūta rūpa ādi ccupaṭṭhānā 	Vāripahūtarūpādiccupaṭṭhānā;
['PA_ja_180:5.3']	Sakaḷāyasatindukapaṅka puna,	puna 	Sakaḷāyasatindukapaṅka puna,
['PA_ja_180:5.4']	Satadhamma sududdadakena dasā”ti.	sata dhamma su duddadakena dasāti 	Satadhamma sududdadakena dasā.
