segmentnr	original	analyzed	folio	translated
['PA_vv_49:0.1', 'PA_vv_49:0.2', 'PA_vv_49:0.3']	Vimānavatthu🔽Itthivimāna🔽Mañjiṭṭhakavagga	vimāna vatthu  itthi vimāna  mañjiṭṭhaka vagga 	0	The Mansion on the Plane of the Gods🔽The Divine Maiden’s Mansion🔽The Chapter about Mañjiṭṭha
['PA_vv_49:0.4', 'PA_vv_49:1.1']	11. Vandanavimānavatthu🔽“Abhikkantena vaṇṇena,	vandana vimāna vatthu  abhikkantena vaṇṇena 	0	The Divine Maiden’s Mansion of the One who Worships🔽“Divine maiden, you stand there
['PA_vv_49:1.2']	yā tvaṁ tiṭṭhasi devate;	yā tvam tiṭṭhasi devate 	1	with surpassing beauty,
['PA_vv_49:1.3']	Obhāsentī disā sabbā,	obhāsentī disā sabbā 	1	illuminating all the directions
['PA_vv_49:1.4']	osadhī viya tārakā.	osadhī viya tārakā 	1	like a medicinal herb, a star.
['PA_vv_49:2.1']	Kena tetādiso vaṇṇo,	kena tetādisaḥ vaṇṇaḥ 	2	What is the cause of your beauty?
['PA_vv_49:2.2']	…pe…	pe 	2	…🔽…
['PA_vv_49:2.3']	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	2	and your beauty shines in all directions.”
['PA_vv_49:3.1']	Sā devatā attamanā,	sā devatā attamanā 	3	The deity, pleased,
['PA_vv_49:3.2']	…pe…	pe 	3	…🔽…
['PA_vv_49:3.3']	yassa kammassidaṁ phalaṁ.	yassa kammassa idam 	3	is the result of that deed.
['PA_vv_49:4.1']	“Ahaṁ manussesu manussabhūtā,	aham manussesu manussa bhūtā 	4	“When I was a human being,
['PA_vv_49:4.2', 'PA_vv_49:4.3']	Disvāna samaṇe sīlavante;🔽Pādāni vanditvā manaṁ pasādayiṁ,	disvāna samaṇe sīlavante  pādāni vanditvā manam 	4	I saw virtuous monastics🔽and, having worshipped their feet, I delighted in them.
['PA_vv_49:4.4']	Vittā cahaṁ añjalikaṁ akāsiṁ.	vittā ca ham añjalikam akāsi 	4	I was generous and made the gesture of supplication.
['PA_vv_49:5.1']	Tena metādiso vaṇṇo,	tena mā itādisaḥ vaṇṇaḥ 	5	Because of that, I have such beauty
['PA_vv_49:5.2']	…pe…	pe 	5	…🔽…
['PA_vv_49:5.3']	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca me sabbadisā pabhāsati iti 	5	and my beauty shines in all directions.”
['PA_vv_49:6.1']	Vandanavimānaṁ ekādasamaṁ.	vandana vimānam 	6	The Divine Maiden’s Mansion of the One who Worships is the eleventh.
