segmentnr	original	analyzed	folio	translated
['PA_thag_3.13:0.1']	Theragāthā 3.13	theragāthā 	0	Verses of the Elders
['PA_thag_3.13:0.2']	Tikanipāta	tika nipāta 	0	The Collection of Triads
['PA_thag_3.13:0.3']	Paṭhamavagga	paṭhama vagga 	0	The First Chapter
['PA_thag_3.13:0.4']	Abhibhūtattheragāthā	abhibhūtattheragāthā 	0	Abhibhūta
['PA_thag_3.13:1.1']	“Suṇātha ñātayo sabbe,	suṇātha ñātayo sabbe 	1	Listen, all my relatives,
['PA_thag_3.13:1.2']	yāvantettha samāgatā;	yāvantā itthā samāgatā 	1	as many as have gathered here:
['PA_thag_3.13:1.3']	Dhammaṁ vo desayissāmi,	dhammam vaḥ desayissāmi 	1	I will teach you the Dhamma
['PA_thag_3.13:1.4']	dukkhā jāti punappunaṁ.	dukkhā jāti punappuna 	1	that birth is suffering again and again.
['PA_thag_3.13:2.1']	Ārambhatha nikkamatha,	ārambhatha nikkamatha 	2	Make an effort, go forth,
['PA_thag_3.13:2.2']	Yuñjatha buddhasāsane;	yuñjatha buddha sāsane 	2	and apply yourselves to the Buddha’s instruction.
['PA_thag_3.13:2.3']	Dhunātha maccuno senaṁ,	dhunātha maccunā sena 	2	Crush the army of the Lord of Death,
['PA_thag_3.13:2.4', 'PA_thag_3.13:3.1']	Naḷāgāraṁva kuñjaro.🔽Yo imasmiṁ dhammavinaye,	kuñjaro  yaḥ imasmin dhamma vinaye 	2	like an elephant a hut of reeds.🔽Whoever dwells heedful,
['PA_thag_3.13:3.2']	appamatto vihassati;	appamattaḥ vihassati 	3	in this Dhamma and Discipline,
['PA_thag_3.13:3.3']	Pahāya jātisaṁsāraṁ,	pahāya jātisasāra 	3	will put an end to suffering
['PA_thag_3.13:3.4']	dukkhassantaṁ karissatī”ti.	dukkhassantam karissati iti 	3	and will leave birth and death behind.”
['PA_thag_3.13:3.5']	… Abhibhūto thero ….	abhibhūtaḥ theraḥ 	3	… the elder Abhibhū …
