segmentnr	original	analyzed	translated
['PA_iti_51:0.1']	Itivuttaka 51	itivuttaka 	As It Was Said 51🔽
['PA_iti_51:0.2']	Tikanipāta	tika nipāta 	Itivuttaka🔽The Collection of Threes
['PA_iti_51:0.3']	Paṭhamavagga	paṭhama vagga 	The First Section
['PA_iti_51:0.4']	Dhātusutta	dhātu sutta 	Elements
['PA_iti_51:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	This was said by the Blessed One, said by the Arahant, so I have heard:
['PA_iti_51:2.1']	“Tisso imā, bhikkhave, dhātuyo.	tissaḥ imāḥ bhikkhave dhātuyaḥ 	“Monks, there are these three elements.
['PA_iti_51:2.2']	Katamā tisso?	katamāḥ tissaḥ 	What three?
['PA_iti_51:2.3']	Rūpadhātu, arūpadhātu, nirodhadhātu—	rūpa dhātu arūpa dhātu nirodha dhātu 	The element of form, the formless element, and the element of cessation.
['PA_iti_51:2.4']	imā kho, bhikkhave, tisso dhātuyo”ti.	imāḥ kho bhikkhave tissaḥ dhātuyaḥ ti 	These are the three elements.”
['PA_iti_51:2.5']	Etamatthaṁ bhagavā avoca.	etam attham bhagavān avoca 	The Blessed One said this.
['PA_iti_51:2.6']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	And in this connection it was said:
['PA_iti_51:3.1']	“Rūpadhātuṁ pariññāya,	rūpadhātum pariññāya 	“Having fully understood the element of form,
['PA_iti_51:3.2']	āruppesu asaṇṭhitā;	āruppesu asaṇṭhitā 	not dwelling in the formless,
['PA_iti_51:3.3']	Nirodhe ye vimuccanti,	nirodhe ye vimuccanti 	those who are liberated in cessation
['PA_iti_51:3.4']	te janā maccuhāyino.	te janāḥ maccuhāyinaḥ 	are people who have escaped the hook.
['PA_iti_51:4.1']	Kāyena amataṁ dhātuṁ,	kāyena amatam dhātu 	Having touched with their body🔽the deathless element free of acquisitions,
['PA_iti_51:4.2', 'PA_iti_51:4.3', 'PA_iti_51:4.4', 'PA_iti_51:4.5']	phusayitvā nirūpadhiṁ;🔽Upadhippaṭinissaggaṁ,🔽sacchikatvā anāsavo;🔽Deseti sammāsambuddho,	phusayitvā nirūpadhi  upadhi paṭinissagga  sacchikatvā anāsavaḥ  deseti sammāsambuddhaḥ 	having directly known the relinquishing of all acquisitions,🔽the stainless ones🔽teach the sorrowless, dust-free state
['PA_iti_51:4.6']	asokaṁ virajaṁ padan”ti.	asokam virajam padanti 	of the Perfectly Enlightened One.”
['PA_iti_51:5.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	This is the meaning of what the Blessed One said. So it was heard by me.
['PA_iti_51:5.2']	Dutiyaṁ.	dutiya 	The second.
