segmentnr	original	analyzed	folio	translated
['PA_mil_6.2.1:0.1']	Milindapañha	milindapañha 	0	The Questions of King Milinda
['PA_mil_6.2.1:0.2', 'PA_mil_6.2.1:0.3']	Anumānapañha🔽Nippapañcavagga	anumāna pañha  nippa pañca vagga 	0	The Chapter on Inference🔽The Section on Non-Affliction
['PA_mil_6.2.1:0.4']	1. Nippapañcapañha	nippa pañca pañha 	0	The Question on Non-Affliction
['PA_mil_6.2.1:1.1']	“Bhante nāgasena, bhāsitampetaṁ bhagavatā—	bhante nāgasena bhāsitam petam bhagavatā 	1	“Venerable Nāgasena, this too was said by the Blessed One:
['PA_mil_6.2.1:1.2']	‘nippapañcārāmā, bhikkhave, viharatha nippapañcaratino’ti, katamaṁ taṁ nippapañcan”ti?	nippapañca ārāmāḥ bhikkhave viharatha nippapañca ratino ti katamam tam nippapañcanti 	1	‘Monks, live with a delight in non-affliction, with a delight in non-affliction.’ But what is that non-affliction?”
['PA_mil_6.2.1:1.3']	“Sotāpattiphalaṁ, mahārāja, nippapañcaṁ, sakadāgāmiphalaṁ nippapañcaṁ, anāgāmiphalaṁ nippapañcaṁ, arahattaphalaṁ nippapañcan”ti.	mahā rāja nippapañca sakadāgāmi phalam nippapañca anāgāmi phalam nippapañca arahatta phalam nippapañcanti 	1	“The fruit of stream-entry, sire, is non-affliction, the fruit of once-return is non-affliction, the fruit of non-return is non-affliction, the fruit of arahantship is non-affliction.”
['PA_mil_6.2.1:2.1_0']	“Yadi, bhante nāgasena, sotāpattiphalaṁ nippapañcaṁ, sakadāgāmianāgāmiarahattaphalaṁ	yadi bhante nāgasena sa utāpatti phalam sakadāgāmi anāgāmi arahatta phala 	2	“Revered Nāgasena, if the fruit of stream-entry is non-affliction, the fruit of once-return, the fruit of non-return, the fruit of arahantship
['PA_mil_6.2.1:2.1_1']	nippapañcaṁ, kissa pana ime bhikkhū uddisanti paripucchanti suttaṁ geyyaṁ veyyākaraṇaṁ	nippapañca kissa pana ime bhikkhū uddisanti paripucchanti suttam geyyam veyyākaraṇa 	2	are non-affliction, then why do these monks recite, question, study the discourses, the songs, the expositions,
['PA_mil_6.2.1:2.1_2']	gāthaṁ udānaṁ itivuttakaṁ jātakaṁ abbhutadhammaṁ vedallaṁ, navakammena palibujjhanti	gātham udānam itivuttakam jātakam abbhuta dhammam vedalla nava kammena palibujjhanti 	2	the verses, the sayings, the birth stories, the marvels, the amazing accounts, the miscellanies, and are they not occupied with new work,
['PA_mil_6.2.1:2.1_3']	dānena ca pūjāya ca, nanu te jinappaṭikkhittaṁ kammaṁ karontī”ti?	dānena ca pūjāya ca nanu te jina paṭikkhittam kammam karonti iti 	2	and do they not make offerings and honour with gifts, and are they not doing what the Conqueror has forbidden?”
['PA_mil_6.2.1:3.1_0']	“Ye te, mahārāja, bhikkhū uddisanti paripucchanti suttaṁ geyyaṁ veyyākaraṇaṁ gāthaṁ	ye te mahā rāja bhikkhū uddisanti paripucchanti suttam geyyam veyyākaraṇam gātha 	3	“Those monks, sire, who recite and question about the discourses, the songs, the expositions, the verses,
['PA_mil_6.2.1:3.1_1']	udānaṁ itivuttakaṁ jātakaṁ abbhutadhammaṁ vedallaṁ, navakammena palibujjhanti dānena	udānam itivuttakam jātakam abbhuta dhammam vedalla nava kammena palibujjhanti dānena 	3	the exclamations, the sayings, the birth stories, the amazing accounts, and the miscellanies, and who are awakened to the new work by means of gifts
['PA_mil_6.2.1:3.1_2']	ca pūjāya ca, sabbe te nippapañcassa pattiyā karonti.	ca pūjāya ca sabbe te nippapañcassa pattiyā karonti 	3	and by honour, all of them are making for the attainment of the desireless.
['PA_mil_6.2.1:3.2']	Ye te, mahārāja, sabhāvaparisuddhā pubbe vāsitavāsanā, te ekacittakkhaṇena nippapañcā honti.	ye te mahā rāja sabhāva parisuddhā pubbe vāsita vāsanā te eka citta kkhaṇena nippapañcāḥ honti 	3	Those, sire, who are purified by their own nature and who have lived the life before, they become desireless in a moment of consciousness.
