segmentnr	original	analyzed	folio	translated
['PA_iti_105:0.1']	Itivuttaka 105	itivuttaka 	0	As It Was Said
['PA_iti_105:0.2']	Catukkanipāta	catukka nipāta 	0	The Fours Collection
['PA_iti_105:0.3']	Brāhmaṇadhammayāgavagga	brāhmaṇa dhamma yāga vagga 	0	The Chapter on the Spiritual Life of the Holy Ones
['PA_iti_105:0.4']	Taṇhuppādasutta	taṇhuppādasutta 	0	The Origin of Craving
['PA_iti_105:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	1	This was said by the Blessed One, the One who is accomplished, the Fully Enlightened One. This was said by the Teacher:
['PA_iti_105:2.1']	“Cattārome, bhikkhave, taṇhuppādā, yattha bhikkhuno taṇhā uppajjamānā uppajjati.	cattāro me bhikkhave taṇhuppādāḥ yattha bhikkhuno taṇhā uppajjamānā uppajjati 	2	“Monks, there are these four origins of craving, where craving arises when a monk.
['PA_iti_105:2.2']	Katame cattāro?	katame cattāro 	2	What are the four?🔽Craving arises in a monk for robes,
['PA_iti_105:2.3', 'PA_iti_105:2.4']	Cīvarahetu vā, bhikkhave, bhikkhuno taṇhā uppajjamānā uppajjati;🔽piṇḍapātahetu vā, bhikkhave, bhikkhuno taṇhā uppajjamānā uppajjati;	cīvara hetu vā bhikkhave bhikkhuno taṇhā uppajjamānā uppajjati  piṇḍapāta hetu vā bhikkhave bhikkhuno taṇhā uppajjamānā uppajjati 	2	craving arises for almsfood,
['PA_iti_105:2.5', 'PA_iti_105:2.6']	senāsanahetu vā, bhikkhave, bhikkhuno taṇhā uppajjamānā uppajjati;🔽itibhavābhavahetu vā, bhikkhave, bhikkhuno taṇhā uppajjamānā uppajjati.	senāsana hetu vā bhikkhave bhikkhuno taṇhā uppajjamānā uppajjati  iti bhava abhava hetu vā bhikkhave bhikkhuno taṇhā uppajjamānā uppajjati 	2	craving arises for resting places,🔽craving arises for the requisites of the life of purity.
['PA_iti_105:2.7']	Ime kho, bhikkhave, cattāro taṇhuppādā yattha bhikkhuno taṇhā uppajjamānā uppajjatī”ti.	ime kho bhikkhave cattāro taṇhuppādāḥ yattha bhikkhuno taṇhā uppajjamānā uppajjati iti 	2	These are the four origins of craving, where craving arises when a monk.”
['PA_iti_105:2.8']	Etamatthaṁ bhagavā avoca.	etam attham bhagavān avoca 	2	The Blessed One said this.
['PA_iti_105:2.9']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	2	And in reference to this, they say:
['PA_iti_105:3.1']	“Taṇhādutiyo puriso,	taṇhā dutiyaḥ purisaḥ 	3	“A person with craving as a companion,
['PA_iti_105:3.2', 'PA_iti_105:3.3']	dīghamaddhāna saṁsaraṁ;🔽Itthabhāvaññathābhāvaṁ,	dīghamaddhāna sasara 🔽ittha bhāva ñathā bhāva 	3	wandering on a long path,🔽from being a woman, a man,
['PA_iti_105:3.4']	saṁsaraṁ nātivattati.	sa saram na ativattati 	3	does not escape from the round of rebirths.
['PA_iti_105:4.1']	Etamādīnavaṁ ñatvā,	etam ādīnavam ñatvā 	4	Knowing this danger,
['PA_iti_105:4.2', 'PA_iti_105:4.3']	taṇhaṁ dukkhassa sambhavaṁ;🔽Vītataṇho anādāno,	taṇham dukkhassa sambhava  vīta taṇhaḥ an ādānaḥ 	4	that craving is the source of suffering,🔽The monk who is free from craving,
['PA_iti_105:4.4']	sato bhikkhu paribbaje”ti.	sataḥ bhikkhu paribbajeti 	4	unattached, mindful, should wander mindfully.”
['PA_iti_105:5.1', 'PA_iti_105:5.2']	Ayampi attho vutto bhagavatā, iti me sutanti.🔽Chaṭṭhaṁ.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 🔽chaṭṭha 	5	This is the meaning of what the Buddha said. Thus have I heard:
