segmentnr	original	analyzed	folio	translated
['PA_iti_109:0.1']	Itivuttaka 109	itivuttaka 	0	Itivuttaka
['PA_iti_109:0.2']	Catukkanipāta	catukka nipāta 	0	The Fours
['PA_iti_109:0.3']	Brāhmaṇadhammayāgavagga	brāhmaṇa dhamma yāga vagga 	0	The Chapter on the Spiritual Life of the Holy Ones
['PA_iti_109:0.4']	Nadīsotasutta	nadīsotasutta 	0	The Stream
['PA_iti_109:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	1	This was said by the Blessed One, the Worthy One, the Perfect Sambuddha:
['PA_iti_109:2.1']	“Seyyathāpi, bhikkhave, puriso nadiyā sotena ovuyheyya piyarūpasātarūpena.	seyyathā api bhikkhave purisaḥ nadiyā sotena ovuyheyya piya rūpa sātarūpena 	2	“Monks, it’s as if a man were being carried along by the stream of a river, delightful & likeable, but with a deep abyss on both sides, with waves, whirlpools, & crocodiles.
['PA_iti_109:2.2', 'PA_iti_109:2.3_0']	Tamenaṁ cakkhumā puriso tīre ṭhito disvā evaṁ vadeyya:🔽‘kiñcāpi kho tvaṁ, ambho purisa, nadiyā sotena ovuyhasi piyarūpasātarūpena, atthi	tam enam cakkhumā puriso tīre ṭhitaḥ disvā evam vadeyya  kiñca api kho tva ambho purisa nadiyā sotena ovuyhasi piya rūpa sātarūpena atthi 	2	A man standing on the bank would say to him:
['PA_iti_109:2.3_1']	cettha heṭṭhā rahado saūmi sāvaṭṭo sagaho sarakkhaso yaṁ tvaṁ, ambho purisa, rahadaṁ	ca ittha heṭṭhā rahadaḥ sa ūmi sa avaṭṭaḥ sa gahaḥ sa rakkhasaḥ yam tva ambho purisa rahada 	2	‘Although you’re being carried along by the stream of this river, delightful & likeable, with a deep abyss on both sides, with waves, whirlpools, & crocodiles, there is a ford not far away.
['PA_iti_109:2.3_2']	pāpuṇitvā maraṇaṁ vā nigacchasi maraṇamattaṁ vā dukkhan’ti.	pāpuṇitvā maraṇam vā nigacchasi maraṇa mattam vā dukkhanti 	2	Having reached that ford, you can go to the place where that river has no waves, no whirlpools, no crocodiles, & no deep abyss on both sides.’
['PA_iti_109:2.4']	Atha kho so, bhikkhave, puriso tassa purisassa saddaṁ sutvā hatthehi ca pādehi ca paṭisotaṁ vāyameyya.	atha kho saḥ bhikkhave purisaḥ tassa purisassa saddam sutvā hatthehi ca pādehi ca paṭisotam vāyameyya 	2	Then the man, having heard the words of that man, would use his hands & feet to make an effort against the stream.
['PA_iti_109:3.1']	Upamā kho me ayaṁ, bhikkhave, katā atthassa viññāpanāya.	upamā kho me bhikkhave katā atthassa viññāpanāya 	3	I have given this simile in order to convey a meaning.
['PA_iti_109:3.2']	Ayañcettha attho:	ayam ca itthā atthaḥ 	3	The meaning is this:
