segmentnr	original	analyzed	translated
['PA_bu-vb_np24:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Pāṭimokkha of the Theravāda tradition
['PA_bu-vb_np24:0.2', 'PA_bu-vb_np24:0.3']	Mahāvibhaṅga🔽Nissaggiyakaṇḍa	mahāvibhaṅga  nissaggiya kaṇḍa 	The Great Analysis🔽The chapter on relinquishment
['PA_bu-vb_np24:0.4']	Pattavagga	patta vagga 	The sub-chapter on almsbowls
['PA_bu-vb_np24:0.5']	24. Vassikasāṭikasikkhāpada	vassika sāṭika sikkhāpada 	The training rule on rainy season bathing robes
['PA_bu-vb_np24:1.1', 'PA_bu-vb_np24:1.2']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.🔽Tena kho pana samayena bhagavatā bhikkhūnaṁ vassikasāṭikā anuññātā hoti.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme  tena kho pana samayena bhagavatā bhikkhūnam vassika sāṭikā anuññātā hoti 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,🔽the Buddha had allowed the rainy season robes for the monks.
['PA_bu-vb_np24:1.3', 'PA_bu-vb_np24:1.4']	Chabbaggiyā bhikkhū—“bhagavatā vassikasāṭikā anuññātā”ti,🔽paṭikacceva vassikasāṭikacīvaraṁ pariyesanti,	chabbaggiyā bhikkhu bhagavatā vassika sāṭikā anuññātā ati  paṭikaccā iva vassika sāṭika cīvaram pariyesanti 	The monks from the group of six heard that the Buddha had allowed the rainy season robes,🔽and so they started looking for rainy season robes before the proper time.
['PA_bu-vb_np24:1.5']	paṭikacceva katvā nivāsenti,	paṭikaccā iva katvā nivāsenti 	They made them before the proper time and then wore them.
['PA_bu-vb_np24:1.6']	jiṇṇāya vassikasāṭikāya naggā kāyaṁ ovassāpenti.	jiṇṇāya vassika sāṭikāya naggā kāyaṃ ovassāpenti 	When their rainy season robes were worn out, they bathed naked.
['PA_bu-vb_np24:1.7']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	The monks of few desires complained and criticized them,🔽“How can the monks from the group of six do this?”
['PA_bu-vb_np24:1.8']	“kathañhi nāma chabbaggiyā bhikkhū paṭikacceva vassikasāṭikacīvaraṁ pariyesissanti, paṭikacceva katvā nivāsessanti, jiṇṇāya vassikasāṭikāya naggā kāyaṁ ovassāpessantī”ti.	katham hi nāma chabbaggiyāḥ bhikkhū paṭikacca iva vassika sāṭika cīvaram pariyesissanti paṭikacca iva katvā nivāsessanti jiṇṇāya vassika sāṭikāya naggāḥ kāyam ovassāpessanti iti 	“How can the monks from the group of six do this?”
['PA_bu-vb_np24:1.9']	Atha kho te bhikkhū chabbaggiye bhikkhū anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	atha kho te bhikkhū chabbaggiye bhikkhū aneka pariyāyena vigarahitvā bhagavato etam attham ārocesuṃ pe 	The monks rebuked the monks from the group of six, “How can you do this?” …🔽“Is it true, monks, that you do this?”
['PA_bu-vb_np24:1.10', 'PA_bu-vb_np24:1.11', 'PA_bu-vb_np24:1.12']	“saccaṁ kira tumhe, bhikkhave, paṭikacceva vassikasāṭikacīvaraṁ pariyesatha?🔽Paṭikacceva katvā nivāsetha?🔽Jiṇṇāya vassikasāṭikāya naggā kāyaṁ ovassāpethā”ti?	saccam kira tumhe bhikkhave paṭikacca iva vassika sāṭika cīvaram pariyesatha  paṭikaccā iva katvā nivāsetha  jiṇṇāya vassika sāṭikāya naggā kāyam ovassāpetha ati 	“Is it true, monks, that you do this?”
['PA_bu-vb_np24:1.13', 'PA_bu-vb_np24:1.14']	“Saccaṁ, bhagavā”ti.🔽Vigarahi buddho bhagavā …pe…	sat ca bhagavān ati  vigarahi buddhaḥ bhagavān pe 	“It’s true, Sir.”
['PA_bu-vb_np24:1.15']	kathañhi nāma tumhe moghapurisā, paṭikacceva vassikasāṭikacīvaraṁ pariyesissatha, paṭikacceva katvā nivāsessatha, jiṇṇāya vassikasāṭikāya naggā kāyaṁ ovassāpessatha.	katham hi nāma tumhe mogha purisā paṭikaccā iva vassika sāṭika cīvaram pariyesissatha paṭikaccā iva katvā nivāsessatha jiṇṇāya vassika sāṭikāya naggāḥ kāyam ovassāpessatha 	The Buddha rebuked them, “… Foolish men, how can you do this?
['PA_bu-vb_np24:1.16']	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	neta moghapurisāḥ appasannānam vā pasādāya pe 	Foolish men, this neither inspires faith in the faithless …”
['PA_bu-vb_np24:1.17']	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	And he told them to recite this training rule:🔽“If a monk searches for robe-cloth for the rainy season residence before the invitation ceremony, and then uses it before the old rainy-season robe has been cut and sewn, he commits an offense entailing relinquishment and confession.”
