segmentnr	original	analyzed	folio	translated
['PA_kv_1.5:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_1.5:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	0	The Great Fifty
['PA_kv_1.5:0.3', 'PA_kv_1.5:0.4']	Paṭhamavagga🔽Jahatikathā	paṭhama vagga  jahatikathā 	0	First Section🔽The Discussion of Relinquishment
['PA_kv_1.5:1.0']	Nasuttāharaṇakathā	na sutta āharaṇa kathā 	1	The Discussion of the Non-Removal of the Thread
['PA_kv_1.5:1.1']	Jahati puthujjano kāmarāgabyāpādanti?	jahati puthujjano 	1	“Does the worldling relinquish greed and hate?”
['PA_kv_1.5:1.2', 'PA_kv_1.5:1.3_0', 'PA_kv_1.5:1.3_1']	Āmantā.🔽Accantaṁ jahati, anavasesaṁ jahati, appaṭisandhiyaṁ jahati, samūlaṁ jahati, sataṇhaṁ🔽jahati, sānusayaṁ jahati, ariyena ñāṇena jahati, ariyena maggena jahati, akuppaṁ	āmantā  accantam jahati anavasesam jahati appaṭisandhiyam jahati sa mūlam jahati  jahati sa anusayam jahati ariyena ñāṇena jahati ariyena maggena jahati akuppa 	1	“Certainly.”
['PA_kv_1.5:1.3_2']	paṭivijjhanto jahati, anāgāmiphalaṁ sacchikaronto jahatīti?	paṭivijjhantaḥ jahati anāgāmi phalam sacchikarontaḥ jahati iti 	1	“Does he relinquish them utterly, completely, so that they do not lead to renewed existence? Does he relinquish them with the noble knowledge of the fruit of non-returning? Does he relinquish them by penetrating the imperturbable? Does he relinquish them by realizing the fruit of non-returning?”
['PA_kv_1.5:1.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	1	“That cannot be said.”
['PA_kv_1.5:2.1']	Vikkhambheti puthujjano kāmarāgabyāpādanti?	vikkhambheti puthujjanaḥ kāma rāga byāpāda nti 	2	“Does the worldling suppress greed and hate?”
['PA_kv_1.5:2.2', 'PA_kv_1.5:2.3_0']	Āmantā.🔽Accantaṁ vikkhambheti, anavasesaṁ vikkhambheti, appaṭisandhiyaṁ vikkhambheti, samūlaṁ	āmantā  accantam vikkhambheti anavasesam vikkhambheti appaṭisandhiyam vikkhambheti sa mūla 	2	“Certainly.”
['PA_kv_1.5:2.3_1']	vikkhambheti, sataṇhaṁ vikkhambheti, sānusayaṁ vikkhambheti, ariyena ñāṇena vikkhambheti,	vikkhambheti sa taṇham vikkhambheti sa anusayam vikkhambheti ariyena ñāṇena vikkhambheti 	2	“Does he suppress them utterly, completely, so that they do not lead to renewed existence? Does he suppress them with the noble knowledge of the fruit of non-returning? Does he suppress them by penetrating the imperturbable?
['PA_kv_1.5:2.3_2']	ariyena maggena vikkhambheti, akuppaṁ paṭivijjhanto vikkhambheti, anāgāmiphalaṁ sacchikaronto vikkhambhetīti?	ariyena maggena vikkhambheti akuppam paṭivijjhantaḥ vikkhambheti anāgāmi phalam sacchikarontaḥ vikkhambheti iti 	2	does he suppress it by means of the noble path? Does he suppress it by penetrating to the imperturbable? Does he suppress it by realizing the fruit of non-return?”
['PA_kv_1.5:2.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	2	“That can’t be said.”
['PA_kv_1.5:3.1']	Jahati anāgāmiphalasacchikiriyāya paṭipanno puggalo kāmarāgabyāpādaṁ, so ca accantaṁ jahati, anavasesaṁ jahati …pe…	jahati anāgāmi phala sacchikiriyāya paṭipanno puggalo kāma rāga byāpāda so ca accantam jahati anavasesam jahati pe 	3	“A person who is practicing for the realization of the fruit of non-return abandons sensual desire and ill will, and he completely abandons them, he abandons them without remainder. …
['PA_kv_1.5:3.2']	anāgāmiphalaṁ sacchikaronto jahatīti?	anāgāmi phalam sacchikarontaḥ jahati iti 	3	Does he abandon them by realizing the fruit of non-return?”
['PA_kv_1.5:3.3']	Āmantā.	āmantā 	3	“Yes.”
['PA_kv_1.5:3.4']	Jahati puthujjano kāmarāgabyāpādaṁ, so ca accantaṁ jahati, anavasesaṁ jahati …pe…	jahati puthujjanaḥ kāma rāga byāpāda saḥ ca accantam jahati anavasesam jahati pe 	3	“A normal person abandons sensual desire and ill will, and he completely abandons them, he abandons them without remainder. …
['PA_kv_1.5:3.5']	anāgāmiphalaṁ sacchikaronto jahatīti?	anāgāmi phalam sacchikarontaḥ jahati iti 	3	Does he abandon them by realizing the fruit of non-return?”
['PA_kv_1.5:3.6']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	3	“That can’t be said.”
['PA_kv_1.5:4.1']	Vikkhambheti anāgāmiphalasacchikiriyāya paṭipanno puggalo kāmarāgabyāpādaṁ, so ca accantaṁ vikkhambheti, anavasesaṁ vikkhambheti …pe…	vikkhambheti anāgāmi phala sacchikiriyāya paṭipanno puggalo kāma rāga byāpāda so ca accantam vikkhambheti anavasesam vikkhambheti pe 	4	“A person who is practicing for the realization of the fruit of non-return suppresses sensual desire and ill will, and he completely suppresses them, he suppresses them without remainder. …
['PA_kv_1.5:4.2']	anāgāmiphalaṁ sacchikaronto vikkhambhetīti?	anāgāmi phalam sacchikarontaḥ vikkhambheti iti 	4	Does he suppress them by realizing the fruit of non-return?”
['PA_kv_1.5:4.3']	Āmantā.	āmantā 	4	“Yes.”🔽“A normal person suppresses sensual desire and ill will, and he completely suppresses them, he suppresses them without remainder. …
['PA_kv_1.5:4.4']	Vikkhambheti puthujjano kāmarāgabyāpādaṁ, so ca accantaṁ vikkhambheti, anavasesaṁ vikkhambheti …pe…	vikkhambheti puthujjanaḥ kāma rāga byāpāda saḥ ca accantam vikkhambheti anavasesam vikkhambheti pe 	4	Does the worldling suppress sense-desire and ill-will, and does he completely suppress them, does he suppress them without remainder? …
['PA_kv_1.5:4.5']	anāgāmiphalaṁ sacchikaronto vikkhambhetīti?	anāgāmi phalam sacchikarontaḥ vikkhambheti iti 	4	Does he who realizes the fruit of non-returning suppress …?
['PA_kv_1.5:4.6']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	4	You should not say so.
['PA_kv_1.5:5.1']	Jahati puthujjano kāmarāgabyāpādaṁ, so ca na accantaṁ jahati, na anavasesaṁ jahati …pe…	jahati puthujjanaḥ kāma rāga byāpāda saḥ ca na accantam jahati na anavasesam jahati pe 	5	Does the worldling abandon sense-desire and ill-will, and does he not completely abandon them, does he not abandon them without remainder? …
['PA_kv_1.5:5.2']	na anāgāmiphalaṁ sacchikaronto jahatīti?	na anāgāmi phalam sacchikarontaḥ jahati iti 	5	Does he who realizes the fruit of non-returning abandon …?
['PA_kv_1.5:5.3', 'PA_kv_1.5:5.4']	Āmantā.🔽Jahati anāgāmiphalasacchikiriyāya paṭipanno puggalo kāmarāgabyāpādaṁ, so ca na accantaṁ jahati …pe…	āmantā  jahati anāgāmi phala sacchikiriyāya paṭipanno puggalo kāma rāga byāpāda so ca na accantam jahati pe 	5	You should not say so.🔽Does a person who is practising for the realization of the fruit of non-returning abandon sense-desire and ill-will, and does he not completely abandon them, does he not abandon them without remainder?
['PA_kv_1.5:5.5']	na anāgāmiphalaṁ sacchikaronto jahatīti?	na anāgāmi phalam sacchikarontaḥ jahati iti 	5	Does he who realizes the fruit of non-returning abandon …?
