segmentnr	original	analyzed	translated
['PA_vv_64:0.1']	Vimānavatthu	vimāna vatthu 	The Mansion Chapter
['PA_vv_64:0.2', 'PA_vv_64:0.3']	Purisavimāna🔽Mahārathavagga	purisa vimāna  mahā ratha vagga 	The Divine Man’s Mansion🔽The Great Chariot Chapter
['PA_vv_64:0.4']	14. Mahārathavimānavatthu	mahā ratha vimāna vatthu 	The Great Chariot Mansion
['PA_vv_64:1.1', 'PA_vv_64:1.2']	“Sahassayuttaṁ hayavāhanaṁ subhaṁ,🔽Āruyhimaṁ sandanaṁ nekacittaṁ;	sahassa yuttam haya vāhanam subha  āruyhimam sandanam nekacitta 	“A beautiful chariot yoked with a thousand horses,🔽I rode this golden chariot with many thoughts,
['PA_vv_64:1.3']	Uyyānabhūmiṁ abhito anukkamaṁ,	uyyāna bhūmim abhitas anukkama 	Circling around the park grounds,
['PA_vv_64:1.4']	Purindado bhūtapatīva vāsavo.	purindadaḥ bhūtapatī iva vāsavaḥ 	Like Purindada, lord of beings, like Vāsava.
['PA_vv_64:2.1']	Sovaṇṇamayā te rathakubbarā ubho,	sovaṇṇa mayāḥ te ratha kubbarāḥ ubho 	The two chariot poles are made of gold,
['PA_vv_64:2.2']	Phalehi aṁsehi atīva saṅgatā;	phalehi asehi atīva saṅga tā 	With fruits and branches, very well-connected;
['PA_vv_64:2.3']	Sujātagumbā naravīraniṭṭhitā,	        	Well-made with the best of human jewels,
['PA_vv_64:2.4']	Virocatī pannaraseva cando.	virocatī pannarasā iva cando 	It shines like the moon on the fifteenth day.
['PA_vv_64:3.1']	Suvaṇṇajālāvatato ratho ayaṁ,	suvaṇṇa jāla avatataḥ rathaḥ 	This chariot is covered with a golden net,
['PA_vv_64:3.2']	Bahūhi nānāratanehi cittito;	bahūhi nānā ratanehi cittitaḥ 	Adorned with many different jewels;
['PA_vv_64:3.3']	Sunandighoso ca subhassaro ca,	sunandighosaḥ ca subhassaro ca 	With the sound of the chariot and the beautiful voice,
['PA_vv_64:3.4']	Virocatī cāmarahatthabāhubhi.	virocatī cāmara hattha bāhubhi 	It shines with the hands and arms holding the yak-tail fans.
['PA_vv_64:4.1']	Imā ca nābhyo manasābhinimmitā,	imā ca nābhyaḥ manasā abhinimmitā 	These spokes are created by the mind,
['PA_vv_64:4.2']	Rathassa pādantaramajjhabhūsitā;	rathassa 	Adorning the middle of the chariot’s wheels;
['PA_vv_64:4.3']	Imā ca nābhyo satarājicittitā,	imā ca 	These spokes are created by the mind of the thousand kings,
['PA_vv_64:4.4']	Sateratā vijjurivappabhāsare.	vijjuḥ iva ppabhāsare 	With the radiance of a thousand lightning bolts.
['PA_vv_64:5.1']	Anekacittāvatato ratho ayaṁ,	anekacitta avatataḥ rathaḥ 	This chariot is covered with many thoughts,
['PA_vv_64:5.2']	Puthū ca nemī ca sahassaraṁsiko;	puthū ca nemī ca sahassa rasiko 	With many rims and a thousand spokes;
['PA_vv_64:5.3']	Tesaṁ saro suyyati vaggurūpo,	tesam saraḥ suyyati 	Their sound is heard with a beautiful form,
['PA_vv_64:5.4']	Pañcaṅgikaṁ tūriyamivappavāditaṁ.	pañcaṅgikam tūriyam iva ppavādita 	Like the sound of a five-part musical instrument being played.
['PA_vv_64:6.1', 'PA_vv_64:6.2']	Sirasmiṁ cittaṁ maṇicandakappitaṁ,🔽Sadā visuddhaṁ ruciraṁ pabhassaraṁ;	sirasmim cittam maṇi canda kappita  sadā visuddham ruciram pabhassara 	The horse’s head is adorned with a jewel crest,🔽Always pure, lovely, and radiant;
['PA_vv_64:6.3']	Suvaṇṇarājīhi atīva saṅgataṁ,	suvaṇṇa rājīhi atīva 	Very much connected with golden ornaments,
['PA_vv_64:6.4']	Veḷuriyarājīva atīva sobhati.	atīva sobhati 	It shines forth like a cat’s eye jewel crest.
['PA_vv_64:7.1']	Ime ca vāḷī maṇicandakappitā,	ime ca vāḷī maṇi canda kappitā 	And these horses are adorned with jewel crests,
['PA_vv_64:7.2']	Ārohakambū sujavā brahūpamā;	āroha kambū su javā brahu upamā 	With high shoulders, straight, and like Brahmā;
['PA_vv_64:7.3']	Brahā mahantā balino mahājavā,	brahā mahantā balinaḥ mahā javā 	Brahmā is great, strong, and very swift,
['PA_vv_64:7.4']	Mano tavaññāya tatheva siṁsare.	mano tavaññāya tathā iva sisare 	And so they neigh in accordance with your mind.
['PA_vv_64:8.1']	Ime ca sabbe sahitā catukkamā,	ime ca sabbe sahitā catukkamā 	And all these four in unison,
['PA_vv_64:8.2', 'PA_vv_64:8.3']	Mano tavaññāya tatheva siṁsare;🔽Samaṁ vahantī mudukā anuddhatā,	mano tavaññāya tathā iva sisare  samam vahantī mudukā anuddhatā 	And so they neigh in accordance with your mind;🔽They carry evenly, gently, and without agitation,
['PA_vv_64:8.4']	Āmodamānā turagānamuttama.	āmodamānā turagānam uttama 	The best of horses, fragrant and delightful.
['PA_vv_64:9.1', 'PA_vv_64:9.2']	Dhunanti vagganti patanti cambare,🔽Abbhuddhunantā sukate piḷandhane;	dhunanti vagganti patanti cambare  su kate piḷandhane 	They shake, neigh, and prance about,🔽And when they are well-groomed and well-fed,
['PA_vv_64:9.3']	Tesaṁ saro suyyati vaggurūpo,	tesam saraḥ suyyati 	Their neighing is heard with a pleasant sound,
['PA_vv_64:9.4', 'PA_vv_64:10.1']	Pañcaṅgikaṁ tūriyamivappavāditaṁ.🔽Rathassa ghoso apiḷandhanāna ca,	pañcaṅgikam tūriyam iva ppavādita  rathassa ghosaḥ a piḷandhanāna ca 	Like a five-part musical instrument being played.🔽The sound of the chariot and the creaking of the axle,
['PA_vv_64:10.2']	Khurassa nādo abhihiṁsanāya ca;	khurassa nādaḥ abhihisanāya ca 	The sound of the hooves and the slapping,
['PA_vv_64:10.3']	Ghoso suvaggū samitassa suyyati,	ghosaḥ suvaggū samitassa suyyati 	The pleasant sound of the well-controlled one is heard,
['PA_vv_64:10.4']	Gandhabbatūriyāni vicitrasaṁvane.	gandhabbatūriyāni vicitra savane 	With various arrangements of Gandhabba music.
['PA_vv_64:11.1']	Rathe ṭhitā tā migamandalocanā,	rathe ṭhitā tā miga manda locanā 	Standing in the chariot, those deer-eyed ones,
['PA_vv_64:11.2']	Āḷārapamhā hasitā piyaṁvadā;	āḷārapamhā hasitā piyavadā 	Āḷāra’s daughters, smiling, speaking pleasantly,
['PA_vv_64:11.3']	Veḷuriyajālāvatatā tanucchavā,	veḷuriya jāla avatatā tanu chavā 	With nets of beryl, with their own radiance,
['PA_vv_64:11.4']	Sadeva gandhabbasūraggapūjitā.	sa deva gandhabba sūragga pūjitā 	Honoured by gods, Gandhabbas, Suras and Aggis.
['PA_vv_64:12.1']	Tā rattarattambarapītavāsasā,	tāḥ ratta ratta ambara pīta vāsasā 	Those who are clothed in red, yellow and orange,
['PA_vv_64:12.2']	Visālanettā abhirattalocanā;	visāla nettā abhiratta locanā 	With large eyes, with eyes of delight,
['PA_vv_64:12.3']	Kule sujātā sutanū sucimhitā,	kule su jātā su tanū su cimhitā 	Well born in families, with good bodies, well adorned,
