segmentnr	original	analyzed	translated
['PA_ja_467:0.1']	Jātaka	jātaka 	Jātaka
['PA_ja_467:0.2']	Dvādasakanipāta	dvādasaka nipāta 	Dvādasakanipāta
['PA_ja_467:0.3']	Cūḷakuṇālavagga	cūḷa kuṇāla vagga 	Cūḷakuṇālavagga
['PA_ja_467:0.4']	4. Kāmajātaka	kāmajātaka 	. Kāmajātaka
['PA_ja_467:1.1', 'PA_ja_467:1.2']	“Kāmaṁ kāmayamānassa,🔽tassa ce taṁ samijjhati;	kāmam kāmayamānassa  tassa ce tam samijjhati 	“One who desires what is desirable,🔽if he succeeds in getting it,
['PA_ja_467:1.3']	Addhā pītimano hoti,	addhā pītimanaḥ hoti 	is certainly delighted in mind,
['PA_ja_467:1.4']	laddhā macco yadicchati.	laddhā mad caḥ yat icchati 	having obtained what he wanted.
['PA_ja_467:2.1']	Kāmaṁ kāmayamānassa,	kāmam kāmayamānassa 	One who desires what is desirable,
['PA_ja_467:2.2']	tassa ce taṁ samijjhati;	tassa ce tam samijjhati 	if he succeeds in getting it,
['PA_ja_467:2.3']	Tato naṁ aparaṁ kāme,	tatas naṃ aparam kāme 	then he seeks other sensual pleasures,
['PA_ja_467:2.4']	ghamme taṇhaṁva vindati.	ghamme vindati 	like a thirsty man who finds water.
['PA_ja_467:3.1']	Gavaṁva siṅgino siṅgaṁ,	gavava siṅgino siṅga 	Just as the horn of a bull grows
['PA_ja_467:3.2', 'PA_ja_467:3.3']	vaḍḍhamānassa vaḍḍhati;🔽Evaṁ mandassa posassa,	vaḍḍhamānassa vaḍḍhati  evam mandassa posassa 	along with the growth of the bull,🔽so too for a foolish, ignorant man,
['PA_ja_467:3.4']	bālassa avijānato;	bālassa a vijānataḥ 	who is not discerning,
['PA_ja_467:3.5']	Bhiyyo taṇhā pipāsā ca,	bhiyyaḥ taṇhā pipāsā ca 	thirst and craving grow
['PA_ja_467:3.6', 'PA_ja_467:4.1']	vaḍḍhamānassa vaḍḍhati.🔽Pathabyā sāliyavakaṁ,	vaḍḍhamānassa vaḍḍhati  pathabyā sāliyavaka 	along with his growth.🔽Rice and barley, cattle and horses,
['PA_ja_467:4.2']	gavāssaṁ dāsaporisaṁ;	gavāssam dāsa porisa 	slaves and human beings,
['PA_ja_467:4.3']	Datvā ca nālamekassa,	da tvā ca na alam ekassa 	having given all this to one person,
['PA_ja_467:4.4']	iti vidvā samaṁ care.	iti vidvā samam care 	the wise one should act equally.
['PA_ja_467:5.1', 'PA_ja_467:5.2']	Rājā pasayha pathaviṁ vijitvā,🔽Sasāgarantaṁ mahimāvasanto;	rājā pasayha pathavim vijitvā  sa sāgarantam 	Having conquered the earth by force,
['PA_ja_467:5.3']	Oraṁ samuddassa atittarūpo,	oram samuddassa a titta rūpaḥ 	and ruled over the land with its ocean,🔽being dissatisfied with the near shore,
['PA_ja_467:5.4']	Pāraṁ samuddassapi patthayetha.	pāram samuddassa api patthayetha 	he should seek the far shore of the ocean.
['PA_ja_467:6.1']	Yāva anussaraṁ kāme,	yāva anussaram kāme 	As long as one remembers sensual pleasures,
['PA_ja_467:6.2']	Manasā titti nājjhagā;	manasā titti na ajjhagā 	the mind does not find satisfaction;
['PA_ja_467:6.3']	Tato nivattā paṭikkamma disvā,	tatas nivattā paṭikkamma disvā 	having turned back and seen this,
['PA_ja_467:6.4']	Te ve sutittā ye paññāya tittā.	te ve su tittā ye paññāya tittā 	they are truly satisfied who are satisfied with wisdom.
['PA_ja_467:7.1']	Paññāya tittinaṁ seṭṭhaṁ,	paññāya tittinam seṭṭha 	The best of men is satisfied with wisdom,
['PA_ja_467:7.2']	na so kāmehi tappati;	na saḥ kāmehi tappati 	He is not tormented by sensual pleasures.
['PA_ja_467:7.3']	Paññāya tittaṁ purisaṁ,	paññāya tittam purisa 	The man who is satisfied with wisdom,
['PA_ja_467:7.4']	taṇhā na kurute vasaṁ.	taṇhā na kurute vasa 	Craving does not hold him in its power.
['PA_ja_467:8.1']	Apacinetheva kāmānaṁ,	apacinetha iva kāmāna 	He should abandon sensual pleasures,
['PA_ja_467:8.2']	appicchassa alolupo;	appicchassa a lolupaḥ 	The one of little desire, the one without greed.
['PA_ja_467:8.3']	Samuddamatto puriso,	samudda mattaḥ purisaḥ 	The man who is restrained in regard to sensual pleasures,
['PA_ja_467:8.4']	na so kāmehi tappati.	na saḥ kāmehi tappati 	He is not tormented by sensual pleasures.
['PA_ja_467:9.1', 'PA_ja_467:9.2', 'PA_ja_467:9.3']	Rathakārova cammassa,🔽parikantaṁ upāhanaṁ;🔽Yaṁ yaṁ cajati kāmānaṁ,	rathakāraḥ uva cammassa  parikantam upāhana  yam yam cajati 	Just as a chariot-maker,🔽Having heated and stretched the leather,🔽Whatever sensual pleasures he abandons,
