segmentnr	original	analyzed	translated
['PA_ya_3.3.5:0.1']	3 Āyatanayamaka	āyatana yamaka 	The dyad on the sense-spheres
['PA_ya_3.3.5:0.2']	3.3 Pariññāvāra	pariññāvāra 	The section on full understanding
['PA_ya_3.3.5:0.3', 'PA_ya_3.3.5:1.1']	3.3.5. Paccuppannānāgatavāra🔽Yo cakkhāyatanaṁ parijānāti so sotāyatanaṁ parijānissatīti? No.	       yaḥ cakkhu āyatanam parijānāti saḥ sota āyatanam parijānissati iti no 	… The section on the present and future🔽Does anyone who fully understands the eye-sphere also fully understand the ear-sphere? No.
['PA_ya_3.3.5:2.1']	Yo vā pana sotāyatanaṁ parijānissati so cakkhāyatanaṁ parijānātīti? No.	yaḥ vā pana sota āyatanam parijānissati so cakkhu āyatanam parijānāti iti no 	Or does anyone who will fully understand the ear-sphere also fully understand the eye-sphere? No.
['PA_ya_3.3.5:3.1', 'PA_ya_3.3.5:4.1_0']	Yo cakkhāyatanaṁ na parijānāti so sotāyatanaṁ na parijānissatīti?🔽Ye maggaṁ paṭilabhissanti te cakkhāyatanaṁ na parijānanti, no ca sotāyatanaṁ na parijānissanti.	yaḥ cakkhāyatanam na parijānāti saḥ sotāyatanam na parijānissati iti  ye maggam paṭilabhissanti te cakkhāyatanam na parijānanti no ca sotāyatanam na parijānissanti 	Does anyone who does not fully understand the eye-sphere not fully understand the ear-sphere?🔽Those who will obtain the path do not fully understand the eye-sphere, but they do not not fully understand the ear-sphere.
['PA_ya_3.3.5:4.1_1']	Arahā ye ca puthujjanā maggaṁ na paṭilabhissanti te cakkhāyatanañca na parijānanti	arahā ye ca puthujjanāḥ maggam na paṭilabhissanti te cakkha āyatanam ca na parijānanti 	Arahats and ordinary people who will not obtain the path do not fully understand the eye-sphere
['PA_ya_3.3.5:4.1_2']	sotāyatanañca na parijānissanti.	sotāyatanam ca na parijānissanti 	and they do not not fully understand the ear-sphere.
['PA_ya_3.3.5:5.1']	Yo vā pana sotāyatanaṁ na parijānissati so cakkhāyatanaṁ na parijānātīti?	yaḥ vā pana sota āyatanam na parijānissati so cakkhu āyatanam na parijānāti iti 	Or does anyone who will not fully understand the ear-sphere not fully understand the eye-sphere?
['PA_ya_3.3.5:6.1_0']	Aggamaggasamaṅgī sotāyatanaṁ na parijānissati, no ca cakkhāyatanaṁ na parijānāti.	aggamagga samaṅgī sota āyatanam na parijānissati no ca cakkhu āyatanam na parijānāti 	Those who possess the path to the first path will not fully understand the ear-sphere, but they do not not fully understand the eye-sphere.
['PA_ya_3.3.5:6.1_1']	Arahā ye ca puthujjanā maggaṁ na paṭilabhissanti te sotāyatanañca na parijānissanti	arahā ye ca puthujjanāḥ maggam na paṭilabhissanti te sotāyatanam ca na parijānissanti 	and ordinary people who will not obtain the path will not fully understand the ear faculty,
['PA_ya_3.3.5:6.1_2']	cakkhāyatanañca na parijānanti.	cakkhu āyatanam ca na parijānanti 	and they do not fully understand the eye faculty.
