segmentnr	original	analyzed	folio	translated
['PA_mil_5.4.5:0.1']	Milindapañha	milindapañha 	0	The Questions of Milinda
['PA_mil_5.4.5:0.2']	Meṇḍakapañha	meṇḍakapañha 	0	The Questions of Menandros
['PA_mil_5.4.5:0.3']	Sabbaññutañāṇavagga	sabbaññuta ñāṇa vagga 	0	The Chapter about Omniscience
['PA_mil_5.4.5:0.4']	5. Attanipātanapañha	atta nipātana pañha 	0	The Question about Suicide
['PA_mil_5.4.5:1.1']	“Bhante nāgasena, bhāsitampetaṁ bhagavatā—	bhante nāgasena bhāsitam petam bhagavatā 	1	“Though, revered sir, this was said by the Blessed One:
['PA_mil_5.4.5:1.2']	‘na, bhikkhave, attānaṁ pātetabbaṁ, yo pāteyya, yathādhammo kāretabbo’ti.	na bhikkhave attānam pātetabba yaḥ pāteyya yathādhammaḥ kāretabbaḥ ti 	1	‘Monks, you should not commit suicide. Whoever should commit suicide should be dealt with according to the rule.’
['PA_mil_5.4.5:1.3', 'PA_mil_5.4.5:1.4_0']	Puna ca tumhe bhaṇatha—🔽‘yattha katthaci bhagavā sāvakānaṁ dhammaṁ desayamāno anekapariyāyena jātiyā jarāya	puna ca tumhe bhaṇatha  yattha katthaci bhagavā sāvakānam dhammam desayamānaḥ aneka pariyāyena jātiyāḥ jarāya 	1	And again you say:
['PA_mil_5.4.5:1.4_1', 'PA_mil_5.4.5:1.4_2', 'PA_mil_5.4.5:1.5']	byādhino maraṇassa samucchedāya dhammaṁ deseti, yo hi koci jātijarābyādhimaraṇaṁ🔽samatikkamati, taṁ paramāya pasaṁsāya pasaṁsatī’ti.🔽Yadi, bhante nāgasena, bhagavatā bhaṇitaṁ—	byādhinaḥ maraṇassa samucchedāya dhammam deseti yaḥ hi koci jāti jarā byādhi maraṇa  samatikkamati tam paramāya pasasāya pasasati iti  yadi bhante nāgasena bhagavatā bhaṇita 	1	‘Wherever the Blessed One taught the Dhamma to his disciples, he taught the cutting off of birth, aging, disease, and death by various methods. Whoever goes beyond birth, aging, disease, and death is praised by the Blessed One with the highest praise.’
['PA_mil_5.4.5:1.6']	‘na, bhikkhave, attānaṁ pātetabbaṁ, yo pāteyya, yathādhammo kāretabbo’ti, tena hi ‘jātiyā jarāya byādhino maraṇassa samucchedāya dhammaṁ desetī’ti yaṁ vacanaṁ, taṁ micchā.	na bhikkhave attānam pātetabba yaḥ pāteyya yathādhammo kāretabbo ti tena hi jātiyāḥ jarāya byādhino maraṇassa samucchedāya dhammam deseti iti yam tam micchā 	1	If, revered sir, this was said by the Blessed One, ‘Monks, you should not commit suicide. Whoever should commit suicide should be dealt with according to the rule,’ then the statement ‘he taught the cutting off of birth, aging, disease, and death’ is wrong.🔽If, revered sir, this was not said by the Blessed One, ‘Monks, you should not commit suicide. Whoever should commit suicide should be dealt with according to the rule,’ then the statement ‘he taught the cutting off of birth, aging, disease, and death’ is wrong.
['PA_mil_5.4.5:1.7']	Yadi jātiyā jarāya byādhino maraṇassa samucchedāya dhammaṁ deseti, tena hi ‘na, bhikkhave, attānaṁ pātetabbaṁ, yo pāteyya, yathādhammo kāretabbo’ti tampi vacanaṁ micchā.	yadi jātiyāḥ jarāya byādhinaḥ maraṇassa samucchedāya dhammam deseti tena hi na bhikkhave attānam pātetabba yaḥ pāteyya yathādhammo kāretabbaḥ iti tat pi vacanam micchā 	1	If he teaches the Dhamma for the destruction of birth, aging, sickness, and death, then the statement, ‘Bhikkhus, one should not throw oneself down a precipice. Whoever should throw himself down a precipice should be dealt with according to the rule,’ is wrong.
