segmentnr	original	analyzed	translated
['PA_anya-e11_02n:0']	Namo tassa bhagavato arahato sammāsambuddhassa.	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, perfected one, fully awakened Buddha.
['PA_anya-e11_02n:1']	Sīmavisodhanī	sīma visodhanī 	The Purification of the Monastic Boundary🔽The giver of boons, the boon, the foremost,
['PA_anya-e11_02n:2']	Varadaṃ varadaṃ aggaṃ, diccaṃ diccaṃva vanajaṃ;	vara dam vara dam aggam diccam diccam va vana jam 	The sun, the sun, like the forest-born,🔽The enlightener, the enlightener, the living being,
['PA_anya-e11_02n:3']	Bodhakaṃ bodhakaṃ pāṇaṃ, deva’devaṃ namāma’haṃ.	bodhakam bodhakam pāṇam devadevam namām aham 	The god of gods, I pay homage.🔽The peaceful, the peaceful, always the wheel,
['PA_anya-e11_02n:4']	Santaṃ santaṃ sadā vaṭṭaṃ, pajaṃ’bhave sutaṃ;	santam santam sadā vaṭṭam sutam 	The people, in existence, well-known,🔽The enlightened, the enlightened, the star,
['PA_anya-e11_02n:5']	Nibbudaṃ nibbudaṃ tāraṃ, dhammavaraṃ namāma’haṃ.	nibbudam nibbudam tāram dhamma varam namām aham 	The excellent Dhamma, I pay homage.🔽The heard, the heard, in the abode,
['PA_anya-e11_02n:6']	Sutaṃ sutaṃ bhavane yaṃ, natanaṃ natanā’rahaṃ;	sutam sutam bhavane yam natanam natanāraham 	The dance, the dance, the worthy one,🔽The humans and non-humans, always the group,
['PA_anya-e11_02n:7']	Narā’narā sadā’kaṃsu, saṅghavaraṃ namāma’haṃ.	saṅgha varam namām aham 	The excellent Saṅgha, I pay homage.
['PA_anya-e11_02n:8']	Icceva’maccantanatassaneyyaṃ, natayyamāno ratanattayaṃ yaṃ;	natayyamānaḥ ratanattayam yam 	Thus, having paid homage to the Triple Gem, which is worthy of homage,
['PA_anya-e11_02n:9', 'PA_anya-e11_02n:10']	Puññābhivaḍḍhiṃ mahagghaṃ alatthaṃ, tassānubhāvena hatantarāyo.🔽Vinaye sati ṭhite yaṃ, sāsanaṃ saṇṭhitaṃ bhave;	puñña abhivaḍḍhim mahaggham alattham tassa anubhāvena hata antarāyaḥ  vinaye sati ṭhite yam sāsanam saṇṭhitam bhave 	By whose power obstacles are destroyed, I have attained great merit.🔽When there is truth in the Monastic Law, the Dispensation is established in the world.
['PA_anya-e11_02n:11']	Vinaye sati naṭṭhe yaṃ, vinaṭṭhaṃ sāsanaṃ bhave.	vinaye sati naṭṭhe yam vinaṭṭham sāsanam bhave 	When there is no truth in the Monastic Law, the Dispensation is destroyed in the world.
['PA_anya-e11_02n:12']	Tasmā dittaṃ mame’dāni, jotayitvāna sāsane;	tasmai dittam mama idāni sāsane 	Therefore, having illuminated the Dispensation, which has been seen by me,
['PA_anya-e11_02n:13']	Bhinditvā dveḷhakaṃ vādaṃ, ekībhāvaṃ karoma’haṃ.	bhinditvā dveḷhakam vādam ekībhāvam karomaham 	Having split the two-fold dispute, I will bring about unity.
['PA_anya-e11_02n:14']	Attukkaṃsana-bhāvañca, paravambhanakampica;	attukkaṃsana bhāvam ca paravambhana kampi ca 	And self-praise and disparaging others,
['PA_anya-e11_02n:15']	Tesu cittaṃ apesetvā, sāsanassa suvuḍḍhiyā.	tesu cittam a pesetvā sāsanassa su vuḍḍhiyā 	Without setting the mind on these, for the good growth of the Dispensation.
['PA_anya-e11_02n:16']	Yadi me īdisaṃ cittaṃ, bhaveyyuṃ pāpasaṅkappā;	yadi me īdisam cittam bhaveyyum pāpa saṅkappā 	If I had such a mind, there would be evil thoughts,
['PA_anya-e11_02n:17', 'PA_anya-e11_02n:18']	Paccissaṃ niraye bhayaṃ, hīna’jjhāsayakāraṇā.🔽Sāsanassa sulabhaṃ’va patthayanto satā’cāro;	niraye bhayam  sāsanassa sulabham iva patthayanto sata ācāro 	I would be subject to the fear of hell, because of the low disposition.🔽Seeking the easy attainment of the Dispensation, with a mind that is mindful,
['PA_anya-e11_02n:19']	Saṃsandissamahaṃ dāni, ciraṃ saddhamma’suddhiyā.	saṃsandissam aham dāni ciram saddhamma suddhiyā 	I will now compose, after a long time, for the purification of the True Dhamma.
['PA_anya-e11_02n:20']	Sudullabhaṃ labhitvāna, pabbajjaṃ jinasāsane;	su dullabham labhitvāna pabbajjam jina sāsane 	Having obtained the difficult to obtain going forth in the Dispensation of the Victor,
['PA_anya-e11_02n:21', 'PA_anya-e11_02n:22']	Sambuddhassa varaṃ vādaṃ, katvā dveḷhaka’mekikaṃ.🔽Sīmavisodhaniṃ nāma, nānāganthasamāhaṭaṃ;	sambuddhassa varam vādam katvā dveḷhaka mekikam  sīmavisodhanim nāma nānā gantha samāhaṭam 	Having made the excellent statement of the Sambuddha, in two parts and one part,🔽I will make (this work) called the ‘Sīma Visodhanī’, which is compiled from various texts,
['PA_anya-e11_02n:23']	Karissaṃ me nisāmentu, sādhavo kavipuṅgavā.	karissam me sādhavaḥ kavi puṅgavā 	May the good, the best of poets, listen to me.
['PA_anya-e11_02n:24']	Pāḷiṃ aṭṭhakathañceva, mātikaṃ padabhājaniṃ;	pāḷim aṭṭhakatham ca iva mātikam pada bhājanim 	The text, the commentary, the mātikā, and the padabhājaniya,
['PA_anya-e11_02n:25', 'PA_anya-e11_02n:26']	Ogāhetvāna taṃ sabbaṃ, punappunaṃ asesato.🔽Attanomatiganthesu, ṭīkāgaṇṭhipadesuca;	ogāhetvāna tam sabbam punappunam asesataḥ  atta no mati ganthesu ṭīkā gaṇṭhi padesu ca 	Having understood all of that, again and again, without remainder,🔽In the Atthakathā texts, in the tīkā, and in the gaṇṭhi passages,
['PA_anya-e11_02n:27']	Vinicchayavimatīsu, mātikā’ṭṭhakathāsupi.	vinicchaya vimatīsu mātikā aṭṭhakathāsu pi 	In the Vinicchaya and Vimati, in the mātikā and the commentaries,
['PA_anya-e11_02n:28']	Sabbaṃ asesakaṃ katvā, saṃsanditvāna ekato;	sabbam asesakam katvā saṃsanditvānaḥ ekatas 	Having done everything without remainder, having composed it all together,
['PA_anya-e11_02n:29']	Pavattā vaṇṇanā esā, tosayantī vicakkhaṇeti.	pavattā vaṇṇanā esā tosayantī vicakkhaṇā iti 	This is the commentary on the arising of the Thread.
['PA_anya-e11_02n:30']	Buddhuppādo hi dullabho, tato pabbajjā ca upasampadā ca, vuttañhetaṃ	buddhuppādaḥ hi dullabhaḥ tatas pabbajjā ca upasampadā ca vuttam ha etam 	The arising of a Buddha is hard to find, and so too is the going forth and the full admission. As it is said:
['PA_anya-e11_02n:31']	Buddho ca dullabho loke, saddhammasavanampi ca;	buddho ca dullabhaḥ loke saddhamma savanam pi ca 	“A Buddha is hard to find in the world, and so too is the hearing of the True Idea,
['PA_anya-e11_02n:32']	Saṅgho ca dullabho loke, sappūrisā’tidullabhā.	saṅghaḥ ca dullabhaḥ loke sappūri sāti dullabhā 	And a Community is hard to find in the world, and so too are those who are well-fulfilled.
['PA_anya-e11_02n:33']	Dullabhañca manussattaṃ, buddhuppādo ca dullabho;	dullabham ca manussattam buddhuppādaḥ ca dullabhaḥ 	Human birth is hard to find, and so too is the arising of a Buddha,
['PA_anya-e11_02n:34']	Dullabhā khaṇasampatti, saddhammo paramadullabho’ti.	dullabhā khaṇa sampatti saddhammo parama dullabhaḥ ti 	And the opportunity is hard to find, and so too is the True Idea supremely hard to find” .
['PA_anya-e11_02n:35']	1. Upasampadākaṇḍo	upasampadā kaṇḍo 	The Chapter on the Full Admission
['PA_anya-e11_02n:36_0', 'PA_anya-e11_02n:36_1']	Imasmiñhi ṭhāne ṭhatvā buddhaguṇapaṭisaṃyuttāya kathāya vuccamānāya sādhūnaṃ cittasampahaṃsanañceva,🔽imasseva pakaraṇassa anummattavacanabhāvo ca bhaveyya, anummattavacanatte ca siddhe	imasmin hi ṭhāne ṭhatvā buddha guṇa paṭisaṃyuttāya kathāya vuccamānāya sādhūnam citta sampahaṃsanam ca iva  imassa iva pakaraṇassa anummattavacana bhāvaḥ ca bhaveyya anummattavacana tte ca siddhe 	For when this is the place to stand in, then when the talk is about the special qualities of the Enlightened One, it is the heart’s content of the good,🔽and it is the talk of one who is not mad,
['PA_anya-e11_02n:36_2']	sotabbaṃ maññissanti, tasmā buddhaguṇaṃ vaṇṇayissāma. Amhākaṃ kira bhagavā brahmadevabuddhamādiṃ	sotabbam maññissanti tasmai buddha guṇam vaṇṇayissāma amhākam kira bhagavā brahma deva buddha mādim 	and when that is established, they will think it is worth hearing, and so we shall extol the special qualities of the Enlightened One. The Blessed One, it seems, was first of all a being in the Pure Abodes called Sumedha, who, beginning with the Enlightened One Dipankara,
['PA_anya-e11_02n:36_3']	katvā yāva porāṇasakyagotamā manopaṇidhivasena, kaṭṭhavāhanajātakaṃādiṃkatvā yāva	katvā porāṇa sakya gotamāḥ manaḥ upaṇidhi vasena kaṭṭhavāhana jātakam ādiṃkatvā yāva 	made his aspiration for the supreme enlightenment, and beginning with the Katthahari Jataka,
['PA_anya-e11_02n:36_4']	majjhimadīpaṅkarā vācaṅgavasena majjhimadīpaṅkarapādamūlato paṭṭhāya kāyavācaṅgavasena	majjhima dīpaṅkarāḥ vācaṅga vasena majjhima dīpaṅkara pāda mūlataḥ paṭṭhāya kāya vācaṅga vasena 	or from the foot of the Middle-Indian-Radiant-One, by means of the speech of the Middle-Indian-Radiant-One,
['PA_anya-e11_02n:36_5']	sabbaṃ sampiṇḍetvā yāva vessantarattabhāvā vīsati asaṅkhyeyyāni pāramiyo pūrentassa	sabbam sampiṇḍetvā yāva vessanta ratta bhāvāḥ vīsati asaṅkhyeyyāni pāramiyaḥ pūrentassa 	having combined all (the gifts) together, from the time of the Great Being Vessantara, for twenty incalculable (eons) he fulfilled the Perfections,
['PA_anya-e11_02n:36_6', 'PA_anya-e11_02n:36_7', 'PA_anya-e11_02n:36_8']	sabbaññutaññāṇatthāya yeva alaṅkataṃ sīsaṃ chinditvā dentassa sabbaññubodhisattassa🔽sīsaṃ jambudīpavāsīnaṃ uddhanatopi bahutaraṃ, añjitanayanaṃ uppāṭetvā dentassa nayanaṃ🔽ajaṭākāse gaganatale tārāgaṇatopi bahutaraṃ, hadayamaṃsaṃ vā dakkhiṇabāhuṃ vā chinditvā	sabbaññu taññāṇa tthāya yā iva alaṅkatam sīsam chinditvā dentassa sabbaññu bodhisattassa  sīsam jambudīpa vāsīnam uddhanataḥ api bahutaram añjita nayanam uppāṭetvā dentassa nayanam  ajaṭā kāse gagana tale tārā gaṇataḥ api bahutaram hadaya maṃsam vā dakkhiṇa bāhum vā chinditvā 	and for the sake of the knowledge of omniscience, having cut off his decorated head and given it, of the omniscient Bodhisatta,🔽the head was more numerous than the people living in India, having torn out his anointed eyes and given them, the eyes🔽were more numerous than the multitude of stars in the sky above the hairless (head), having cut out the flesh of his heart or his right arm
['PA_anya-e11_02n:36_9']	dentassa maṃsaṃ chanahuta aṭṭhasa hassādhikasatasahassapamāṇasinerurājatopi bahutaraṃ,	dentassa maṃsam bahutaram 	and given it, the flesh was more numerous than the golden mountain Sineru, which is 99,999 leagues (in height),
['PA_anya-e11_02n:36_10']	lohitaṃ uppāṭetvā dentassa ruhiraṃ catūsu mahāsamuddesu udakatopi bahutaraṃ, maddīsadise	lohitam uppāṭetvā dentassa ruhiram catūsu mahā samuddesu udakataḥ api bahutaram maddī sadise 	having torn out his blood and given it, the blood was more numerous than the water in the four great oceans, having given his wife, who was like me,
['PA_anya-e11_02n:36_11']	ca bhariye jālīkaṇhājinasadise ca putte paresaṃ dāsatthāya dentassa gaṇanapathaṃ	ca bhariye jālī kaṇha ajina sadise ca putte paresam dāsa tthāya dentassa gaṇana patham 	and his son, who was like Jāli and Kaṇhājinna, to others as slaves, the number of his gifts
['PA_anya-e11_02n:36_12']	vītivattā. Evaṃ pāramiyo pūrentasseva.	vītivattāḥ evam pāramiyaḥ pūrentassa iva 	and so he fulfilled the pāramīs.🔽Thinking of Buddhahood for seven incalculables,
['PA_anya-e11_02n:37']	Cintitaṃ sattasaṅkhyeyyaṃ, navasaṅkhyeyya’vācakaṃ;	cintitam satta saṅkhyeyyam nava saṅkhyeyya vācakam 	and for nine, speaking of it,🔽and for four, fulfilling them by body and speech,
['PA_anya-e11_02n:38', 'PA_anya-e11_02n:39_0']	Kāyavācā catukhyātaṃ, buddhattaṃ samupāgamīti.🔽Jātattakīsotattakiyā vuttanayena asūro hutvā buddhattaṃ cintentasseva sattaasaṅkhyeyyāni	kāya vācā catu khyātam buddha ttam samupāgami iti  vutta nayena asūraḥ hutvā buddhattam cintentassa iva satta asaṅkhyeyyāni 	he reached Buddhahood.
