segmentnr	original	analyzed	translated
['PA_tika-vin13_t:0', 'PA_tika-vin13_t:1']	Namo tassa bhagavato arahato sammāsambuddhassa🔽Khuddasikkhā-mūlasikkhā	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa  khudda sikkhāmūla sikkhā 	Homage to that Blessed One, perfected one, fully awakened Buddha.🔽The basic training rules and the minor training rules
['PA_tika-vin13_t:2', 'PA_tika-vin13_t:3']	Khuddasikkhā🔽Ganthārambhakathā	khudda sikkhā  gantha ārambha kathā 	The basic training rules🔽The introduction
['PA_tika-vin13_t:4']	(Ka)	ka 	(Ka)🔽🔽
['PA_tika-vin13_t:5']	Ādito upasampanna-sikkhitabbaṃ samātikaṃ;	āditas upasampanna sikkhitabbam samātikam 	At the beginning, what should be trained in by those who have been ordained is finished;
['PA_tika-vin13_t:6']	Khuddasikkhaṃ pavakkhāmi, vanditvā ratanattayaṃ.	khudda sikkham pavakkhāmi vanditvā 	I will explain the basic training rules, having paid homage to the three jewels.
['PA_tika-vin13_t:7']	Tatrāyaṃ mātikā –	tatra ayam mātikā 	Here is the summary:
['PA_tika-vin13_t:8']	(Kha)	kha 	(Kha)
['PA_tika-vin13_t:9']	Pārājikā ca cattāro, garukā nava cīvaraṃ;	pārājikā ca cattāraḥ garukāḥ nava cīvaram 	There are four offenses entailing expulsion, nine serious, and robes;
['PA_tika-vin13_t:10']	Rajanāni ca patto ca, thālakā ca pavāraṇā.	rajanāni ca pattaḥ ca thālakā ca pavāraṇā 	and stains, and bowl, and plates, and invitation ceremony.
['PA_tika-vin13_t:11']	(Ga)	ga 	(Ga)🔽🔽
['PA_tika-vin13_t:12', 'PA_tika-vin13_t:13']	Kālikā ca paṭiggāho, maṃsesu ca akappiyaṃ;🔽Nissaggiyāni pācitti, samaṇakappa bhūmiyo.	kālikā ca paṭiggāhaḥ maṃsesu ca akappiyam  nissaggiyāni pācitti samaṇakappa bhūmiyaḥ 	And timely, and receiving, and meat, and what is unsuitable;🔽and forfeits, and offenses entailing confession, and the rules for ascetics, and grounds.
['PA_tika-vin13_t:14']	(Gha)	gha 	(Gha)
['PA_tika-vin13_t:15']	Upajjhācariyavattāni, vaccappassāvaṭhānikaṃ;	upajjhā cariya vattāni vacca passāvaṭhānikam 	Duties to the preceptor and teacher, and the mouth, and spitting;
['PA_tika-vin13_t:16']	Āpucchakaraṇaṃ naggo, nhānakappo avandiyo.	āpucchakaraṇam naggaḥ nhāna kappaḥ a vandiyaḥ 	and without asking permission, naked, and bathing, and not to be bowed to.
['PA_tika-vin13_t:17', 'PA_tika-vin13_t:18']	(Ṅa)🔽Cammaṃ upāhanā ceva, anolokiyamañjanī;	ṅa  cammam upāhanā ca iva anolokiya mañjanī 	(Ṅa)🔽Leather, and sandals, and looking, and ointment;
