segmentnr	original	analyzed	translated
['PA_ja_337:0.1']	Jātaka	jātaka 	Birth Stories
['PA_ja_337:0.2', 'PA_ja_337:0.3']	Catukkanipāta🔽Kokilavagga	catukka nipāta  kokila vagga 	The Four-Collection🔽The Cuckoo’s Chapter
['PA_ja_337:0.4']	7. Pīṭhajātaka	pīṭhajātaka 	The Throne Birth Story
['PA_ja_337:1.1']	“Na te pīṭhamadāyimhā,	na te pīṭham adāyimhā 	“I did not give you a throne,
['PA_ja_337:1.2']	na pānaṁ napi bhojanaṁ;	na pānam na api bhojana 	nor drink or food;
['PA_ja_337:1.3']	Brahmacāri khamassu me,	brahmacāri khamassu me 	As a celibate, forgive me,
['PA_ja_337:1.4']	etaṁ passāmi accayaṁ”.	etam passāmi accaya 	I see this as a mistake.”
['PA_ja_337:2.1']	“Nevābhisajjāmi na cāpi kuppe,	na iva abhisajjāmi na ca api kuppe 	“I am not angry or upset,
['PA_ja_337:2.2']	Na cāpi me appiyamāsi kiñci;	na ca api me appiyam asi kiñci 	and nothing was displeasing to me;
['PA_ja_337:2.3']	Athopi me āsi manovitakko,	me āsi manaḥ vitakkaḥ 	But I did have this thought,
['PA_ja_337:2.4']	Etādiso nūna kulassa dhammo”.	etādisaḥ nūna kulassa dhammaḥ 	‘This must be the family’s custom.’”
['PA_ja_337:3.1']	“Esasmākaṁ kule dhammo,	kule dhammaḥ 	“This is the custom in our family,
['PA_ja_337:3.2']	pitupitāmaho sadā;	pitu pitāmahaḥ sadā 	always for father and grandfather;
['PA_ja_337:3.3']	Āsanaṁ udakaṁ pajjaṁ,	āsanam udakam 	A seat, water, and a foot stool,
['PA_ja_337:3.4']	sabbetaṁ nipadāmase.	nipadāmase 	all this we offer to guests.
['PA_ja_337:4.1']	Esasmākaṁ kule dhammo,	kule dhammaḥ 	This is the custom in our family,
['PA_ja_337:4.2']	pitupitāmaho sadā;	pitu pitāmahaḥ sadā 	always for father and grandfather;
['PA_ja_337:4.3']	Sakkaccaṁ upatiṭṭhāma,	sakkaccam upatiṭṭhāma 	We serve respectfully,
['PA_ja_337:4.4', 'PA_ja_337:5.1']	uttamaṁ viya ñātakan”ti.🔽Pīṭhajātakaṁ sattamaṁ.	uttamam viya 🔽pīṭha jātakam sattama 	as if to a most excellent relative.”🔽The Throne Birth Story is the seventh.
