segmentnr	original	analyzed	folio	translated
['PA_bu-vb_sk59:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_sk59:0.2', 'PA_bu-vb_sk59:0.3', 'PA_bu-vb_sk59:0.4']	Mahāvibhaṅga🔽Sekhiyakaṇḍa🔽Surusuruvagga	mahāvibhaṅga  sekhiya kaṇḍa  suru suru vagga 	0	The Great Analysis🔽The chapter on training rules🔽The sub-chapter on roughly
['PA_bu-vb_sk59:0.5']	59. Satthapāṇisikkhāpada	sattha pāṇi sikkhāpada 	0	The training rule on with a weapon in the hand
['PA_bu-vb_sk59:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_sk59:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū satthapāṇissa dhammaṁ desenti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū sattha pāṇissa dhammaṃ desenti pe 	1	the monks from the group of six gave teachings to people with weapons in their hands. …
['PA_bu-vb_sk59:1.3.1']	“Na satthapāṇissa agilānassa dhammaṁ desessāmīti sikkhā karaṇīyā”ti.	na sattha pāṇissa a gilānassa dhammam desessāmi iti sikkhā karaṇīyā ati 	1	“‘I will not give a teaching to anyone with a weapon in their hand who is not sick,’ this is how you should train.”
['PA_bu-vb_sk59:1.4.1']	Satthaṁ nāma	sattham nāma 	1	A weapon:
['PA_bu-vb_sk59:1.5']	ekatodhāraṁ ubhatodhāraṁ paharaṇaṁ.	ekatodhāram ubhatodhāram 	1	a single-edged sword, a double-edged sword, or a stabbing weapon.
['PA_bu-vb_sk59:1.6']	Na satthapāṇissa agilānassa dhammo desetabbo.	na sattha pāṇissa a gilānassa dhammaḥ desetabbaḥ 	1	One should not give a teaching to anyone with a weapon in their hand who is not sick.
['PA_bu-vb_sk59:1.7']	Yo anādariyaṁ paṭicca satthapāṇissa agilānassa dhammaṁ deseti, āpatti dukkaṭassa.	yaḥ anādariyam paṭicca sattha pāṇissa a gilānassa dhammam deseti āpatti dukkaṭassa 	1	If a monk, out of disrespect, gives a teaching to someone with a weapon in their hand who is not sick, he commits an offense of wrong conduct.
['PA_bu-vb_sk59:1.8.1']	Anāpatti—	anāpatti 	1	There is no offense
['PA_bu-vb_sk59:1.9.1']	asañcicca …pe…	a san cit ca pe 	1	if it is unintentional;
['PA_bu-vb_sk59:1.10', 'PA_bu-vb_sk59:1.11']	ādikammikassāti.🔽Navamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽navama sikkhāpadam niṭṭhita 	1	if he is the first offender.🔽The ninth training rule is finished.
