segmentnr	original	analyzed	folio	translated
['PA_sn_18:1.0.1']	Saṁyutta Nikāya 18.1	sayutta nikāya 	1	Connected Discourses With Sāriputta 18.1
['PA_sn_18:1.0.2']	1. Paṭhamavagga	paṭhama vagga 	1	Linked Discourses The First Chapter
['PA_sn_18:1.0.3']	Cakkhusutta	cakkhusutta 	1	The Eye
['PA_sn_18:1.1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard.
['PA_sn_18:1.1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_sn_18:1.1.3']	Atha kho āyasmā rāhulo yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho āyasmā rāhulo bhagavantaṁ etadavoca:	atha khalu āyasmā rāhulaḥ yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdi ekamantam nisinnaḥ khalu āyasmā rāhulaḥ bhagavantam etat avoca 	1	Then the venerable Rāhula went to the Blessed One, and after paying homage to him, he sat down at one side and said to the Blessed One:
['PA_sn_18:1.1.4']	“sādhu me, bhante, bhagavā saṅkhittena dhammaṁ desetu, yamahaṁ bhagavato dhammaṁ sutvā eko vūpakaṭṭho appamatto ātāpī pahitatto vihareyyan”ti.	sādhu me bhante bhagavā saṅkhittena dhammam desetu yam aham bhagavataḥ dhammam sutvā ekaḥ vūpakaṭṭhaḥ appamattaḥ ātāpī pahitattaḥ vihareyyanti 	1	“Venerable sir, it would be good if the Blessed One would teach me the Dhamma in brief, so that, having heard the Dhamma from the Blessed One, I might dwell alone, withdrawn, diligent, ardent, and resolute.”
['PA_sn_18:1.2.1']	“Taṁ kiṁ maññasi, rāhula,	tam kim maññasi rāhula 	1	“What do you think, Rāhula?
['PA_sn_18:1.2.2']	cakkhuṁ niccaṁ vā aniccaṁ vā”ti?	cakkhum niccam vā aniccam vā ati 	1	Is the eye permanent or impermanent?”
['PA_sn_18:1.2.3']	“Aniccaṁ, bhante”.	an it ca bhante 	1	“Impermanent, venerable sir.”
['PA_sn_18:1.2.4']	“Yaṁ panāniccaṁ dukkhaṁ vā taṁ sukhaṁ vā”ti?	yam pana aniccam dukkham vā tam sukham vā ati 	1	“But if it is impermanent, is it suffering or happiness?”
['PA_sn_18:1.2.5']	“Dukkhaṁ, bhante”.	dukkha bhante 	1	“Suffering, venerable sir.”
['PA_sn_18:1.2.6']	“Yaṁ panāniccaṁ dukkhaṁ vipariṇāmadhammaṁ, kallaṁ nu taṁ samanupassituṁ:	yam pana aniccam dukkham vipariṇāma dhamma kallam nu tam samanupassitu 	1	“But if it is impermanent, suffering, and subject to change, is it fit to be regarded thus:
['PA_sn_18:1.2.7']	‘etaṁ mama, esohamasmi, eso me attā’”ti?	etam mama esaḥ aham asmi esaḥ me attā ati 	1	‘This is mine, this I am, this is my self’?”
