segmentnr	original	analyzed	translated
['PA_bu-vb_pc1:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Pāṭimokkha of the Theravāda Tradition
['PA_bu-vb_pc1:0.2', 'PA_bu-vb_pc1:0.3', 'PA_bu-vb_pc1:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Musāvādavagga	mahāvibhaṅga  pācittiyakaṇḍa  musā vāda vagga 	The Great Analysis
['PA_bu-vb_pc1:0.5']	1. Musāvādasikkhāpada	musāvāda sikkhāpada 	The Chapter on Offenses with Confession🔽The Sub-chapter on Lying🔽The training rule on lying
['PA_bu-vb_pc1:0.6']	Namo tassa Bhagavato Arahato Sammāsambuddhassa.	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to the Blessed One, the Worthy One, the Rightly Self-awakened One.
['PA_bu-vb_pc1:0.7']	Ime kho panāyasmanto dvenavuti pācittiyā dhammā uddesaṁ āgacchanti.	ime kho pana āyasmantaḥ dvenavuti pācittiyāḥ dhammāḥ uddesam āgacchanti 	Venerables, these ninety-two rules on offenses entailing confession come up for recitation.
['PA_bu-vb_pc1:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time the Buddha was staying at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_bu-vb_pc1:1.2']	Tena kho pana samayena hatthako sakyaputto vādakkhitto hoti.	tena kho pana samayena hatthakaḥ sakya putto vāda khittaḥ hoti 	At that time Hatthaka, the Sakyan, was argumentative.
['PA_bu-vb_pc1:1.3']	So titthiyehi saddhiṁ sallapanto avajānitvā paṭijānāti, paṭijānitvā avajānāti, aññenaññaṁ paṭicarati, sampajānamusā bhāsati, saṅketaṁ katvā visaṁvādeti.	saḥ titthiyehi saddhim sallapantaḥ avajānitvā paṭijānāti paṭijānitvā avajānāti aññena aññam paṭicarati sampajāna musā bhāsati saṅketam katvā visavādeti 	When debating with other sectarians, he would agree after denying, deny after agreeing, and contradict himself. He would lie in full awareness and break appointments.🔽The other sectarians complained and criticized him,
['PA_bu-vb_pc1:1.4_0']	Titthiyā ujjhāyanti khiyyanti vipācenti—“kathañhi nāma hatthako sakyaputto amhehi	titthiyāḥ ujjhāyanti khiyyanti vipācenti katham hi nāma hatthakaḥ sakyaputto amhehi 	“How could Hatthaka, the Sakyan,
['PA_bu-vb_pc1:1.4_1']	saddhiṁ sallapanto avajānitvā paṭijānissati, paṭijānitvā avajānissati, aññenaññaṁ	saddhim sallapantaḥ avajānitvā paṭijānissati paṭijānitvā avajānissati 	agree after denying, deny after agreeing,🔽and contradict himself?”
['PA_bu-vb_pc1:1.4_2']	paṭicarissati, sampajānamusā bhāsissati, saṅketaṁ katvā visaṁvādessatī”ti.	paṭicarissati sampajāna musā bhāsissati saṅketam katvā visavādessati iti 	he’ll deny it, he’ll lie in full awareness, and he’ll go back on an assertion.”
['PA_bu-vb_pc1:1.5']	Assosuṁ kho bhikkhū tesaṁ titthiyānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	assosum kho bhikkhū tesam titthiyānam ujjhāyantānam khiyyantānam vipācentāna 	The monks heard the complaints of those monastics,
['PA_bu-vb_pc1:1.6']	Atha kho te bhikkhū yena hatthako sakyaputto tenupasaṅkamiṁsu; upasaṅkamitvā hatthakaṁ sakyaputtaṁ etadavocuṁ—	atha kho te bhikkhū yena hatthakaḥ sakya putto tena upasaṅkamisu upasaṅkamitvā hatthakam sakya puttam etat avocuḥ 	and they went to Hatthaka and said,
['PA_bu-vb_pc1:1.7_0', 'PA_bu-vb_pc1:1.7_1']	“saccaṁ kira tvaṁ, āvuso hatthaka, titthiyehi saddhiṁ sallapanto avajānitvā paṭijānāsi,🔽paṭijānitvā avajānāsi, aññenaññaṁ paṭicarasi, sampajānamusā bhāsasi, saṅketaṁ katvā visaṁvādesī”ti?	saccam kira tvam āvuso hatthaka titthiyehi saddhim sallapantaḥ avajānitvā paṭijānāsi  paṭijānitvā avajānāsi aññena aññam paṭicarasi sampajāna musā bhāsasi saṅketam katvā visavādesi iti 	“Is it true, Hatthaka, that you do this?”
['PA_bu-vb_pc1:1.8']	“Ete kho, āvuso, titthiyā nāma yena kenaci jetabbā;	ete kho āvuso titthiyāḥ nāma yena kenaci jetabbā 	“These monastics are called ‘the defeated’.
['PA_bu-vb_pc1:1.9']	neva tesaṁ jayo dātabbo”ti.	na iva tesam jayaḥ dātabbo ti 	You should never admit defeat to them.”
['PA_bu-vb_pc1:1.10']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	But the monks of few desires complained and criticized him,
['PA_bu-vb_pc1:1.11_0']	“kathañhi nāma hatthako sakyaputto titthiyehi saddhiṁ sallapanto avajānitvā paṭijānissati,	katham hi nāma hatthakaḥ sakyaputto titthiyehi saddhim sallapantaḥ avajānitvā paṭijānissati 	“How could Hatthaka do this?”
['PA_bu-vb_pc1:1.11_1']	paṭijānitvā avajānissati, aññenaññaṁ paṭicarissati, sampajānamusā bhāsissati, saṅketaṁ	paṭijānitvā avajānissati aññena aññam paṭicarissati sampajāna musā bhāsissati saṅketa 	if, after admitting, he disparages; if he passes the buck; if he lies in full awareness; if he makes a sign;
['PA_bu-vb_pc1:1.11_2']	katvā visaṁvādessatī”ti.	katvā visavādeḥ sati iti 	and that he denies it after admitting it, that he contradicts himself, that he lies in full awareness, and that he makes a sign to deceive.”
['PA_bu-vb_pc1:1.12']	Atha kho te bhikkhū hatthakaṁ sakyaputtaṁ anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ.	atha kho te bhikkhū hatthakam sakya puttam aneka pariyāyena vigarahitvā bhagavataḥ etam attham ārocesu 	The monks rebuked Hatthaka in many ways and then told the Buddha.
['PA_bu-vb_pc1:1.13']	Atha kho bhagavā etasmiṁ nidāne etasmiṁ pakaraṇe bhikkhusaṅghaṁ sannipātāpetvā hatthakaṁ sakyaputtaṁ paṭipucchi—	atha kho bhagavā etasmim nidāne etasmim pakaraṇe bhikkhu saṅgham sannipātāpetvā hatthakam sakyaputtam paṭipucchi 	The Buddha had the Sangha gathered and questioned Hatthaka:
