segmentnr	original	analyzed	folio	translated
['PA_mil_3.5.10:0.1']	Milindapañha	milindapañha 	0	The Questions of King Milinda
['PA_mil_3.5.10:0.2']	Buddhavagga	buddha vagga 	0	The Buddha
['PA_mil_3.5.10:0.3']	10. Buddhanidassanapañha	buddha nidassana pañha 	0	1. The Buddha’s Appearance
['PA_mil_3.5.10:1.1']	Rājā āha—	rājā āha 	1	The King said:
['PA_mil_3.5.10:1.2']	“bhante nāgasena, buddho atthī”ti?	bhante nāgasena buddhaḥ atthi iti 	1	“Revered Nāgasena, is there a Buddha?”
['PA_mil_3.5.10:1.3']	“Āma, mahārāja, bhagavā atthī”ti.	āma mahā rāja bhagavā atthi iti 	1	“Yes, great king, the Blessed One is.”
['PA_mil_3.5.10:1.4']	“Sakkā pana, bhante nāgasena, buddho nidassetuṁ idha vā idha vā”ti?	sakkā pana bhante nāgasena buddhaḥ nidassetum idha vā idha vā iti 	1	“But, revered Nāgasena, is it possible to point out the Buddha here or there?”
['PA_mil_3.5.10:1.5']	“Parinibbuto, mahārāja, bhagavā anupādisesāya nibbānadhātuyā, na sakkā bhagavā nidassetuṁ ‘idha vā idha vā’”ti.	parinibbutaḥ mahā rāja bhagavā anupādisesāya nibbāna dhātuyā na sakkā bhagavā nidassetuṃ idha vā idha vā iti 	1	“The Blessed One, great king, has attained final Nibbāna in the Nibbāna-element that has no substrate remaining for further existence, and it is not possible to point out the Blessed One here or there.”
['PA_mil_3.5.10:2.1']	“Opammaṁ karohī”ti.	opammam karohi iti 	2	“Make a simile.”
['PA_mil_3.5.10:2.2']	“Taṁ kiṁ maññasi, mahārāja, mahato aggikkhandhassa jalamānassa yā acci atthaṅgatā, sakkā sā acci dassetuṁ ‘idha vā idha vā’”ti?	tam kim maññasi mahā rāja mahataḥ aggi kkhandhassa jalamānassa yā acci atthaṅgatā sakkā sā acci dassetum idha vā idha vā ati 	2	“What do you think, great king? Is it possible to point out the flame of a great mass of fire that has gone out here or there?”
['PA_mil_3.5.10:2.3']	“Na hi, bhante, niruddhā sā acci appaññattiṁ gatā”ti.	na hi bhante niruddhā sā acci appaññattim gatā ati 	2	“No, revered sir, that flame has ceased and become non-existent.”
['PA_mil_3.5.10:2.4_0']	“Evameva kho, mahārāja, bhagavā anupādisesāya nibbānadhātuyā parinibbuto atthaṅgato,	evam eva kho mahā rāja bhagavā anupādisesāya nibbānadhātuyā parinibbutaḥ atthaṅgataḥ 	2	“Even so, great king, the Blessed One has attained final Nibbāna in the Nibbāna-element that has no substrate remaining for further existence,
['PA_mil_3.5.10:2.4_1']	na sakkā bhagavā nidassetuṁ ‘idha vā idha vā’ti, dhammakāyena pana kho, mahārāja,	na sakkā bhagavā nidassetum idha vā idha vā ti dhammakāyena pana kho mahā rāja 	2	and it is not possible to point out the Blessed One here or there, but, great king,
['PA_mil_3.5.10:2.4_2']	sakkā bhagavā nidassetuṁ.	sakkā bhagavā nidassetu 	2	It is possible, Blessed One.”
['PA_mil_3.5.10:2.5']	Dhammo hi, mahārāja, bhagavatā desito”ti.	dhammaḥ hi mahā rāja bhagavatā desitaḥ iti 	2	“The Dhamma, great king, was taught by the Blessed One.”
['PA_mil_3.5.10:3.1']	“Kallosi, bhante nāgasenā”ti.	kallosi bhante nāgasena ati 	3	“You are dexterous, revered Nāgasena.”
['PA_mil_3.5.10:4.1']	Buddhanidassanapañho dasamo.	buddha nidassana pañhaḥ dasamaḥ 	4	The tenth question, about showing the Buddha, is finished.
['PA_mil_3.5.10:5.1']	Buddhavaggo pañcamo.	buddha vaggaḥ pañcamaḥ 	5	The fifth chapter, on the Buddha, is finished.
['PA_mil_3.5.10:6.1']	Imasmiṁ vagge dasa pañhā.	imasmin vagge dasa pañhā 	6	In this chapter there are ten questions.
