segmentnr	original	analyzed	folio	translated
['PA_ja_209:0.1']	Jātaka	jātaka 	0	Jātaka
['PA_ja_209:0.2']	Dukanipāta	duka nipāta 	0	The Dukanipāta
['PA_ja_209:0.3']	Nataṁdaḷhavagga	na ta da ḷha vagga 	0	The Nataṁdaḷhavagga
['PA_ja_209:0.4']	9. Kukkuṭajātaka	kukkuṭa jātaka 	0	The Cock Jātaka
['PA_ja_209:1.1']	“Diṭṭhā mayā vane rukkhā,	diṭṭhāḥ mayā vane rukkhā 	1	“I have seen trees in the forest,
['PA_ja_209:1.2']	assakaṇṇā vibhīṭakā;	assakaṇṇā vibhīṭakā 	1	Assakaṇṇas and Vibhītakas;
['PA_ja_209:1.3']	Na tāni evaṁ sakkanti,	na tāni evam sakkanti 	1	But they are not able to do
['PA_ja_209:1.4']	yathā tvaṁ rukkha sakkasi”.	yathā tvam rukkha sakkasi 	1	What you, O tree, are able to do.”
['PA_ja_209:2.1']	“Purāṇakukkuṭo ayaṁ,	purāṇa kukkuṭaḥ 	2	“This is an old cock,
['PA_ja_209:2.2']	bhetvā pañjaramāgato;	bhetvā pañjaram āgataḥ 	2	who has broken out of the cage;
['PA_ja_209:2.3']	Kusalo vāḷapāsānaṁ,	kusalaḥ 	2	He is skilled in the crowing of the crow,
['PA_ja_209:2.4']	apakkamati bhāsatī”ti.	a pakkamati bhāsati iti 	2	and he goes away and crows.”
['PA_ja_209:3.1']	Kukkuṭajātakaṁ navamaṁ.	kukkuṭa jātakam navama 	3	The Ninth Jātaka.
