segmentnr	original	analyzed	translated
['PA_ja_531:0.1']	Jātaka	jātaka 	Jātaka
['PA_ja_531:0.2']	Sattatinipāta	sattati nipāta 	Sattatinipāta
['PA_ja_531:0.3']	Kusavagga	kusa vagga 	Kusavagga
['PA_ja_531:0.4']	1. Kusajātaka	kusajātaka 	. Kusajātaka
['PA_ja_531:1.1']	“Idaṁ te raṭṭhaṁ sadhanaṁ sayoggaṁ,	idam te raṭṭham sa dhanam sa yogga 	“This kingdom of yours is prosperous, with good allies,
['PA_ja_531:1.2']	Sakāyuraṁ sabbakāmūpapannaṁ;	sa kāyuram 	With its own people, with all desires fulfilled;
['PA_ja_531:1.3']	Idaṁ te rajjaṁ anusāsa amma,	idam te rajjam anusāsa amma 	Rule this kingdom, dear mother,
['PA_ja_531:1.4']	Gacchāmahaṁ yattha piyā pabhāvatī”.	gacchāmaham piyā pabhāvatī 	I will go where my beloved Pabhāvatī is.”
['PA_ja_531:2.1']	“Anujjubhūtena haraṁ mahantaṁ,	an ujjubhūtena haram mahanta 	“With a mind of goodwill take the great wealth,
['PA_ja_531:2.2']	Divā ca ratto ca nisīthakāle;	divā ca ca nisītha kāle 	By day and night and at the time of dawn;
['PA_ja_531:2.3']	Paṭigaccha tvaṁ khippaṁ kusāvatiṁ kusa,	paṭigaccha tvam khippam kusāvatim kusa 	Quickly take Kusāvatī, Kusā,
['PA_ja_531:2.4']	Nicchāmi dubbaṇṇamahaṁ vasantaṁ”.	nicchāmi dubbaṇṇam aham vasanta 	I wish to leave, staying here is unpleasant.”
['PA_ja_531:3.1']	“Nāhaṁ gamissāmi ito kusāvatiṁ,	na aham gamissāmi itas kusāvati 	“I will not go from here to Kusāvatī,
['PA_ja_531:3.2']	Pabhāvatī vaṇṇapalobhito tava;	pabhāvatī tava 	I am attracted by the beauty of Pabhāvatī;
['PA_ja_531:3.3']	Ramāmi maddassa niketaramme,	ramāmi maddassa niketa ramme 	I delight in the dwelling of Maddarājā,
['PA_ja_531:3.4']	Hitvāna raṭṭhaṁ tava dassane rato.	hitvāna raṭṭham tava dassane rataḥ 	Having abandoned your kingdom, I delight in seeing you.
['PA_ja_531:4.1']	Pabhāvatī vaṇṇapalobhito tava,	pabhāvatī tava 	Attracted by the beauty of Pabhāvatī,
['PA_ja_531:4.2']	Sammūḷharūpo vicarāmi mediniṁ;	sammūḍha rūpaḥ vicarāmi medini 	I wander the earth in a state of confusion;
['PA_ja_531:4.3']	Disaṁ na jānāmi kutomhi āgato,	disam na jānāmi kutas ahi āgataḥ 	I do not know the direction from which I have come,
['PA_ja_531:4.4']	Tayamhi matto migamandalocane.	mattaḥ miga manda locane 	In this I am intoxicated by the doe-eyed one.
['PA_ja_531:5.1']	Suvaṇṇacīravasane,	suvaṇṇa cīra vasane 	Wearing golden garments,
['PA_ja_531:5.2', 'PA_ja_531:5.3']	jātarūpasumekhale;🔽Sussoṇi tava kāmā hi,	jātarūpa su mekhale  sussoṇi tava kāmāḥ hi 	with golden ornaments,🔽O Sussoni, I am not intoxicated by the kingdom,
['PA_ja_531:5.4']	nāhaṁ rajjena matthiko”.	na aham rajjena matthikaḥ 	but by your love.”
['PA_ja_531:6.1']	“Abbhūti tassa bho hoti,	tassa bho hoti 	“It is a great gain for him,
['PA_ja_531:6.2']	yo anicchantamicchati;	yaḥ an icchantam icchati 	who desires one who does not desire him;
['PA_ja_531:6.3']	Akāmaṁ rāja kāmesi,	akāmam rāja kāmesi 	“You desire the king, O Queen,
['PA_ja_531:6.4']	akantaṁ kantumicchasi”.	a kantam kantum icchasi 	but he does not desire you.”
['PA_ja_531:7.1', 'PA_ja_531:7.2']	“Akāmaṁ vā sakāmaṁ vā,🔽yo naro labhate piyaṁ;	akāmam vā sa kāmam vā  yaḥ naraḥ labhate piya 	“Whether one desires it or not,🔽if a man obtains what is dear to him,
['PA_ja_531:7.3']	Lābhamettha pasaṁsāma,	lābham ettha pasasāma 	there is praise in that gain,
['PA_ja_531:7.4', 'PA_ja_531:8.1', 'PA_ja_531:8.2']	alābho tattha pāpako”.🔽“Pāsāṇasāraṁ khaṇasi,🔽kaṇikārassa dārunā;	alābhaḥ tattha pāpako  pāsāṇa sāram khaṇasi  kaṇikārassa dārunā 	but the non-gain is bad.”🔽“You are cutting stone with the wood of a kaṇikāra tree,
['PA_ja_531:8.3']	Vātaṁ jālena bādhesi,	vātam jālena bādhesi 	you are trying to stop the wind with a net,
['PA_ja_531:8.4']	yo anicchantamicchasi”.	yaḥ an icchantam icchasi 	if you desire one who does not desire you.”
['PA_ja_531:9.1']	“Pāsāṇo nūna te hadaye,	pāsāṇaḥ nūna te hadaye 	“Surely a stone is placed in your heart,
['PA_ja_531:9.2']	ohito mudulakkhaṇe;	ohitaḥ mudu lakkhaṇe 	O you of soft appearance,
['PA_ja_531:9.3']	Yo te sātaṁ na vindāmi,	yā u te sātam na vindāmi 	since I do not find satisfaction in you,
