segmentnr	original	analyzed	folio	translated
['PA_thag_16.5:0.1']	Theragāthā 16.5	theragāthā 	0	Verses of the Elder Monks 16.5
['PA_thag_16.5:0.2']	Vīsatinipāta	vīsati nipāta 	0	Verses of the Elders🔽The Twentieth Chapter
['PA_thag_16.5:0.3']	Paṭhamavagga	paṭhama vagga 	0	The First Chapter
['PA_thag_16.5:0.4', 'PA_thag_16.5:1.1']	Mālukyaputtattheragāthā🔽“Rūpaṁ disvā sati muṭṭhā,	mālukyaputtatthera gāthā  rūpam disvā sati muṭṭhā 	0	The Elder Māluṅkyaputta
['PA_thag_16.5:1.2']	Piyaṁ nimittaṁ manasi karoto;	piyam nimittam manasi karotaḥ 	1	Having seen a visible object, his mindfulness is confused,🔽And he attends to the sign of the lovely;
['PA_thag_16.5:1.3']	Sārattacitto vedeti,	sāratta cittaḥ veda iti 	1	He experiences with a lustful mind,
['PA_thag_16.5:1.4']	Tañca ajjhosa tiṭṭhati.	tat ca ajjhosa tiṭṭhati 	1	And he is intent on that.
['PA_thag_16.5:2.1']	Tassa vaḍḍhanti vedanā,	tassa vaḍḍhanti vedanā 	2	His feelings increase,
['PA_thag_16.5:2.2']	anekā rūpasambhavā;	anekā rūpa sambhavā 	2	The many that arise from visible objects;
['PA_thag_16.5:2.3']	Abhijjhā ca vihesā ca,	abhijjhā ca vihesā ca 	2	Covetousness and ill will
['PA_thag_16.5:2.4']	cittamassūpahaññati;	cittam assu upahaññati 	2	Overwhelm his mind.
['PA_thag_16.5:2.5']	Evamācinato dukkhaṁ,	evam ācinataḥ 	2	Thus he accumulates suffering,
['PA_thag_16.5:2.6']	ārā nibbāna vuccati.	ārā nibbāna vuccati 	2	Far from Nibbāna is he called.
['PA_thag_16.5:3.1', 'PA_thag_16.5:3.2']	Saddaṁ sutvā sati muṭṭhā,🔽Piyaṁ nimittaṁ manasi karoto;	saddam sutvā sati muṭṭhā  piyam nimittam manasi karotaḥ 	3	Having heard a sound, his mindfulness is confused,🔽And he attends to the sign of the lovely;
