segmentnr	original	analyzed	folio	translated
['PA_mn_106:0.1']	Majjhima Nikāya 106	majjhima nikāya 	0	Middle Length Discourses 
['PA_mn_106:0.2']	Āneñjasappāyasutta	āneñja sappāya sutta 	0	The Way to the Immovable 
['PA_mn_106:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_106:1.2']	ekaṁ samayaṁ bhagavā kurūsu viharati kammāsadhammaṁ nāma kurūnaṁ nigamo.	ekam samayam bhagavā kurūsu viharati kammāsadhammam nāma kurūnam nigamaḥ 	1	On one occasion the Blessed One was dwelling among the Kurus at Kammāsadamma. 
['PA_mn_106:1.3']	Tatra kho bhagavā bhikkhū āmantesi:	tatra kho bhagavā bhikkhū āmantesi 	1	There the Blessed One addressed the bhikkhus thus: 
['PA_mn_106:1.4']	“bhikkhavo”ti.	bhikkhavaḥ ti 	1	“Bhikkhus!” 
['PA_mn_106:1.5']	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	bhadanta iti te bhikkhū bhagavataḥ 	1	“Venerable sir!” those bhikkhus replied. 
['PA_mn_106:1.6']	Bhagavā etadavoca:	bhagavān etat avoca 	1	The Blessed One said this: 
['PA_mn_106:2.1']	“Aniccā, bhikkhave, kāmā tucchā musā mosadhammā.	aniccāḥ bhikkhave kāmāḥ tucchāḥ musāḥ mosa dhammāḥ 	2	“Bhikkhus, sensual pleasures are impermanent, hollow, false, deceptive; 
['PA_mn_106:2.2', 'PA_mn_106:2.3']	Māyākatametaṁ, bhikkhave, bālalāpanaṁ.🔽Ye ca diṭṭhadhammikā kāmā, ye ca samparāyikā kāmā;	bhikkhave  ye ca diṭṭhadhammikā kāmā ye ca samparāyikā kāmā 	2	they are a creation of the mind, a mere appearance. 🔽Sensual pleasures are both for this world and for the next world; 
['PA_mn_106:2.4']	yā ca diṭṭhadhammikā kāmasaññā, yā ca samparāyikā kāmasaññā—	yā ca diṭṭhadhammikā kāma saññā yā ca samparāyikā kāma saññā 	2	both sensual perceptions are for this world and for the next world; 
['PA_mn_106:2.5', 'PA_mn_106:2.6']	ubhayametaṁ māradheyyaṁ, mārassesa visayo, mārassesa nivāpo, mārassesa gocaro.🔽Etthete pāpakā akusalā mānasā abhijjhāpi byāpādāpi sārambhāpi saṁvattanti.	ubhayam etam māra dheyya mārassa isa visayaḥ mārassa isa nivāpaḥ mārassa isa gocaraḥ  ettha ete pāpakāḥ akusalāḥ mānasāḥ abhijjhā api byāpādā api sa ārambhā api savattanti 	2	both are Māra’s realm, Māra’s domain, Māra’s bait, Māra’s hunting ground. 🔽Evil unwholesome thoughts—of sensual desire, of ill will, and of cruelty—arise in a person in dependence on these two. 
['PA_mn_106:2.7']	Teva ariyasāvakassa idhamanusikkhato antarāyāya sambhavanti.	te iva ariya sāvakassa idham anusikkhataḥ antarāyāya sambhavanti 	2	They are an obstacle, a hindrance, a confinement, a shackle, a fetter, and a shackle of the mind. 
['PA_mn_106:3.1']	Tatra, bhikkhave, ariyasāvako iti paṭisañcikkhati:	tatra bhikkhave ariya sāvakaḥ iti paṭisañcikkhati 	3	A noble disciple considers this:
['PA_mn_106:3.2']	‘ye ca diṭṭhadhammikā kāmā, ye ca samparāyikā kāmā;	ye ca diṭṭhadhammikā kāmā ye ca samparāyikā kāmā 	3	‘There are sensual pleasures here and now and sensual pleasures in lives to come,
['PA_mn_106:3.3']	yā ca diṭṭhadhammikā kāmasaññā, yā ca samparāyikā kāmasaññā—	yā ca diṭṭhadhammikā kāma saññā yā ca samparāyikā kāma saññā 	3	sensual perceptions here and now and sensual perceptions in lives to come.
