segmentnr	original	analyzed	translated
['PA_ds_2.4.2:0.1']	Dhammasaṅgaṇī	dhammasaṅgaṇī 	The Numerical Discourses
['PA_ds_2.4.2:0.2']	2 Niddesa	niddesa 	The Analyses🔽The Commentary Section
['PA_ds_2.4.2:0.3', 'PA_ds_2.4.2:0.4', 'PA_ds_2.4.2:1.0.1']	2.4 Aṭṭhakathākaṇḍa🔽2.4.2. Dukaatthuddhāra🔽2.4.2.1. Hetugocchaka	aṭṭhakathā kaṇḍa  duka atthuddhāra  hetu ga ucchaka 	. The Numerical Compendium🔽. The Section on Causes
['PA_ds_2.4.2:1.0.2']	2.4.2.1.1. Hetuduka	hetu duka 	. The Pairs on Causes
['PA_ds_2.4.2:1.1']	Katame dhammā hetū?	katame dhammā hetū 	What are the wholesome roots?
['PA_ds_2.4.2:1.2', 'PA_ds_2.4.2:1.3']	Tayo kusalahetū, tayo akusalahetū, tayo abyākatahetū.🔽Alobho kusalahetu, adoso kusalahetu, catūsu bhūmīsu kusalesu uppajjanti.	tayoḥ kusala hetū tayoḥ akusala hetū tayoḥ abyākata hetū  alobhaḥ kusala hetu adosaḥ kusala hetu catūsu bhūmīsu kusalesu uppajjanti 	There are three wholesome roots, three unwholesome roots, and three indeterminate roots.🔽Non-greed is a wholesome root. Non-ill-will is a wholesome root. They arise in the four wholesome mental aggregates.
['PA_ds_2.4.2:1.4']	Amoho kusalahetu, kāmāvacarakusalato cattāro ñāṇavippayutte cittuppāde ṭhapetvā, catūsu bhūmīsu kusalesu uppajjati.	amohaḥ kusala hetu kāmāvacara kusalato cattāro ñāṇa vippayutte cittuppāde ṭhapetvā catūsu bhūmīsu kusalesu uppajjati 	Non-delusion is a wholesome root. Except for the four types of consciousness in the sense-sphere wholesome [cittas] that are dissociated from knowledge, it arises in the four wholesome [cittas].
['PA_ds_2.4.2:2.1']	Lobho aṭṭhasu lobhasahagatesu cittuppādesu uppajjati.	lobhaḥ aṭṭhasu lobha sahagatesu cittuppādesu uppajjati 	Greed arises in the eight types of consciousness associated with greed.
['PA_ds_2.4.2:2.2']	Doso dvīsu domanassasahagatesu cittuppādesu uppajjati.	dosaḥ dvīsu domanassa sahagatesu cittuppādesu uppajjati 	Ill-will arises in the two types of consciousness associated with grief.
['PA_ds_2.4.2:2.3']	Moho sabbākusalesu uppajjati.	mohaḥ sabba akusalesu uppajjati 	Delusion arises in all unwholesome [cittas].
