segmentnr	original	analyzed	translated
['PA_kv_4.2:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_4.2:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	The Great Fifty
['PA_kv_4.2:0.3']	Catutthavagga	catuttha vagga 	Fourth Section
['PA_kv_4.2:0.4']	Upapattikathā	upapatti kathā 	Discussion on Rebirth
['PA_kv_4.2:1.1']	Saha upapattiyā arahāti?	saha upapattiyāḥ arahāti 	“Is one an Arahant at the moment of rebirth?”
['PA_kv_4.2:1.2']	Āmantā.	āmantā 	The Invitation Ceremony.
['PA_kv_4.2:1.3']	Saha upapattiyā sotāpanno hotīti?	saha upapattiyā sa utāpannaḥ hoti iti 	“Is one a Stream-Enterer at the moment of rebirth?”
['PA_kv_4.2:1.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“Is it so that it is not to be said that it is a person who is the same in the eye sense-sphere and in the mind-object sense-sphere?” …
['PA_kv_4.2:2.1']	Saha upapattiyā arahāti?	saha upapattiyāḥ arahāti 	“Is one an Arahant at the moment of rebirth?”
['PA_kv_4.2:2.2']	Āmantā.	āmantā 	The Invitation Ceremony.
['PA_kv_4.2:2.3']	Saha upapattiyā sakadāgāmī hotīti?	saha upapattiyā sakadāgāmī hoti iti 	“Is one a Once-Returner at the moment of rebirth?”
['PA_kv_4.2:2.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“Is it so that the Blessed One has not declared the abandoning of lust, the abandoning of hatred, the abandoning of delusion?
['PA_kv_4.2:3.1']	Saha upapattiyā arahāti?	saha upapattiyāḥ arahāti 	“Is one an Arahant at the moment of rebirth?”
['PA_kv_4.2:3.2']	Āmantā.	āmantā 	The Invitation Ceremony.
['PA_kv_4.2:3.3']	Saha upapattiyā anāgāmī hotīti?	saha upapattiyāḥ anāgāmī hoti iti 	“Is one a Non-Returner at the moment of rebirth?”
['PA_kv_4.2:3.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“Is it so that it is not to be said that it is a person who is the same in the eye faculty and the eye consciousness?” …
['PA_kv_4.2:4.1']	Saha upapattiyā sotāpanno na hotīti?	saha upapattiyā sa utāpannaḥ na hoti iti 	“Is one not a Stream-Enterer at the moment of rebirth?”
