segmentnr	original	analyzed	folio	translated
['PA_iti_71:0.1']	Itivuttaka 71	itivuttaka 	0	As It Was Said 71
['PA_iti_71:0.2', 'PA_iti_71:0.3']	Tikanipāta🔽Tatiyavagga	tika nipāta  tatiya vagga 	0	As It Was Said🔽The Collection of Threes🔽The third sub-chapter
['PA_iti_71:0.4']	Sammādiṭṭhikasutta	sammādiṭṭhika sutta 	0	Right view
['PA_iti_71:1.1', 'PA_iti_71:2.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:🔽“Diṭṭhā mayā, bhikkhave, sattā kāyasucaritena samannāgatā vacīsucaritena samannāgatā manosucaritena samannāgatā ariyānaṁ anupavādakā sammādiṭṭhikā sammādiṭṭhikammasamādānā.	vuttam ha etam bhagavatā vuttam arahatā iti me suta  diṭṭhāḥ mayā bhikkhave sattāḥ kāya su caritena samannāgatāḥ vacī su caritena samannāgatāḥ manaḥ su caritena samannāgatāḥ ariyānam an upavādakā sammādiṭṭhikā sammādiṭṭhi kamma samādānā 	1	This was said by the Buddha, the Perfected One:🔽“Monks, I have seen beings who, with the breakup of the body, after death, are reborn in a good destination, in a heavenly world, because they had right view, right thought, right speech, right action, right livelihood, right effort, right mindfulness, and right concentration.
['PA_iti_71:2.2']	Te kāyassa bhedā paraṁ maraṇā sugatiṁ saggaṁ lokaṁ upapannā.	te kāyassa bhedā param maraṇā sugatim saggam lokam upapannā 	2	Having seen this, I say that there are beings who, with the breakup of the body, after death, are reborn in a good destination, in a heavenly world, because they had right view, right thought, right speech, right action, right livelihood, right effort, right mindfulness, and right concentration.
['PA_iti_71:3.1', 'PA_iti_71:3.2']	Taṁ kho panāhaṁ, bhikkhave, nāññassa samaṇassa vā brāhmaṇassa vā sutvā vadāmi.🔽Diṭṭhā mayā, bhikkhave, sattā kāyasucaritena samannāgatā vacīsucaritena samannāgatā manosucaritena samannāgatā ariyānaṁ anupavādakā sammādiṭṭhikā sammādiṭṭhikammasamādānā.	tam kho pana āha bhikkhave na aññassa samaṇassa vā brāhmaṇassa vā sutvā vadāmi  diṭṭhāḥ mayā bhikkhave sattāḥ kāya su caritena samannāgatāḥ vacī su caritena samannāgatāḥ manaḥ su caritena samannāgatāḥ ariyānam an upavādakā sammādiṭṭhikā sammādiṭṭhi kamma samādānā 	3	But I don’t say this because of not knowing or seeing.🔽I have seen beings who, with the breakup of the body, after death, are reborn in a good destination, in a heavenly world, because they had right view, right thought, right speech, right action, right livelihood, right effort, right mindfulness, and right concentration.
['PA_iti_71:3.3']	Te kāyassa bhedā paraṁ maraṇā sugatiṁ saggaṁ lokaṁ upapannā.	te kāyassa bhedā param maraṇā sugatim saggam lokam upapannā 	3	Having seen this, I say that there are beings who, with the breakup of the body, after death, are reborn in a good destination, in a heavenly world, because they had right view, right thought, right speech, right action, right livelihood, right effort, right mindfulness, and right concentration.”
['PA_iti_71:3.4', 'PA_iti_71:4.1', 'PA_iti_71:4.2']	Api ca, bhikkhave, yadeva sāmaṁ ñātaṁ sāmaṁ diṭṭhaṁ sāmaṁ viditaṁ tadevāhaṁ vadāmi.🔽Diṭṭhā mayā, bhikkhave, sattā kāyasucaritena samannāgatā vacīsucaritena samannāgatā manosucaritena samannāgatā ariyānaṁ anupavādakā sammādiṭṭhikā sammādiṭṭhikammasamādānā.🔽Te kāyassa bhedā paraṁ maraṇā sugatiṁ saggaṁ lokaṁ upapannā”ti.	api ca bhikkhave yat eva sāmam ñātam sāmam diṭṭham sāmam viditam tat eva aham vadāmi  diṭṭhāḥ mayā bhikkhave sattāḥ kāya su caritena samannāgatāḥ vacī su caritena samannāgatāḥ manaḥ su caritena samannāgatāḥ ariyānam an upavādakā sammādiṭṭhikā sammādiṭṭhi kamma samādānā  te kāyassa bhedā param maraṇā sugatim saggam lokam upapannā ati 	3	But I say that what is known by oneself, seen by oneself, realized by oneself, is to be asserted.
['PA_iti_71:4.3']	Etamatthaṁ bhagavā avoca.	etam attham bhagavān avoca 	4	Monks, I have seen beings who, with the breakup of the body, after death, have been reborn in a good destination, in a heavenly world, because they possessed virtue.
['PA_iti_71:4.4']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	4	This is the meaning that I expressed when I said:
['PA_iti_71:5.1']	“Sammā manaṁ paṇidhāya,	sammā manam paṇidhāya 	5	‘Having directed one’s mind rightly,
['PA_iti_71:5.2']	sammā vācañca bhāsiya;	sammā vācam ca bhāsiya 	5	having spoken rightly and acted rightly,
['PA_iti_71:5.3']	Sammā kammāni katvāna,	sammā kammāni katvāna 	5	having done all that is to be done,
['PA_iti_71:5.4']	kāyena idha puggalo.	kāyena idha puggalo 	5	one is here called a person of right.
['PA_iti_71:6.1']	Bahussuto puññakaro,	bahu sutaḥ puñña karaḥ 	6	The one of much learning who does good
['PA_iti_71:6.2']	appasmiṁ idha jīvite;	appasmin idha jīvite 	6	in this short life here,
['PA_iti_71:6.3']	Kāyassa bhedā sappañño,	kāyassa bhedā sappaññaḥ 	6	after the breakup of the body, the wise one
['PA_iti_71:6.4']	saggaṁ so upapajjatī”ti.	saggam saḥ upapajjati iti 	6	is reborn in heaven.’🔽This is the meaning that the Blessed One expressed when he said: ‘This is the meaning that I expressed when I said: “I know and see “; this is the meaning that I understood when I said: “I know and see.”‘🔽This is what the Blessed One said.🔽This is what the Blessed One said.
['PA_iti_71:7.1', 'PA_iti_71:7.2']	Ayampi attho vutto bhagavatā, iti me sutanti.🔽Dutiyaṁ.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 🔽dutiya 	7	This, too, is the meaning of what the Blessed One said.
