segmentnr	original	analyzed	folio	translated
['PA_patthana_13.2:0.1', 'PA_patthana_13.2:0.2', 'PA_patthana_13.2:0.3']	Paṭṭhānapakaraṇa🔽Dhammānulomapaccanīya (3), Tikapaṭṭhānapāḷi (1)🔽13.2. Vedanāttika	paṭṭhāna pakaraṇa  dhamma anuloma paccanīya tika paṭṭhāna pāḷi  vedanā ttika 	0	The Book of Conditional Relations🔽In accordance with the ideas, the opposite (3), The three-factored conditional relations (1)🔽The Chapter on Feeling
['PA_patthana_13.2:1.0']	Hetu	hetu 	1	The Paṭṭhāna🔽The three-factored dependent origination in direct and reverse order🔽The three-factored dependent origination in direct order🔽The three-factored dependent origination in reverse order🔽The three-factored dependent origination in direct and reverse order🔽The three-factored dependent origination in direct order🔽The three-factored dependent origination in reverse order🔽The three-factored dependent origination in direct and reverse order
['PA_patthana_13.2:1.1_0']	Sukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca nasukhāya vedanāya sampayutto dhammo	sukhāya vedanāya sampayuttam dhammam paṭicca na sukhāya vedanāya sampayuttaḥ dhammaḥ 	1	The three-factored dependent origination in direct order🔽The three-factored dependent origination in reverse order🔽The three-factored dependent origination in direct and reverse order🔽The three-factored dependent origination in direct order🔽The three-factored dependent origination in reverse order🔽The three-factored dependent origination in direct and reverse order🔽The three-factored dependent origination in direct order🔽The three-factored dependent origination in reverse order🔽The three-factored dependent origination in direct and reverse order🔽The three-factored dependent origination in direct order
['PA_patthana_13.2:1.1_1', 'PA_patthana_13.2:1.1_2']	uppajjati hetupaccayā—sukhāya vedanāya sampayutte khandhe paṭicca sukhavedanā cittasamuṭṭhānañca🔽rūpaṁ; paṭisandhikkhaṇe …pe…. (Mahābhūtā natthi.) Sukhāya vedanāya sampayuttaṁ dhammaṁ	uppajjati hetu paccayā sukhāya vedanāya sampayutte khandhe paṭicca sukha vedanā citta samuṭṭhānañca  rūpa paṭisandhi khaṇe pe mahābhūtā natthi sukhāya vedanāya sampayuttam dhamma 	1	The three-factored dependent origination in reverse order🔽The three-factored dependent origination in direct and reverse order🔽The three-factored dependent origination in direct order
['PA_patthana_13.2:1.1_3']	paṭicca nadukkhāya vedanāya sampayutto dhammo uppajjati hetupaccayā—sukhāya vedanāya	paṭicca na dukkhāya vedanāya sampayuttaḥ dhammaḥ uppajjati hetu paccayā asukhāya vedanāya 	1	The three-factored dependent origination in reverse order🔽The three-factored dependent origination in direct and reverse order
['PA_patthana_13.2:1.1_4']	sampayuttaṁ ekaṁ khandhaṁ paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… sukhāya	sampayuttam ekam khandham paṭicca tayo khandhāḥ citta samuṭṭhānam ca rūpam pe sukhāya 	1	The three-factored dependent origination in direct order🔽The three-factored dependent origination in reverse order🔽The three-factored dependent origination in direct and reverse order
['PA_patthana_13.2:1.1_5']	vedanāya sampayuttaṁ dhammaṁ paṭicca naadukkhamasukhāya vedanāya sampayutto dhammo	vedanāya sampayuttam dhammam paṭicca na adukkham asukhāya vedanāya sampayuttaḥ dhammo 	1	The three-factored dependent origination in direct order🔽The three-factored dependent origination in reverse order🔽The three-factored dependent origination in direct and reverse order🔽The three-factored dependent origination in direct order🔽The three-factored dependent origination in reverse order🔽The three-factored dependent origination in direct and reverse order🔽The three-factored dependent origination in direct order🔽The three-factored dependent origination in reverse order🔽The three-factored dependent origination in direct and reverse order🔽The three-factored dependent origination in direct order🔽The three-factored dependent origination in reverse order🔽The three-factored dependent origination in direct and reverse order🔽The three-factored dependent origination in direct order🔽The three-factored dependent origination in reverse order
['PA_patthana_13.2:1.1_6']	uppajjati hetupaccayā. Sukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca nasukhāya vedanāya	uppajjati hetu paccayā sukhāya vedanāya sampayuttam dhammam paṭicca na sukhāya vedanāya 	1	The three-factored dependent origination in direct and
['PA_patthana_13.2:1.1_7', 'PA_patthana_13.2:1.1_8']	sampayutto ca naadukkhamasukhāya vedanāya sampayutto ca dhammā uppajjanti hetupaccayā.🔽Sukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca nadukkhāya vedanāya sampayutto ca naadukkhamasukhāya	sampayuttaḥ ca na adukkhamasukhāya vedanāya sampayuttaḥ ca dhammā uppajjanti hetu paccayā  sukhāya vedanāya sampayuttam dhammam paṭicca na dukkhāya vedanāya sampayuttaḥ ca na adukkhamasukhāya 	1	and to those associated with neither-unpleasant-nor-pleasant feeling.🔽A wholesome thought associated with pleasant feeling is a condition, as root-cause condition, for those associated with neither-unpleasant-nor-pleasant feeling.
['PA_patthana_13.2:1.1_9', 'PA_patthana_13.2:1.1_10', 'PA_patthana_13.2:1.1_11', 'PA_patthana_13.2:1.1_12', 'PA_patthana_13.2:1.1_13']	vedanāya sampayutto ca dhammā uppajjanti hetupaccayā. Sukhāya vedanāya sampayuttaṁ🔽dhammaṁ paṭicca nasukhāya vedanāya sampayutto ca nadukkhāya vedanāya sampayutto ca🔽dhammā uppajjanti hetupaccayā. Sukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca nasukhāya🔽vedanāya sampayutto ca nadukkhāya vedanāya sampayutto ca naadukkhamasukhāya vedanāya🔽sampayutto ca dhammā uppajjanti hetupaccayā.	vedanāya sampayuttaḥ ca dhammā uppajjanti hetu paccayā sukhāya vedanāya sampayutta  dhammam paṭicca na sukhāya vedanāya sampayutto ca na dukkhāya vedanāya sampayutto ca  dhammāḥ uppajjanti hetu paccayā sukhāya vedanāya sampayuttam dhammam paṭicca na sukhāya  vedanāya sampayuttaḥ ca na dukkhāya vedanāya sampayuttaḥ ca na adukkhamasukhāya vedanāya  sampayuttaḥ ca dhammā uppajjanti hetu paccayā 	1	A wholesome thought associated with pleasant feeling is a condition, as root-cause condition, for those associated with unpleasant feeling.🔽A wholesome thought associated with pleasant feeling is a condition, as root-cause condition, for those associated with neither-unpleasant-nor-pleasant feeling.
