segmentnr	original	analyzed	folio	translated
['PA_thi-ap_7:0.1', 'PA_thi-ap_7:0.2']	Therīapadāna🔽Sumedhāvagga	therī apadāna  sumedhāvagga 	0	The Elder Nuns’ Verses of the Therīs🔽The Chapter with Sumedhā at the Head
['PA_thi-ap_7:0.3']	7 Kaṭacchubhikkhādāyikātherīapadāna	        	0	The Elder Nun Kaṭacchubhikkhā Dāyikā’s Verses
['PA_thi-ap_7:1.1']	“Piṇḍacāraṁ carantassa,	piṇḍa cāram carantassa 	1	“As I was wandering for alms,
['PA_thi-ap_7:1.2']	tissanāmassa satthuno;	tissa nāmassa satthunaḥ 	1	of the Teacher named Tissa;
['PA_thi-ap_7:1.3']	Kaṭacchubhikkhaṁ paggayha,	kaṭacchu bhikkham paggayha 	1	I offered a handful of grass,
['PA_thi-ap_7:1.4']	buddhaseṭṭhassa dāsahaṁ.	buddhaseṭṭhassa 	1	to the best of Buddhas.
['PA_thi-ap_7:2.1', 'PA_thi-ap_7:2.2']	Paṭiggahetvā sambuddho,🔽tisso lokagganāyako;	paṭiggahetvā sambuddhaḥ  tissaḥ lokagga nāyako 	2	The Buddha, the Fully Awakened One,🔽Tissa, the Leader of the World,
['PA_thi-ap_7:2.3']	Vīthiyā saṇṭhito satthā,	vīthiyā saṇṭhitaḥ satthā 	2	the Teacher, standing in the street,
['PA_thi-ap_7:2.4']	akā me anumodanaṁ.	akāḥ me anumodana 	2	gave me his blessing.
['PA_thi-ap_7:3.1']	‘Kaṭacchubhikkhaṁ datvāna,	kaṭacchubhikkham da tvāna 	3	‘Having given a handful of grass,
['PA_thi-ap_7:3.2']	tāvatiṁsaṁ gamissasi;	tāvatisam gamissasi 	3	you will go to the Tāvatiṃsa Heaven;
['PA_thi-ap_7:3.3']	Chattiṁsadevarājūnaṁ,	chattisa devarājūna 	3	among the thirty-six gods,
['PA_thi-ap_7:3.4']	mahesittaṁ karissasi.	mahesittam karissasi 	3	you will be the Great Benefactor.
['PA_thi-ap_7:4.1']	Paññāsaṁ cakkavattīnaṁ,	paññāsam 	4	Among the fifty kings,
['PA_thi-ap_7:4.2']	mahesittaṁ karissasi;	mahesittam karissasi 	4	you will be the Great Benefactor.
['PA_thi-ap_7:4.3']	Manasā patthitaṁ sabbaṁ,	manasā patthitam 	4	Whatever you wish for in your mind,
['PA_thi-ap_7:4.4']	paṭilacchasi sabbadā.	paṭilacchasi sabbadā 	4	you will receive at all times.
['PA_thi-ap_7:5.1']	Sampattiṁ anubhotvāna,	sampattim anubhotvāna 	5	Having experienced perfection,
['PA_thi-ap_7:5.2']	pabbajissasikiñcanā;	pabbajissasi kiñcanā 	5	you will go forth, having nothing;
