segmentnr	original	analyzed	translated
['PA_vb_7:0.1']	Vibhaṅga	vibhaṅga 	The Vibhanga
['PA_vb_7:0.2']	Satipaṭṭhānavibhaṅga	sati paṭṭhāna vibhaṅga 	The Vibhanga on the Establishments of Mindfulness
['PA_vb_7:1.0']	1. Suttantabhājanīya	suttanta bhājanīya 	The Suttas in the Mode of Questions
['PA_vb_7:1.1']	Cattāro satipaṭṭhānā—	cattāro sati paṭṭhānā 	The four establishments of mindfulness:
['PA_vb_7:1.2_0']	idha bhikkhu ajjhattaṁ kāye kāyānupassī viharati bahiddhā kāye kāyānupassī viharati	idha bhikkhu ajjhattam kāye kāya anupassī viharati bahiddhā kāye kāya anupassī viharati 	Here a monk, contemplating impermanence internally in the body, dwells contemplating the body; contemplating impermanence externally in the body, he dwells contemplating the body;
['PA_vb_7:1.2_1']	ajjhattabahiddhā kāye kāyānupassī viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ,	ajjhatta bahiddhā kāye kāya anupassī viharati ātāpī sampajānaḥ satimā vineyya loke abhijjhā domanassa 	contemplating impermanence internally and externally in the body, he dwells contemplating the body—ardent, clearly comprehending, and mindful, having removed covetousness and displeasure in regard to the world.
['PA_vb_7:1.2_2']	ajjhattaṁ vedanāsu vedanānupassī viharati bahiddhā vedanāsu vedanānupassī viharati	ajjhattam vedanāsu vedanā anupassī viharati bahiddhā vedanāsu vedanā anupassī viharati 	Contemplating impermanence internally in feelings, he dwells contemplating feelings; contemplating impermanence externally in feelings, he dwells contemplating feelings;
['PA_vb_7:1.2_3']	ajjhattabahiddhā vedanāsu vedanānupassī viharati ātāpī sampajāno satimā vineyya loke	ajjhatta bahiddhā vedanāsu vedanā anupassī viharati ātāpī sampajānaḥ satimā vineyya loke 	contemplating impermanence internally and externally in feelings, he dwells contemplating feelings—ardent, clearly comprehending, and mindful, having removed covetousness and displeasure in regard to the world.
['PA_vb_7:1.2_4']	abhijjhādomanassaṁ, ajjhattaṁ citte cittānupassī viharati bahiddhā citte cittānupassī	abhijjhā domanassa ajjhattam citte citta anupassī viharati bahiddhā citte citta anupassī 	Contemplating impermanence internally in the mind, he dwells contemplating the mind; contemplating impermanence externally in the mind, he dwells contemplating the mind;
['PA_vb_7:1.2_5']	viharati ajjhattabahiddhā citte cittānupassī viharati ātāpī sampajāno satimā vineyya	viharati ajjhatta bahiddhā citte citta anupassī viharati ātāpī sampajānaḥ satimā vineyya 	contemplating impermanence internally and externally in the mind, he dwells contemplating the mind—ardent, clearly comprehending, and mindful, having removed covetousness and displeasure in regard to the world.
['PA_vb_7:1.2_6']	loke abhijjhādomanassaṁ, ajjhattaṁ dhammesu dhammānupassī viharati bahiddhā dhammesu	loke abhijjhā domanassaḥ ajjhattam dhammesu dhamma anupassī viharati bahiddhā dhammesu 	Contemplating impermanence internally in dharmas, he dwells contemplating dharmas; contemplating impermanence externally in dharmas, he dwells contemplating dharmas;
['PA_vb_7:1.2_7']	dhammānupassī viharati ajjhattabahiddhā dhammesu dhammānupassī viharati ātāpī sampajāno	dhamma anupassī viharati ajjhatta bahiddhā dhammesu dhamma anupassī viharati ātāpī sampajāno 	He abides contemplating mind as mind internally, he abides contemplating mind as mind externally, he abides contemplating mind as mind both internally and externally.
['PA_vb_7:1.2_8']	satimā vineyya loke abhijjhādomanassaṁ.	satimā vineyya loke abhijjhā domanassa 	He abides contemplating in mind its arising factors, or he abides contemplating in mind its vanishing factors, or he abides contemplating in mind both its arising and vanishing factors.
