segmentnr	original	analyzed	folio	translated
['PA_mil_7.5.6:0.1']	Milindapañha	milindapañha 	0	The Questions of King Milinda
['PA_mil_7.5.6:0.2', 'PA_mil_7.5.6:0.3']	Opammakathāpañha🔽Upacikāvagga	opamma kathā pañha  upacikā vagga 	0	The Questions of the Simile-maker🔽The Chapter about the Spider
['PA_mil_7.5.6:0.4']	6. Jarasiṅgālaṅgapañha	     	0	The Questions of the Old Jackal
['PA_mil_7.5.6:1.1']	“Bhante nāgasena, ‘jarasiṅgālassa dve aṅgāni gahetabbānī’ti yaṁ vadesi, katamāni tāni dve aṅgāni gahetabbānī”ti?	bhante nāgasena jarasiṅgālassa dve aṅgāni gahetabbāni iti yam vadesi katamāni tāni dve aṅgāni gahetabbāni iti 	1	“Revered Nāgasena, when you say two qualities of the old jackal should be adopted, which are these two qualities that should be adopted?”
['PA_mil_7.5.6:1.2']	“Yathā, mahārāja, jarasiṅgālo bhojanaṁ paṭilabhitvā ajigucchamāno yāvadatthaṁ āharayati;	yathā mahā rāja jarasiṅgālaḥ bhojanam paṭilabhitvā a jigucchamānaḥ yāvadattham āharayati 	1	“As, sire, the old jackal, having obtained food, eats as much as he wants without being disgusted,
['PA_mil_7.5.6:1.3']	evameva kho, mahārāja, yoginā yogāvacarena bhojanaṁ paṭilabhitvā ajigucchamānena sarīrayāpanamattameva paribhuñjitabbaṁ.	evam eva khalu mahā rāja yoginā yogāvacarena bhojanam paṭilabhitvā a jigucchamānena sarīra yāpanam attam eva paribhuñjitabba 	1	even so, sire, a devotee who has obtained food should eat just enough to keep his body going without being disgusted.
['PA_mil_7.5.6:1.4']	Idaṁ, mahārāja, jarasiṅgālassa paṭhamaṁ aṅgaṁ gahetabbaṁ.	idam mahā rāja jarasiṅgālassa paṭhamam aṅgam 	1	This, sire, is the first quality of the old jackal that should be adopted.
['PA_mil_7.5.6:1.5']	Bhāsitampetaṁ, mahārāja, therena mahākassapena—	mahā rāja therena mahākassapena 	1	And this was said, sire, by the Elder Mahā Kassapa:
['PA_mil_7.5.6:2.1']	‘Senāsanamhā oruyha,	senāsanamhai oruyha 	2	‘I came down from my lodging
['PA_mil_7.5.6:2.2', 'PA_mil_7.5.6:2.3']	gāmaṁ piṇḍāya pāvisiṁ;🔽Bhuñjantaṁ purisaṁ kuṭṭhiṁ,	gāmam piṇḍāya pāvisi  bhuñjantam purisam kuṭṭhi 	2	And went to the village for alms;🔽I attended on a leper
['PA_mil_7.5.6:2.4']	sakkacca naṁ upaṭṭhahiṁ.	sakkacca nam upaṭṭhahi 	2	Who was eating his food with care.
['PA_mil_7.5.6:3.1', 'PA_mil_7.5.6:3.2']	So me pakkena hatthena,🔽ālopaṁ upanāmayi;	saḥ me pakkena hatthena  ālopam upanāmayi 	3	He offered me a mouthful🔽With his left hand that was swollen;
['PA_mil_7.5.6:3.3']	Ālopaṁ pakkhipantassa,	ālopam pakkhipantassa 	3	As I was putting the mouthful in,
['PA_mil_7.5.6:3.4']	aṅgulipettha chijjatha.	chijjatha 	3	My finger was bitten there.
['PA_mil_7.5.6:4.1', 'PA_mil_7.5.6:4.2']	Kuṭṭamūlañca nissāya,🔽ālopaṁ taṁ abhuñjisaṁ;	kuṭṭa mūlañca nissāya  ālopam tam abhuñjisa 	4	And leaning on the root of a wall🔽I ate that mouthful.
['PA_mil_7.5.6:4.3']	Bhuñjamāne vā bhutte vā,	bhuñjamāne vā bhutte vā 	4	Whether I am eating or after I have eaten,
['PA_mil_7.5.6:4.4']	jegucchaṁ me na vijjatī’ti.	jeguccham me na vijjati iti 	4	I have no disgust.’
['PA_mil_7.5.6:5.1']	Puna caparaṁ, mahārāja, jarasiṅgālo bhojanaṁ paṭilabhitvā na vicināti lūkhaṁ vā paṇītaṁ vāti;	punar capara mahā rāja jarasiṅgālaḥ bhojanam paṭilabhitvā na vicināti lūkham vā paṇītam vā ati 	5	“And further, sire, a jackal, having obtained food, does not discriminate whether it is coarse or fine,
