segmentnr	original	analyzed	folio	translated
['PA_vv_48:0.1']	Vimānavatthu	vimāna vatthu 	0	The Mansion on the Plane of the Gods
['PA_vv_48:0.2']	Itthivimāna	itthi vimāna 	0	The Divine Maiden’s Mansion
['PA_vv_48:0.3']	Mañjiṭṭhakavagga	mañjiṭṭhaka vagga 	0	The Chapter on Mañjiṭṭhaka
['PA_vv_48:0.4']	10. Ucchuvimānavatthu	ucchu vimāna vatthu 	0	The Divine Maiden’s Mansion on the Plane of the Gods
['PA_vv_48:1.1']	“Obhāsayitvā pathaviṁ sadevakaṁ,	ā ubhāsayitvā pathavim sa devaka 	1	“Having illuminated the earth with its gods,
['PA_vv_48:1.2']	Atirocasi candimasūriyā viya;	atirocasi candima sūriyā 	1	You outshine the moon and sun.
['PA_vv_48:1.3']	Siriyā ca vaṇṇena yasena tejasā,	siriyā ca vaṇṇena yasena tejasā 	1	With your beauty, complexion, glory, and splendor,
['PA_vv_48:1.4', 'PA_vv_48:2.1']	Brahmāva deve tidase sahindake.🔽Pucchāmi taṁ uppalamāladhārinī,	brahma ava deve tidase sahindake  pucchāmi tam uppala māla dhārinī 	1	You are like Brahmā among the Thirty-Three Gods with Indra.🔽I ask you, you who wear a garland of lotuses,
['PA_vv_48:2.2']	Āveḷinī kañcanasannibhattace;	āveḍinī 	2	You who are radiant, with skin like gold,
['PA_vv_48:2.3']	Alaṅkate uttamavatthadhārinī,	alaṅkate uttamavattha dhārinī 	2	You who are adorned, wearing the finest clothes,
['PA_vv_48:2.4']	Kā tvaṁ subhe devate vandase mamaṁ.	kā tvam subhe devate vandase mama 	2	Why do you, beautiful goddess, pay homage to me?
['PA_vv_48:3.1']	Kiṁ tvaṁ pure kammamakāsi attanā,	kim tvam pure attanā 	3	What deed did you do in the past
['PA_vv_48:3.2']	Manussabhūtā purimāya jātiyā;	manussabhūtā purimāya jātiyā 	3	when you were a human being in a previous life?🔽Did you practice generosity, or observe virtue and restraint?
['PA_vv_48:3.3', 'PA_vv_48:3.4']	Dānaṁ suciṇṇaṁ atha sīlasaññamaṁ,🔽Kenupapannā sugatiṁ yasassinī;	dānam su ciṇṇam atha sīla saññama  kena upapannā sugatim yasassinī 	3	Through what deed have you been reborn in a good destination, glorious?
['PA_vv_48:3.5']	Devate pucchitācikkha,	devate pucchitā ācikkha 	3	Goddess, please tell me
['PA_vv_48:3.6']	Kissa kammassidaṁ phalan”ti.	kissa kammassa idam phalanti 	3	what the fruit of that deed is.”
