segmentnr	original	analyzed	translated
['PA_vv_46:0.1']	Vimānavatthu	vimāna vatthu 	The Mansion on the Plane of the Gods
['PA_vv_46:0.2', 'PA_vv_46:0.3']	Itthivimāna🔽Mañjiṭṭhakavagga	itthi vimāna  mañjiṭṭhaka vagga 	The Divine Maiden’s Mansion🔽The Chapter on Mañjiṭṭha
['PA_vv_46:0.4']	8. Ambavimānavatthu	amba vimāna vatthu 	The Mango Grove Mansion
['PA_vv_46:1.1']	“Dibbaṁ te ambavanaṁ rammaṁ,	dibbam te ambavanam ramma 	“Your divine mango grove is delightful,
['PA_vv_46:1.2', 'PA_vv_46:1.3']	Pāsādettha mahallako;🔽Nānātūriyasaṅghuṭṭho,	mahallakaḥ  nānā tūriya saṅghuṭṭhaḥ 	with a large mansion here,🔽filled with the sound of many instruments,
['PA_vv_46:1.4']	Accharāgaṇaghosito.	accharā gaṇa ghositaḥ 	and the voices of groups of celestial nymphs.
['PA_vv_46:2.1']	Padīpo cettha jalati,	ca itthā jalati 	A lamp burns here,
['PA_vv_46:2.2', 'PA_vv_46:2.3']	niccaṁ sovaṇṇayo mahā;🔽Dussaphalehi rukkhehi,	niccam sovaṇṇayaḥ mahā  dussa phalehi rukkhehi 	always large and golden,
['PA_vv_46:2.4', 'PA_vv_46:3.1']	samantā parivārito.🔽Kena tetādiso vaṇṇo,	samantā parivāritaḥ  kena tetādisaḥ vaṇṇaḥ 	surrounded on all sides🔽by trees with cloth-like fruits.
['PA_vv_46:3.2']	…pe…	pe 	By whom do you have such a complexion? …
['PA_vv_46:3.3']	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	Your complexion shines in all directions.”
['PA_vv_46:4.1']	Sā devatā attamanā,	sā devatā attamanā 	The deity, satisfied,
['PA_vv_46:4.2']	…pe…	pe 	…🔽…
['PA_vv_46:4.3']	yassa kammassidaṁ phalaṁ.	yassa kammassa idam 	is the fruit of that action.
['PA_vv_46:5.1']	“Ahaṁ manussesu manussabhūtā,	aham manussesu manussa bhūtā 	“As a human being among humans,
['PA_vv_46:5.2']	Purimāya jātiyā manussaloke;	purimāya jātiyā manussa loke 	in a previous life in the human world,
['PA_vv_46:5.3']	Vihāraṁ saṅghassa kāresiṁ,	vihāram saṅghassa kāresi 	I had a dwelling built for the Sangha,
['PA_vv_46:5.4']	Ambehi parivāritaṁ.	ambehi parivārita 	surrounded by mango trees.
['PA_vv_46:6.1', 'PA_vv_46:6.2']	Pariyosite vihāre,🔽kārente niṭṭhite mahe;	pariyosite vihāre  kārente niṭṭhite mahe 	When the dwelling was completed,🔽and the great work was finished,
['PA_vv_46:6.3']	Ambehi chādayitvāna,	ambe ihi chādayitvāna 	I covered it with mangoes,
['PA_vv_46:6.4']	katvā dussamaye phale.	katvā dussamaye phale 	making cloth-like fruits.
['PA_vv_46:7.1']	Padīpaṁ tattha jāletvā,	padīpam tattha jāletvā 	I lit a lamp there,
['PA_vv_46:7.2']	bhojayitvā gaṇuttamaṁ;	bhojayitvā gaṇa uttama 	and fed the supreme assembly.
['PA_vv_46:7.3']	Niyyādesiṁ taṁ saṅghassa,	tam saṅghassa 	With my own hands I offered it to the Sangha,
['PA_vv_46:7.4']	pasannā sehi pāṇibhi.	pasannā sehi pāṇibhi 	with faith in them.
['PA_vv_46:8.1']	Tena me ambavanaṁ rammaṁ,	tena me ambavanam 	Because of that, my delightful mango grove
['PA_vv_46:8.2']	pāsādettha mahallako;	mahallakaḥ 	has a large mansion here,
['PA_vv_46:8.3']	Nānātūriyasaṅghuṭṭho,	nānā tūriya saṅghuṭṭhaḥ 	With many kinds of musical instruments,
['PA_vv_46:8.4']	accharāgaṇaghosito.	accharā gaṇa ghositaḥ 	and with the sound of the scattering of jasmine flowers.
['PA_vv_46:9.1']	Padīpo cettha jalati,	ca itthā jalati 	Here a lamp is burning,
['PA_vv_46:9.2', 'PA_vv_46:9.3']	niccaṁ sovaṇṇayo mahā;🔽Dussaphalehi rukkhehi,	niccam sovaṇṇayaḥ mahā  dussa phalehi rukkhehi 	always great and golden;
['PA_vv_46:9.4']	samantā parivārito.	samantā parivāritaḥ 	With fruit trees all around.
['PA_vv_46:10.1']	Tena metādiso vaṇṇo,	tena mā itādisaḥ vaṇṇaḥ 	Because of that I have such a complexion,
['PA_vv_46:10.2']	…pe…	pe 	…🔽…
['PA_vv_46:10.3']	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca me sabbadisā pabhāsati iti 	and my complexion shines in all directions.”
['PA_vv_46:11.1']	Ambavimānaṁ aṭṭhamaṁ.	amba vimānaṃ aṭṭhama 	The Eighth Mansion
