segmentnr	original	analyzed	translated
['PA_bu-vb_pj4:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Pāṭimokkha of the Theravāda tradition
['PA_bu-vb_pj4:0.2', 'PA_bu-vb_pj4:0.3']	Mahāvibhaṅga🔽Pārājikakaṇḍa	mahāvibhaṅga  pārājika kaṇḍa 	The Great Analysis🔽The chapter on offenses entailing expulsion
['PA_bu-vb_pj4:0.4']	4. Catutthapārājikasikkhāpada	catuttha pārājika sikkhāpada 	The training rule on the fourth offense entailing expulsion
['PA_bu-vb_pj4:1.1.1']	Tena samayena buddho bhagavā vesāliyaṁ viharati mahāvane kūṭāgārasālāyaṁ.	tena samayena buddhaḥ bhagavā vesāliyam viharati mahā vane kūṭāgāra sālāya 	At one time the Buddha was staying at Vesālī in the hall with the peaked roof in the Great Wood.
['PA_bu-vb_pj4:1.1.2']	Tena kho pana samayena sambahulā sandiṭṭhā sambhattā bhikkhū vaggumudāya nadiyā tīre vassaṁ upagacchiṁsu.	tena kho pana samayena sambahulā sandiṭṭhā sambhattāḥ bhikkhū vaggumudāya nadiyāḥ tīre vassam upagacchisu 	At that time many monks who were friends and companions were staying at the time of the rains retreat on the banks of the river Vaggumudā.
['PA_bu-vb_pj4:1.1.3']	Tena kho pana samayena vajjī dubbhikkhā hoti dvīhitikā setaṭṭhikā salākāvuttā,	tena kho pana samayena vajjī dubbhikkhā hoti dvīhitikā setaṭṭhikā salākāvuttā 	At that time the Vajjis had a bad harvest, with famine and dying people, and people lived off whatever they could get hold of.
['PA_bu-vb_pj4:1.1.4']	na sukarā uñchena paggahena yāpetuṁ.	na sukarā uñchena paggahena yāpetu 	It was not easy to get by on almsfood.
['PA_bu-vb_pj4:1.1.5']	Atha kho tesaṁ bhikkhūnaṁ etadahosi—“etarahi kho vajjī dubbhikkhā dvīhitikā setaṭṭhikā salākāvuttā, na sukarā uñchena paggahena yāpetuṁ.	atha kho tesam bhikkhūnam etat ahosi etarahi kho vajjī dubbhikkhā dvīhitikā setaṭṭhikā salākāvuttā na sukarā uñchena paggahena yāpetu 	The monks thought, “The Vajjis have a bad harvest, with famine and dying people, and people live off whatever they can get hold of.
['PA_bu-vb_pj4:1.1.6']	Kena nu kho mayaṁ upāyena samaggā sammodamānā avivadamānā phāsukaṁ vassaṁ vaseyyāma,	kena nu khalu mayam upāyena samaggāḥ sammodamānāḥ a vivadamānā phāsukam vassam vaseyyāma 	What if we were to agree to live the rainy season comfortably,
['PA_bu-vb_pj4:1.1.7']	na ca piṇḍakena kilameyyāmā”ti?	na ca piṇḍakena kilameyyāmāti 	without being exhausted by almsround?”
['PA_bu-vb_pj4:1.1.8']	Ekacce evamāhaṁsu—	ekacce evam ahasu 	Some said,
['PA_bu-vb_pj4:1.1.9']	“handa mayaṁ, āvuso, gihīnaṁ kammantaṁ adhiṭṭhema,	handa mayaḥ āvuso gihīnam kammantam adhiṭṭhema 	“Let’s do manual work for the householders.
['PA_bu-vb_pj4:1.1.10']	evaṁ te amhākaṁ dātuṁ maññissanti.	evam te amhākam dātum maññissanti 	They’ll think we’re worthy of gifts.
['PA_bu-vb_pj4:1.1.11']	Evaṁ mayaṁ samaggā sammodamānā avivadamānā phāsukaṁ vassaṁ vasissāma,	evam mayam samaggā sammodamānāḥ a vivadamānā phāsukam vassam vasissāma 	In this way we’ll be able to live the rainy season comfortably,
['PA_bu-vb_pj4:1.1.12']	na ca piṇḍakena kilamissāmā”ti.	na ca piṇḍakena kilamissāma ati 	without having to struggle for alms.”
['PA_bu-vb_pj4:1.1.13']	Ekacce evamāhaṁsu—	ekacce evam ahasu 	Some said,
['PA_bu-vb_pj4:1.1.14']	“alaṁ, āvuso, kiṁ gihīnaṁ kammantaṁ adhiṭṭhitena.	ala āvuso kim gihīnam kammantam adhiṭṭhitena 	“There’s no need to do work for householders.
['PA_bu-vb_pj4:1.1.15']	Handa mayaṁ, āvuso, gihīnaṁ dūteyyaṁ harāma,	handa mayaḥ āvusaḥ gihīnam dūteyyam harāma 	Let’s rather be the messengers for householders.
['PA_bu-vb_pj4:1.1.16']	evaṁ te amhākaṁ dātuṁ maññissanti.	evam te amhākam dātum maññissanti 	They’ll think we’re worthy of gifts.
['PA_bu-vb_pj4:1.1.17']	Evaṁ mayaṁ samaggā sammodamānā avivadamānā phāsukaṁ vassaṁ vasissāma,	evam mayam samaggā sammodamānāḥ a vivadamānā phāsukam vassam vasissāma 	In this way we’ll be able to live the rainy season comfortably,
['PA_bu-vb_pj4:1.1.18']	na ca piṇḍakena kilamissāmā”ti.	na ca piṇḍakena kilamissāma ati 	without having to struggle for alms.”
['PA_bu-vb_pj4:1.1.19']	Ekacce evamāhaṁsu—	ekacce evam ahasu 	Some said,
['PA_bu-vb_pj4:1.1.20']	“alaṁ, āvuso, kiṁ gihīnaṁ kammantaṁ adhiṭṭhitena.	ala āvuso kim gihīnam kammantam adhiṭṭhitena 	“There’s no need to do work for householders.
['PA_bu-vb_pj4:1.1.21']	Kiṁ gihīnaṁ dūteyyaṁ haṭena.	kim gihīnam dūteyyam haṭena 	What’s the point of being the messengers for householders?
['PA_bu-vb_pj4:1.1.22']	Handa mayaṁ, āvuso, gihīnaṁ aññamaññassa uttarimanussadhammassa vaṇṇaṁ bhāsissāma—	handa mayaḥ āvuso gihīnam aññamaññassa uttari manussa dhammassa vaṇṇam bhāsissāma 	Let’s rather praise each other’s superhuman qualities to householders.
['PA_bu-vb_pj4:1.1.23']	‘asuko bhikkhu paṭhamassa jhānassa lābhī,	asukaḥ bhikkhu paṭhamassa jhānassa lābhī 	‘So-and-so has attained the first absorption,
