segmentnr	original	analyzed	translated
['PA_bi-vb_pc60:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Theravāda Vinaya
['PA_bi-vb_pc60:0.2', 'PA_bi-vb_pc60:0.3']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa	bhikkhuni vibhaṅga  pācittiyakaṇḍa 	The Nuns’ Analysis🔽The chapter on offenses entailing confession
['PA_bi-vb_pc60:0.4']	Ārāmavagga	ārāma vagga 	The sub-chapter on parks
['PA_bi-vb_pc60:0.5']	60. Pasākhejātasikkhāpada	    	The training rule on Pasākhi jāta
['PA_bi-vb_pc60:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc60:1.2']	Tena kho pana samayena aññatarā bhikkhunī pasākhe jātaṁ gaṇḍaṁ purisena saddhiṁ ekenekā bhedāpesi.	tena kho pana samayena aññatarā bhikkhunī pasākhe jātam gaṇḍam purisena saddhim ekena ikā bhedāpesi 	a certain nun had a boil that had appeared on her vulva. She had it lanced by a man in private.
['PA_bi-vb_pc60:1.3']	Atha kho so puriso taṁ bhikkhuniṁ dūsetuṁ upakkami.	atha kho saḥ purisaḥ tam bhikkhunim dūsetum upakkami 	Then that man tried to rape her.
['PA_bi-vb_pc60:1.4']	Sā vissaramakāsi.	sā vissaramakāsi 	She screamed.
['PA_bi-vb_pc60:1.5']	Bhikkhuniyo upadhāvitvā taṁ bhikkhuniṁ etadavocuṁ—	bhikkhuniyaḥ upadhāvitvā tam bhikkhunim etat avocuḥ 	The nuns came running and asked her why she had screamed.
['PA_bi-vb_pc60:1.6']	“kissa tvaṁ, ayye, vissaramakāsī”ti?	kissa tva ayye vissaram akāsi iti 	“Why did you scream?”
['PA_bi-vb_pc60:1.7']	Atha kho sā bhikkhunī bhikkhunīnaṁ etamatthaṁ ārocesi.	atha kho sā bhikkhunī bhikkhunīnam etam attham ārocesi 	She told them what had happened.
['PA_bi-vb_pc60:1.8']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	The nuns of few desires complained and criticized her,🔽“How could a nun have a boil lanced by a man in private?” …
['PA_bi-vb_pc60:1.9']	“kathañhi nāma bhikkhunī pasākhe jātaṁ gaṇḍaṁ purisena saddhiṁ ekenekā bhedāpessatī”ti …pe…	katham hi nāma bhikkhunī pasākhe jātam gaṇḍam purisena saddhim ekena ikā bhedāpessati iti pe 	“Is it true, monks, that a nun did this?” …
['PA_bi-vb_pc60:1.10']	“saccaṁ kira, bhikkhave, bhikkhunī pasākhe jātaṁ gaṇḍaṁ purisena saddhiṁ ekenekā bhedāpetī”ti?	saccam kira bhikkhave bhikkhunī pasākhe jātam gaṇḍam purisena saddhim ekena ikā bhedāpeti iti 	“Is it true, monks, that a nun did this?”
['PA_bi-vb_pc60:1.11']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bi-vb_pc60:1.12']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked him …
['PA_bi-vb_pc60:1.13']	kathañhi nāma, bhikkhave, bhikkhunī pasākhe jātaṁ gaṇḍaṁ purisena saddhiṁ ekenekā bhedāpessati.	katham hi nāma bhikkhave bhikkhunī pasākhe jātam gaṇḍam purisena saddhim ekena ikā bhedāpessati 	“How could a nun do this?
['PA_bi-vb_pc60:1.14']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	This will affect people’s confidence …”🔽And he gave a teaching and addressed the monks:
['PA_bi-vb_pc60:1.15', 'PA_bi-vb_pc60:1.16.1_0', 'PA_bi-vb_pc60:1.16.1_1']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—🔽“Yā pana bhikkhunī pasākhe jātaṁ gaṇḍaṁ vā rudhitaṁ vā anapaloketvā saṅghaṁ vā gaṇaṁ🔽vā purisena saddhiṁ ekenekā bhedāpeyya vā phālāpeyya vā dhovāpeyya vā ālimpāpeyya	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu  yā pana bhikkhunī pasākhe jātam gaṇḍam vā rudhitam vā an apaloketvā saṅgham vā gaṇa  vā purisena saddhim ekena ikā bhedāpeyya vā phālāpeyya vā dhovāpeyya vā ālimpāpeyya 	“Well then, the nuns should recite this training rule like this:
['PA_bi-vb_pc60:1.16.1_2', 'PA_bi-vb_pc60:2.1.1', 'PA_bi-vb_pc60:2.1.2']	vā bandhāpeyya vā mocāpeyya vā, pācittiyan”ti.🔽Yā panāti🔽yā yādisā …pe…	vā bandhāpeyya vā mocāpeyya vā pācittiyanti  yā panāti  yā yā disā pe 	‘If a nun, without getting permission from the Sangha or a group, has a boil or a wound on her lower body lanced, burst, cut open, or treated by a man, she commits an offense entailing confession.’”
['PA_bi-vb_pc60:2.1.3']	bhikkhunīti	bhikkhunī iti 	If a nun:🔽if a fully ordained nun.
['PA_bi-vb_pc60:2.1.4']	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	pe ayam imasmin atthe adhippetā bhikkhunī iti 	… this is the meaning of “nun” in this case.
['PA_bi-vb_pc60:2.1.5']	Pasākhaṁ nāma	pasākham nāma 	On her lower body:
['PA_bi-vb_pc60:2.1.6']	adhonābhi ubbhajāṇumaṇḍalaṁ.	adhas nābhi 	below the navel and above the knees.
['PA_bi-vb_pc60:2.1.7']	Jātanti	jātanti 	Born:
['PA_bi-vb_pc60:2.1.8', 'PA_bi-vb_pc60:2.1.9']	tattha jātaṁ.🔽Gaṇḍo nāma	tattha jāta  gaṇḍaḥ nāma 	that which is born there.🔽Boil:
['PA_bi-vb_pc60:2.1.10']	yo koci gaṇḍo.	yaḥ koci gaṇḍo 	any kind of boil.
['PA_bi-vb_pc60:2.1.11']	Rudhitaṁ nāma	rudhitam nāma 	Wound:
['PA_bi-vb_pc60:2.1.12']	yaṁ kiñci vaṇaṁ.	yam kiñci vaṇa 	any kind of wound.
['PA_bi-vb_pc60:2.1.13']	Anapaloketvāti	an apaloketvā iti 	Without getting permission:
['PA_bi-vb_pc60:2.1.14']	anāpucchā.	an āpucchā 	without asking.
['PA_bi-vb_pc60:2.1.15']	Saṅgho nāma	saṅghaḥ nāma 	The Sangha:
['PA_bi-vb_pc60:2.1.16']	bhikkhunisaṅgho vuccati.	bhikkhuni saṅghaḥ vuccati 	the Sangha of nuns is what is meant.
['PA_bi-vb_pc60:2.1.17']	Gaṇo nāma	gaṇaḥ nāma 	A group:
['PA_bi-vb_pc60:2.1.18']	sambahulā bhikkhuniyo vuccanti.	sambahulāḥ bhikkhuniyaḥ vuccanti 	several nuns is what is meant.
['PA_bi-vb_pc60:2.1.19']	Puriso nāma	purisaḥ nāma 	A man:
['PA_bi-vb_pc60:2.1.20']	manussapuriso, na yakkho, na peto, na tiracchānagato, viññū paṭibalo dūsetuṁ.	manussa purisaḥ na yakkhaḥ na petaḥ na tiracchāna gataḥ viññū paṭibalaḥ dūsetu 	a human male, not a male spirit, not a male ghost, not a male animal. He must be capable of sexual intercourse.
['PA_bi-vb_pc60:2.1.21']	Saddhinti	sat hinti 	Together:
['PA_bi-vb_pc60:2.1.22']	ekato.	ekatas 	with one.
['PA_bi-vb_pc60:2.1.23']	Ekenekāti	ekena ikā ati 	With one another:
['PA_bi-vb_pc60:2.1.24', 'PA_bi-vb_pc60:2.1.25', 'PA_bi-vb_pc60:2.1.26']	puriso ceva hoti bhikkhunī ca.🔽“Bhindā”ti āṇāpeti, āpatti dukkaṭassa.🔽Bhinne āpatti pācittiyassa.	puriso ca iva hoti bhikkhunī ca  bhindāti āṇāpeti āpatti dukkaṭassa  bhinne āpatti pācittiyassa 	there is a man and a nun.🔽if she tells him to break it, she commits an offense of wrong conduct.🔽When it is broken, she commits an offense entailing confession.
['PA_bi-vb_pc60:2.1.27']	“Phālehī”ti āṇāpeti, āpatti dukkaṭassa.	phālehi iti āṇāpeti āpatti dukkaṭassa 	if she tells him to split it, she commits an offense of wrong conduct.
['PA_bi-vb_pc60:2.1.28', 'PA_bi-vb_pc60:2.1.29', 'PA_bi-vb_pc60:2.1.30']	Phālite āpatti pācittiyassa.🔽“Dhovā”ti āṇāpeti, āpatti dukkaṭassa.🔽Dhovite āpatti pācittiyassa.	phālite āpatti pācittiyassa  dhovāti āṇāpeti āpatti dukkaṭassa  dhovite āpatti pācittiyassa 	When it is split, she commits an offense entailing confession.🔽if she tells him to wash it, she commits an offense of wrong conduct.🔽When it is washed, she commits an offense entailing confession.
