segmentnr	original	analyzed	folio	translated
['PA_ud_1.7:0.1']	Udāna 1.7	udāna 	0	Udāna 1.7
['PA_ud_1.7:0.2']	Ajakalāpakasutta	ajakalāpakasutta 	0	The Collection of Long Discourses 1.1🔽The Discourse on the Ajakalāpaka Shrine
['PA_ud_1.7:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard.
['PA_ud_1.7:1.2']	ekaṁ samayaṁ bhagavā pāvāyaṁ viharati ajakalāpake cetiye, ajakalāpakassa yakkhassa bhavane.	ekam samayam bhagavā pāvāyam viharati ajakalāpake cetiye ajakalāpakassa yakkhassa bhavane 	1	Once the Blessed One was staying at Pāvā, at the Ajakalāpaka Shrine, in the dwelling of the spirit Ajakalāpaka.
['PA_ud_1.7:1.3']	Tena kho pana samayena bhagavā rattandhakāratimisāyaṁ abbhokāse nisinno hoti; devo ca ekamekaṁ phusāyati.	tena khalu pana samayena bhagavā ratta ndhakāra timi sāyam abbhokāse nisinnaḥ hoti devo ca ekam ekam phusāyati 	1	At that time, the Blessed One was sitting in the open air in the darkness of the night, and a god was showering rain drop by drop.
['PA_ud_1.7:1.4_0']	Atha kho ajakalāpako yakkho bhagavato bhayaṁ chambhitattaṁ lomahaṁsaṁ uppādetukāmo	atha kho ajakalāpakaḥ yakkhaḥ bhagavataḥ bhayam chambhi tattam loma hasam uppādetu kāmaḥ 	1	Then the spirit Ajakalāpaka, wanting to frighten the Blessed One,🔽went to him and, standing in front of him, made a loud noise three times,
['PA_ud_1.7:1.4_1', 'PA_ud_1.7:1.4_2']	yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavato avidūre tikkhattuṁ “akkulo pakkulo”ti🔽akkulapakkulikaṁ akāsi:	yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavataḥ avidūre tikkhattum akkulo pakkuloti  akkula pakkulikam akāsi 	1	saying, “Akkulo pakkulo!”
['PA_ud_1.7:1.5']	“eso te, samaṇa, pisāco”ti.	esaḥ te samaṇa pisācaḥ iti 	1	“This is a demon for you, ascetic!”
['PA_ud_1.7:2.1', 'PA_ud_1.7:3.1']	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:🔽“Yadā sakesu dhammesu,	atha kho bhagavā etam attham viditvā tāyam velāyam imam udānam udānesi  yadā sakesu dhammesu 	2	Then, knowing the meaning of this, the Blessed One on that occasion exclaimed:🔽“When a brahmin has gone beyond
['PA_ud_1.7:3.2']	pāragū hoti brāhmaṇo;	pāragū hoti brāhmaṇaḥ 	3	all his own qualities,
['PA_ud_1.7:3.3']	Atha etaṁ pisācañca,	atha etam pisācam ca 	3	then he has gone beyond
['PA_ud_1.7:3.4']	pakkulañcātivattatī”ti.	pakkulam ca ativattati iti 	3	the demon and the loud noise.”
['PA_ud_1.7:3.5']	Sattamaṁ.	sattama 	3	The seventh.
