segmentnr	original	analyzed	folio	translated
['PA_ud_6.1:0.1']	Udāna 6.1	udāna 	0	The Collection of Long Discourses 
['PA_ud_6.1:0.2']	Āyusaṅkhārossajjanasutta	āyu saṅkhāra ussajjana sutta 	0	The Ending of the Life Span 
['PA_ud_6.1:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_ud_6.1:1.2']	ekaṁ samayaṁ bhagavā vesāliyaṁ viharati mahāvane kūṭāgārasālāyaṁ.	ekam samayam bhagavā vesāliyam viharati mahā vane kūṭāgāra sālāya 	1	On one occasion the Blessed One was dwelling at Vesālī in the Great Wood in the hall with the peaked roof. 
['PA_ud_6.1:1.3']	Atha kho bhagavā pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya vesāliṁ piṇḍāya pāvisi.	atha kho bhagavā pubbaṇhasamayam nivāsetvā patta cīvaram ādāya vesālim piṇḍāya pāvisi 	1	Then, in the morning, the Blessed One dressed and, taking bowl and robe, entered Vesālī for alms. 
['PA_ud_6.1:1.4']	Vesāliyaṁ piṇḍāya caritvā pacchābhattaṁ piṇḍapātapaṭikkanto āyasmantaṁ ānandaṁ āmantesi:	vesāliyam piṇḍāya caritvā pacchābhattam piṇḍapāta paṭikkantaḥ āyasmantam ānandam āmantesi 	1	When he had walked for alms in Vesālī and had returned from the alms round, after his meal he addressed the venerable Ānanda: 
['PA_ud_6.1:1.5']	“gaṇhāhi, ānanda, nisīdanaṁ.	gaṇhāhi ānanda nisīdana 	1	“Ānanda, prepare my sitting mat. 
['PA_ud_6.1:1.6']	Yena cāpālaṁ cetiyaṁ tenupasaṅkamissāma divāvihārāyā”ti.	yena cāpālam cetiyam tena upasaṅkamissāma divāvihārāya ati 	1	We will go to the Cāpāla shrine for the day’s abiding.”
['PA_ud_6.1:2.1']	“Evaṁ, bhante”ti kho āyasmā ānando bhagavato paṭissutvā nisīdanaṁ ādāya bhagavantaṁ piṭṭhito piṭṭhito anubandhi.	eva bhanta iti kho āyasman ānandaḥ bhagavataḥ paṭissutvā nisīdanam ādāya bhagavantam piṭṭhitaḥ piṭṭhitaḥ anubandhi 	2	“Yes, lord,” the venerable Ānanda replied, and he took the sitting mat and followed behind. 
['PA_ud_6.1:2.2']	Atha kho bhagavā yena cāpālaṁ cetiyaṁ tenupasaṅkami; upasaṅkamitvā paññatte āsane nisīdi.	atha kho bhagavā yena cāpālam cetiyam tena upasaṅkami upasaṅkamitvā paññatte āsane nisīdi 	2	Then the Blessed One went to the Cāpāla shrine and, after washing his feet, sat down on the seat prepared for him. 
