segmentnr	original	analyzed	translated
['PA_tha-ap_29:0.1']	Therāpadāna	theḥ apadāna 	Elder Story
['PA_tha-ap_29:0.2']	Subhūtivagga	subhūti vagga 	The Chapter with Subhūti
['PA_tha-ap_29:0.3']	7 Pulinapūjakattheraapadāna	pulina pūja katthera apadāna 	The Elder Pūla Pūjāka’s Story
['PA_tha-ap_29:1.1']	“Vipassissa bhagavato,	vipassissa bhagavataḥ 	“The Fortunate One Vipassī’s,
['PA_tha-ap_29:1.2']	bodhiyā pādaputtame;	bodhiyā pāda puttame 	the Bodhi tree’s youngest son;
['PA_tha-ap_29:1.3', 'PA_tha-ap_29:1.4']	Purāṇapulinaṁ hitvā,🔽suddhapulinamākiriṁ.	purāṇa pulinam hitvā  suddha pulinam ākiri 	Having given up the old grass,🔽I made a pure grass offering.
['PA_tha-ap_29:2.1']	Ekanavutito kappe,	ekanavutitaḥ kappe 	For ninety-one eons,
['PA_tha-ap_29:2.2']	yaṁ pulinamadāsahaṁ;	yam pulinam adāsaha 	the grass offering I gave;
['PA_tha-ap_29:2.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	I do not know of a bad destination,
['PA_tha-ap_29:2.4']	pulinadānassidaṁ phalaṁ.	pulina dānaḥ sidam 	this is the fruit of the grass offering.
['PA_tha-ap_29:3.1']	Tiṁsatime ito kappe,	tisatime itas kappe 	Thirty-one eons ago,
['PA_tha-ap_29:3.2']	rājā āsiṁ janādhibhū;	rājā āsim jana adhibhū 	I was a king, a lord of the people;
['PA_tha-ap_29:3.3']	Mahāpulinanāmena,	mahāpulina nāmena 	With the name of Mahā Pūla,
['PA_tha-ap_29:3.4']	cakkavattī mahabbalo.	cakkavattī mahā balaḥ 	a powerful Wheel-turning King.
['PA_tha-ap_29:4.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	The four analytical insights,
['PA_tha-ap_29:4.2']	vimokkhāpi ca aṭṭhime;	vimokkhā api ca aṭṭhime 	and the eight liberations as well;
['PA_tha-ap_29:4.3']	Chaḷabhiññā sacchikatā,	chaḍabhiññā sacchikatā 	The six super-knowledges were realised,
['PA_tha-ap_29:4.4']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	the Buddha’s instruction was accomplished.”🔽Thus the venerable Pūla Pūjāka recited these verses.
['PA_tha-ap_29:5.1', 'PA_tha-ap_29:6.1']	Itthaṁ sudaṁ āyasmā pulinapūjako thero imā gāthāyo abhāsitthāti.🔽Pulinapūjakattherassāpadānaṁ sattamaṁ.	ittham sudam āyasmā pulinapūjakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽pulinapūjaka therassa apadānam sattama 	The Elder Pūla Pūjāka’s Story is finished.
