segmentnr	original	analyzed	translated
['PA_bi-vb_pc33:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Theravāda Vinaya
['PA_bi-vb_pc33:0.2', 'PA_bi-vb_pc33:0.3']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa	bhikkhuni vibhaṅga  pācittiyakaṇḍa 	The Nuns’ Analysis🔽The chapter on offenses entailing confession
['PA_bi-vb_pc33:0.4']	Tuvaṭṭavagga	tuva ṭṭa vagga 	The sub-chapter on the robe-making ceremony
['PA_bi-vb_pc33:0.5']	33. Aphāsukaraṇasikkhāpada	a phāsukaraṇa sikkhāpada 	1. The training rule on making uncomfortable
['PA_bi-vb_pc33:1.1', 'PA_bi-vb_pc33:1.2']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.🔽Tena kho pana samayena thullanandā bhikkhunī bahussutā hoti bhāṇikā visāradā paṭṭā dhammiṁ kathaṁ kātuṁ.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme  tena kho pana samayena thullanandā bhikkhunī bahu sutā hoti bhāṇikā visāra dā paṭṭā dhammim katham kātu 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,🔽the nun Thullanandā was learned, a master of the tradition; she was an expert on the Teaching, the Monastic Law, and the Key Terms; she was knowledgeable and competent, had a sense of conscience, and was afraid of wrongdoing and fond of the training.
['PA_bi-vb_pc33:1.3']	Bhaddāpi kāpilānī bahussutā hoti bhāṇikā visāradā paṭṭā dhammiṁ kathaṁ kātuṁ uḷārasambhāvitā.	bhaddā api kāpilānī bahu sutā hoti bhāṇikā visāra dā paṭṭā dhammim katham kātum uḷāra sambhāvitā 	Bhaddā Kāpilānī was also learned, a master of the tradition; she was an expert on the Teaching, the Monastic Law, and the Key Terms; she was knowledgeable and competent, had a sense of conscience, and was afraid of wrongdoing and fond of the training. She was highly regarded.
['PA_bi-vb_pc33:1.4']	Manussā—	manussā 	People thought,
['PA_bi-vb_pc33:1.5_0']	“ayyā bhaddā kāpilānī bahussutā bhāṇikā visāradā paṭṭā dhammiṁ kathaṁ kātuṁ uḷārasambhāvitā”ti	ayyā bhaddā kāpilānī bahu sutā bhāṇikā visāra dā paṭṭā dhammim katham kātum uḷāra sambhāvitā ati 	“Venerable Bhaddā Kāpilānī is learned, a master of the tradition; she is an expert on the Teaching, the Monastic Law, and the Key Terms; she is knowledgeable and competent, has a sense of conscience, is afraid of wrongdoing, and is fond of the training. She is highly regarded.”
['PA_bi-vb_pc33:1.5_1']	bhaddaṁ kāpilāniṁ paṭhamaṁ payirupāsitvā, pacchā thullanandaṁ bhikkhuniṁ payirupāsanti.	bhaddam kāpilānim paṭhamam payirupāsitvā pacchā thullanandam bhikkhunim payirupāsanti 	And so they first served Bhaddā Kāpilānī, and only afterwards Thullanandā.
['PA_bi-vb_pc33:1.6']	Thullanandā bhikkhunī issāpakatā—	thullanandā bhikkhunī issāpa katā 	Thullanandā, who was jealous,
['PA_bi-vb_pc33:1.7_0']	“imā kira appicchā santuṭṭhā pavivittā asaṁsaṭṭhā yā imā saññattibahulā viññattibahulā	imā kira appicchā santuṭṭhā pavivittā a sasaṭṭhā yāḥ imā saññatti bahulā viññatti bahulā 	“These are said to be few in desire, content, secluded, and unentangled, but they are full of conceit and begging.
['PA_bi-vb_pc33:1.7_1']	viharantī”ti bhaddāya kāpilāniyā purato caṅkamatipi tiṭṭhatipi nisīdatipi seyyampi	viharanti iti bhaddāya kāpilāniyā puratas caṅkamatipi tiṭṭhatipi nisīdatipi seyyampi 	and was walking, standing, sitting, and lying down in front of her.
['PA_bi-vb_pc33:1.7_2']	kappeti uddisatipi uddisāpetipi sajjhāyampi karoti.	kappeti uddisati pi uddisāpeti pi sajjhāyampi karoti 	She recited and had others recite. She did her own recitations and had others do their recitations.
['PA_bi-vb_pc33:1.8']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	The nuns of few desires complained and criticized her,
['PA_bi-vb_pc33:1.9']	“kathañhi nāma ayyā thullanandā ayyāya bhaddāya kāpilāniyā sañcicca aphāsuṁ karissatī”ti …pe…	katham hi nāma ayyā thullanandā ayyāya bhaddāya kāpilāniyā sañcicca a phāsum karissati iti pe 	“How could Venerable Thullanandā intentionally make Venerable Bhaddā Kāpilānī feel uncomfortable?” …
['PA_bi-vb_pc33:1.10']	“saccaṁ kira, bhikkhave, thullanandā bhikkhunī bhaddāya kāpilāniyā sañcicca aphāsuṁ karotī”ti?	saccam kira bhikkhave thullanandā bhikkhunī bhaddāya kāpilāniyā sañcicca a phāsum karoti iti 	“Is it true, monks, that the nun Thullanandā did this?”
['PA_bi-vb_pc33:1.11']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bi-vb_pc33:1.12']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked her …
['PA_bi-vb_pc33:1.13']	kathañhi nāma, bhikkhave, thullanandā bhikkhunī bhaddāya kāpilāniyā sañcicca aphāsuṁ karissati.	katham hi nāma bhikkhave thullanandā bhikkhunī bhaddāya kāpilāniyā sañcicca a phāsum karissati 	“How could the nun Thullanandā do this?
['PA_bi-vb_pc33:1.14']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	This won’t give rise to confidence in those without it …
['PA_bi-vb_pc33:1.15']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	And, monks, the nuns should recite this training rule like this:🔽‘If a nun intentionally makes a nun feel uncomfortable, she commits an offense entailing confession.’”
['PA_bi-vb_pc33:1.16.1', 'PA_bi-vb_pc33:2.1.1', 'PA_bi-vb_pc33:2.1.2']	“Yā pana bhikkhunī bhikkhuniyā sañcicca aphāsuṁ kareyya, pācittiyan”ti.🔽Yā panāti🔽yā yādisā …pe…	yā pana bhikkhunī bhikkhuniyā sañcicca a phāsum kareyya pācittiyanti  yā panāti  yā yā disā pe 	‘If a nun intentionally makes another nun feel uncomfortable, she commits an offense entailing confession.’”🔽If a nun:🔽if the other person is a nun;
['PA_bi-vb_pc33:2.1.3', 'PA_bi-vb_pc33:2.1.4']	bhikkhunīti🔽…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	bhikkhunī iti  pe ayam imasmin atthe adhippetā bhikkhunī iti 	a nun:🔽the one who is spoken about here is a nun.
['PA_bi-vb_pc33:2.1.5']	Bhikkhuniyāti	bhikkhuniyā ti 	Another nun:
['PA_bi-vb_pc33:2.1.6']	aññāya bhikkhuniyā.	aññāya bhikkhuniyā 	another person who is a nun.
['PA_bi-vb_pc33:2.1.7']	Sañciccāti	sañcit ca ati 	Intentionally:
['PA_bi-vb_pc33:2.1.8']	jānantī sañjānantī cecca abhivitaritvā vītikkamo.	jānantī sañjānantī ced ca abhivitaritvā vītikkamaḥ 	knowing, perceiving, having intended, having decided, she makes the other feel uncomfortable.
['PA_bi-vb_pc33:2.1.9']	Aphāsuṁ kareyyāti—	a phāsum kareyya iti 	Makes feel uncomfortable:
['PA_bi-vb_pc33:2.1.10', 'PA_bi-vb_pc33:2.2.1', 'PA_bi-vb_pc33:2.2.2']	“iminā imissā aphāsu bhavissatī”ti anāpucchā purato caṅkamati vā tiṭṭhati vā nisīdati vā seyyaṁ vā kappeti uddisati vā uddisāpeti vā sajjhāyaṁ vā karoti, āpatti pācittiyassa.🔽Upasampannāya upasampannasaññā sañcicca aphāsuṁ karoti, āpatti pācittiyassa.🔽Upasampannāya vematikā sañcicca aphāsuṁ karoti, āpatti pācittiyassa.	iminā imissā a phāsu bhavissati iti anāpucchā puratas caṅkamati vā tiṭṭhati vā nisīdati vā seyyam vā kappeti uddisati vā uddisāpeti vā sajjhāyam vā karoti āpatti pācittiyassa  upasampannāya upasampanna saññā sañcicca a phāsum karoti āpatti pācittiyassa  upasampannāya vematikā sañcicca a phāsum karoti āpatti pācittiyassa 	if she thinks, “In this way she’ll feel uncomfortable,” and she then goes in front of her while walking, standing, sitting, lying down, teaches the Teaching, or recites the Teaching, she commits an offense entailing confession.🔽If the other person is fully ordained, and she perceives her as such, and she intentionally makes her feel uncomfortable, she commits an offense entailing confession.
['PA_bi-vb_pc33:2.2.3']	Upasampannāya anupasampannasaññā sañcicca aphāsuṁ karoti, āpatti pācittiyassa.	upasampannāya anupasampanna saññā sañcicca a phāsum karoti āpatti pācittiyassa 	If the other person is fully ordained, but she is unsure of it, and she intentionally makes her feel uncomfortable, she commits an offense entailing confession.🔽If the other person is fully ordained, but she does not perceive her as such, and she intentionally makes her feel uncomfortable, she commits an offense entailing confession.🔽…
['PA_bi-vb_pc33:2.2.4', 'PA_bi-vb_pc33:2.2.5', 'PA_bi-vb_pc33:2.2.6']	Anupasampannāya sañcicca aphāsuṁ karoti, āpatti dukkaṭassa.🔽Anupasampannāya upasampannasaññā, āpatti dukkaṭassa.🔽Anupasampannāya vematikā, āpatti dukkaṭassa.	an upasampannāya sañcicca a phāsum karoti āpatti dukkaṭassa  an upasampannāya upasampanna saññā āpatti dukkaṭassa  an upasampannāya vematikā āpatti dukkaṭassa 	If the other person is not fully ordained, and she does that person no harm, she commits an offense of wrong conduct.🔽If the other person is not fully ordained, but she perceives her as such, she commits an offense of wrong conduct.🔽If the other person is not fully ordained, but she is unsure of it, she commits an offense of wrong conduct.
['PA_bi-vb_pc33:2.2.7']	Anupasampannāya anupasampannasaññā, āpatti dukkaṭassa.	an upasampannāya an upasampanna saññā āpatti dukkaṭassa 	If the other person is not fully ordained, and she does not perceive her as such, she commits an offense of wrong conduct.
['PA_bi-vb_pc33:2.3.1']	Anāpatti—	anāpatti 	There is no offense🔽if she does not do it with the aim of harming her;
['PA_bi-vb_pc33:2.3.2']	na aphāsuṁ kattukāmā āpucchā purato caṅkamati vā tiṭṭhati vā nisīdati vā seyyaṁ vā kappeti uddisati vā uddisāpeti vā sajjhāyaṁ vā karoti,	na a phāsum kattu kāmā āpucchā puratas caṅkamati vā tiṭṭhati vā nisīdati vā seyyam vā kappeti uddisati vā uddisāpeti vā sajjhāyam vā karoti 	if she is not aiming at harm, but she walks, stands, sits, or lies down in front of someone, recites, gets someone else to recite, or recites herself while someone is listening;
['PA_bi-vb_pc33:2.3.3']	ummattikāya,	ummattikāya 	if she is insane;
