segmentnr	original	analyzed	folio	translated
['PA_ja_427:0.1']	Jātaka	jātaka 	0	Jātaka
['PA_ja_427:0.2', 'PA_ja_427:0.3']	Navakanipāta🔽Gijjhavagga	navaka nipāta  gijjha vagga 	0	The Nine-Part Collection🔽The Vulture Section
['PA_ja_427:0.4']	1. Gijjhajātaka	gijjha jātaka 	0	The Vulture Birth Story
['PA_ja_427:1.1']	“Parisaṅkupatho nāma,	parisaṅkupathaḥ nāma 	1	“The path of the vultures,
['PA_ja_427:1.2']	gijjhapantho sanantano;	gijjhapanthaḥ sanantanaḥ 	1	the path of the vultures is long-lasting;
['PA_ja_427:1.3']	Tatrāsi mātāpitaro,	tatra asi mātā pitaraḥ 	1	There your mother and father are,
['PA_ja_427:1.4']	gijjho posesi jiṇṇake;	gijjhaḥ posesi jiṇṇake 	1	the vulture is supporting the old ones;
['PA_ja_427:1.5']	Tesaṁ ajagaramedaṁ,	tesam ajagaram idam 	1	To them the great snake
['PA_ja_427:1.6']	accahāsi bahuttaso.	accahāsi bahuttaso 	1	has given a great deal of fat.
['PA_ja_427:2.1']	Pitā ca puttaṁ avaca,	pitā ca puttam avaca 	2	And the father said to his son,
['PA_ja_427:2.2']	Jānaṁ uccaṁ papātinaṁ;	jānam uccam papātina 	2	knowing that he was flying high;
['PA_ja_427:2.3']	Supattaṁ thāmasampannaṁ,	su pattam thāma sampanna 	2	Well-winged, strong,
['PA_ja_427:2.4', 'PA_ja_427:3.1']	Tejassiṁ dūragāminaṁ.🔽Pariplavantaṁ pathaviṁ,	tejassim dūra gāmina  pariplavantam pathavi 	2	powerful, and far-reaching.
['PA_ja_427:3.2', 'PA_ja_427:3.3']	yadā tāta vijānahi;🔽Sāgarena parikkhittaṁ,	yadā tāta vijānahi  sāgarena 	3	When you know, dear, that the earth🔽is surrounded by the ocean,
['PA_ja_427:3.4']	cakkaṁva parimaṇḍalaṁ;	cakkava parimaṇḍala 	3	like a wheel, all around,
['PA_ja_427:3.5']	Tato tāta nivattassu,	tatas tāta nivattassu 	3	then turn back, dear,
['PA_ja_427:3.6']	māssu etto paraṁ gami.	mā assu ettas param gami 	3	do not go beyond that.
['PA_ja_427:4.1', 'PA_ja_427:4.2']	Udapattosi vegena,🔽balī pakkhī dijuttamo;	uda pattā asi vegena  balī pakkhī dijuttamaḥ 	4	You are flying fast,🔽the powerful bird, the supreme flyer;
['PA_ja_427:4.3']	Olokayanto vakkaṅgo,	olokayantaḥ vakkaṅgaḥ 	4	looking around, the vulture
['PA_ja_427:4.4']	pabbatāni vanāni ca.	pabbatāni vanāni ca 	4	at the mountains and the forests.
['PA_ja_427:5.1']	Addassa pathaviṁ gijjho,	addassa pathavim gijjhaḥ 	5	The vulture saw the earth
['PA_ja_427:5.2']	yathāsāsi pitussutaṁ;	yathā asa asi pituḥ suta 	5	just as he had heard from his father;
['PA_ja_427:5.3']	Sāgarena parikkhittaṁ,	sāgarena 	5	surrounded by the ocean,
['PA_ja_427:5.4']	cakkaṁva parimaṇḍalaṁ.	cakkava parimaṇḍala 	5	like a wheel, all around.
['PA_ja_427:6.1']	Tañca so samatikkamma,	tat ca saḥ samatikkamma 	6	And he went beyond that,
['PA_ja_427:6.2']	paramevaccavattatha;	paramevat cavat tathā 	6	and turned back only after going to the very end;
['PA_ja_427:6.3']	Tañca vātasikhā tikkhā,	tat ca vāta sikhā tikkhā 	6	and the sharp wind
['PA_ja_427:6.4']	accahāsi baliṁ dijaṁ.	accahāsi balim dija 	6	gave the powerful bird a blow.
['PA_ja_427:7.1']	Nāsakkhātigato poso,	na asakkhi atigataḥ poso 	7	The man was not able to go beyond,
['PA_ja_427:7.2']	punadeva nivattituṁ;	punar eva nivattitu 	7	and then to return again;
['PA_ja_427:7.3']	Dijo byasanamāpādi,	dijaḥ byasanam āpādi 	7	Dīja met with misfortune,
['PA_ja_427:7.4']	verambhānaṁ vasaṁ gato.	verambhānam vasam gataḥ 	7	and was captured by the Verambhas.
['PA_ja_427:8.1']	Tassa puttā ca dārā ca,	tassa puttā ca dārā ca 	8	His sons and wives,
['PA_ja_427:8.2']	ye caññe anujīvino;	ye caññe anujīvino 	8	and those who lived with him,
['PA_ja_427:8.3']	Sabbe byasanamāpāduṁ,	sabbe byasanam āpādu 	8	all met with misfortune,
['PA_ja_427:8.4']	anovādakare dije.	anaḥ vāda kare dije 	8	because Dīja did not heed the advice.
['PA_ja_427:9.1', 'PA_ja_427:9.2', 'PA_ja_427:9.3']	Evampi idha vuḍḍhānaṁ,🔽yo vākyaṁ nāvabujjhati;🔽Atisīmacaro ditto,	evampi idha vuḍḍhāna  yaḥ vākyam na avabujjhati  ati sīma caraḥ dittaḥ 	9	So too, one who does not understand🔽the words of the elders here,🔽who goes beyond the limit, intoxicated,
['PA_ja_427:9.4']	gijjhovātītasāsano;	gijjha uvā atīta sāsanaḥ 	9	who passes beyond the Buddha’s instruction,
['PA_ja_427:9.5']	Sa ve byasanaṁ pappoti,	sa veḥ byasanam pappoti 	9	he will meet with misfortune,
['PA_ja_427:9.6']	akatvā vuḍḍhasāsanan”ti.	a katvā 	9	not having done the elders’ instruction.”
['PA_ja_427:10.1']	Gijjhajātakaṁ paṭhamaṁ.	gijjha jātakam paṭhama 	10	The Jātaka of the Peacock is the first.
