segmentnr	original	analyzed	folio	translated
['PA_dn_18:0.1']	Dīgha Nikāya 18	dīgha nikāya 	0	Long Discourses
['PA_dn_18:0.2', 'PA_dn_18:1.0']	Janavasabhasutta🔽1. Nātikiyādibyākaraṇa	jana vasabha sutta  na ati kiyā ādi byākaraṇa 	0	With Janavasabha🔽The Answers to Questions
['PA_dn_18:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard.
['PA_dn_18:1.2']	ekaṁ samayaṁ bhagavā nātike viharati giñjakāvasathe.	ekam samayam bhagavān na atike viharati giñjaka āvasathe 	1	On one occasion the Blessed One was dwelling at Nadika in the Brick House.
['PA_dn_18:1.3']	Tena kho pana samayena bhagavā parito parito janapadesu paricārake abbhatīte kālaṅkate upapattīsu byākaroti kāsikosalesu vajjimallesu cetivaṁsesu kurupañcālesu majjhasūrasenesu:	tena khalu pana samayena bhagavā paritas paritas janapadesu paricārake abbhatīte kālaṅkate upapattīsu byākaroti kāsi kosalesu vajjimallesu cetivasesu kuru pañcālesu majjhasūrasenesu 	1	On that occasion the Blessed One was explaining to the people of various social strata who had come to see him and pay their respects the reappearance of the various kinds of ghosts of those who had died and passed away. He was explaining the reappearance of the ghosts of the Magadhans who had died and passed away, of the Angans and the Magadhans, of the Angans, the Magadhans, and the Kasis, of the Angans, the Magadhans, the Kasis, and the Kosalans, of the Angans, the Magadhans, the Kasis, the Kosalans, and the Vajjis, of the Angans, the Magadhans, the Kasis, the Kosalans, the Vajjis, and the Mallas, of the Angans, the Magadhans, the Kasis, the Kosalans, the Vajjis, the Mallas, and the Cetans, of the Angans, the Magadhans, the Kasis, the Kosalans, the Vajjis, the Mallas, the Cetans, and the Vaṁsas, of the Angans, the Magadhans, the Kasis, the Kosalans, the Vajjis, the Mallas, the Cetans, and the Vethadipas.
['PA_dn_18:1.4']	“asu amutra upapanno, asu amutra upapanno.	asu amutra upapannaḥ asu amutra upapannaḥ 	1	“So-and-so has reappeared there; so-and-so has reappeared there.”🔽More than fifty of the Nadikas’ companions in the holy life who had died and passed away had, with the destruction of the five lower fetters, reappeared spontaneously in the Pure Abodes and would there attain final Nibbana, without ever returning from that world.
['PA_dn_18:1.5', 'PA_dn_18:1.6']	Paropaññāsa nātikiyā paricārakā abbhatītā kālaṅkatā pañcannaṁ orambhāgiyānaṁ saṁyojanānaṁ parikkhayā opapātikā tattha parinibbāyino anāvattidhammā tasmā lokā.🔽Sādhikā navuti nātikiyā paricārakā abbhatītā kālaṅkatā tiṇṇaṁ saṁyojanānaṁ parikkhayā rāgadosamohānaṁ tanuttā sakadāgāmino, sakideva imaṁ lokaṁ āgantvā dukkhassantaṁ karissanti.	paropaññāsa nātikiyāḥ paricārakāḥ abbhatītā kālaṅkatā pañcannam orambhāgiyānam sayojanānam parikkhayāḥ opapātikā tattha parinibbāyinaḥ an āvatti dhammā tasmā lokā 🔽sādhikāḥ navuti na atikiyā paricārakāḥ abbhatītā kālaṅkatā tiṇṇam sayojanānam parikkhayāḥ rāga dosa mohānam tanuttā sakadāgāmino sakideva imam lokam āgantvā dukkha ssantam karissanti 	1	More than ninety of the Nadikas’ companions in the holy life who had died and passed away had, with the destruction of three fetters and the attenuation of passion, hatred, and delusion, become once-returners, who will return to this world only once more and then make an end of suffering.
['PA_dn_18:1.7']	Sātirekāni pañcasatāni nātikiyā paricārakā abbhatītā kālaṅkatā tiṇṇaṁ saṁyojanānaṁ parikkhayā sotāpannā avinipātadhammā niyatā sambodhiparāyaṇā”ti.	sa atirekāni pañca satāni na atikiyā paricārakā abbhatītā kālaṅkatā tiṇṇam sayojanānam parikkhayā sa utāpannā a vinipāta dhammā niyatā sambodhi parāyaṇā ti 	1	More than five hundred of the Nātikas’ attendants have died. They’ve cut off three fetters and are stream-enterers, not liable to be reborn in the lower world, bound for awakening.”
['PA_dn_18:2.1']	Assosuṁ kho nātikiyā paricārakā:	assosum kho na atikiyā paricārakā 	2	The Nātikas heard that
['PA_dn_18:2.2']	“bhagavā kira parito parito janapadesu paricārake abbhatīte kālaṅkate upapattīsu byākaroti kāsikosalesu vajjimallesu cetivaṁsesu kurupañcālesu majjhasūrasenesu:	bhagavā kira paritas paritas janapadesu paricārake abbhatīte kālaṅkate upapattīsu byākaroti kāsi kosalesu vajjimallesu cetivasesu kuru pañcālesu majjhasūrasenesu 	2	“The Buddha has been proclaiming the rebirths of the deceased attendants from various regions: from Kāsi and Kosala, from Vajji and Malla, from Ceti and Vamsa, from Kuru and Pañcāla, from Madda and Sūrasena.
