segmentnr	original	analyzed	folio	translated
['PA_thag_4.4:0.1']	Theragāthā 4.4	theragāthā 	0	Verses of the Elders
['PA_thag_4.4:0.2']	Catukkanipāta	catukka nipāta 	0	The Fours
['PA_thag_4.4:0.3']	Paṭhamavagga	paṭhama vagga 	0	The First Chapter
['PA_thag_4.4:0.4']	Nandakattheragāthā	nandakatthera gāthā 	0	Nandaka
['PA_thag_4.4:1.1']	“Dhiratthu pūre duggandhe,	dhiratthu pūre duggandhe 	1	“Fie on you, Pūra, stinking one,
['PA_thag_4.4:1.2']	mārapakkhe avassute;	māra pakkhe avassute 	1	unconquered by Māra’s faction!
['PA_thag_4.4:1.3']	Navasotāni te kāye,	nava sotāni te kāye 	1	In your body there are nine openings
['PA_thag_4.4:1.4']	yāni sandanti sabbadā.	yāni sandanti sabbadā 	1	from which it always drips.
['PA_thag_4.4:2.1']	Mā purāṇaṁ amaññittho,	mā purāṇam amaññitthaḥ 	2	Don’t think of the old as good,
['PA_thag_4.4:2.2']	māsādesi tathāgate;	tathāgate 	2	or of the Buddha as a teacher.
['PA_thag_4.4:2.3']	Saggepi te na rajjanti,	sagge ipi te na rajjanti 	2	You’re not even attracted to the heavens,
['PA_thag_4.4:2.4']	kimaṅgaṁ pana mānuse.	kim aṅgam pana mānuse 	2	so why to humans?
['PA_thag_4.4:3.1']	Ye ca kho bālā dummedhā,	ye ca khalu bālāḥ dummedhā 	3	Those who are foolish and ignorant,
['PA_thag_4.4:3.2']	dummantī mohapārutā;	dummantī moha pārutā 	3	with bad thoughts, covered by delusion,
['PA_thag_4.4:3.3']	Tādisā tattha rajjanti,	tādisā tattha rajjanti 	3	they’re attracted to that,
['PA_thag_4.4:3.4']	mārakhittamhi bandhane.	bandhane 	3	bound in Māra’s prison.
['PA_thag_4.4:4.1']	Yesaṁ rāgo ca doso ca,	rāgaḥ ca dosaḥ ca 	4	But those in whom passion and hatred
['PA_thag_4.4:4.2']	avijjā ca virājitā;	avijjā ca virājitā 	4	and ignorance have faded away,
['PA_thag_4.4:4.3']	Tādī tattha na rajjanti,	tādī tattha na rajjanti 	4	they’re not attracted to that,
['PA_thag_4.4:4.4']	chinnasuttā abandhanā”ti.	chinna suttā 	4	their strings cut, they’re not bound.”
['PA_thag_4.4:4.5']	… Nandako thero ….	nandako theraḥ 	4	… the elder Nandaka …
