segmentnr	original	analyzed	translated
['PA_bu-vb_pc82:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Theravāda Vinaya
['PA_bu-vb_pc82:0.2']	Mahāvibhaṅga	mahāvibhaṅga 	The Great Analysis
['PA_bu-vb_pc82:0.3', 'PA_bu-vb_pc82:0.4']	Pācittiyakaṇḍa🔽Sahadhammikavagga	pācittiyakaṇḍa  sahadhammika vagga 	The Chapter on Offences with Confession🔽The Sub-chapter on Legitimate
['PA_bu-vb_pc82:0.5']	82. Pariṇāmanasikkhāpada	    	1. The training rule on changing the robe-cloth
['PA_bu-vb_pc82:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_pc82:1.2']	Tena kho pana samayena sāvatthiyaṁ aññatarassa pūgassa saṅghassa sacīvarabhattaṁ paṭiyattaṁ hoti—	tena kho pana samayena sāvatthiyam aññatarassa pūgassa saṅghassa sa cīvara bhattam paṭiyattam hoti 	a certain association in Sāvatthī had prepared a meal together with robe-cloth, thinking,
['PA_bu-vb_pc82:1.3']	“bhojetvā cīvarena acchādessāmā”ti.	bhojetvā cīvarena acchādessāma ati 	“We’ll give the robe-cloth after the meal.”
['PA_bu-vb_pc82:1.4']	Atha kho chabbaggiyā bhikkhū yena so pūgo tenupasaṅkamiṁsu;	atha kho chabbaggiyāḥ bhikkhū yena saḥ pūgaḥ tena upasaṅkamisu 	The monks from the group of six went to that association
['PA_bu-vb_pc82:1.5']	upasaṅkamitvā taṁ pūgaṁ etadavocuṁ—	upasaṅkamitvā tam pūgam etat avocuḥ 	and said,
['PA_bu-vb_pc82:1.6']	“dethāvuso, imāni cīvarāni imesaṁ bhikkhūnan”ti.	detha āvuso imāni cīvarāni imesam bhikkhūnam ti 	“Give the robe-cloth to these monks.”
['PA_bu-vb_pc82:1.7']	“Na mayaṁ, bhante, dassāma.	na maya bhante dassāma 	“Venerables, we won’t give it.
['PA_bu-vb_pc82:1.8']	Amhākaṁ saṅghassa anuvassaṁ sacīvarabhikkhā paññattā”ti.	amhākam saṅghassa anuvassam sa cīvara bhikkhā paññattā ti 	We’ve prepared a meal together with robe-cloth for the Sangha for the coming robe season.”
['PA_bu-vb_pc82:1.9']	“Bahū, āvuso, saṅghassa dāyakā, bahū saṅghassa bhattā.	bahū āvuso saṅghassa dāyakāḥ bahū saṅghassa bhattā 	“There are many donors and supporters for the Sangha.
['PA_bu-vb_pc82:1.10']	Ime tumhe nissāya tumhe sampassantā idha viharanti.	ime tumhe nissāya tumhe sampassantāḥ idha viharanti 	These monks are staying here because they rely on you and trust you.
['PA_bu-vb_pc82:1.11']	Tumhe ce imesaṁ na dassatha, atha ko carahi imesaṁ dassati?	tumhe ce imesam na dassatha atha kaḥ carahi imesam dassati 	If you don’t give them robe-cloth, who will?”
['PA_bu-vb_pc82:1.12']	Dethāvuso, imāni cīvarāni imesaṁ bhikkhūnan”ti.	detha āvuso imāni cīvarāni imesam bhikkhūnam ti 	“These robes are for those monks.”
['PA_bu-vb_pc82:1.13']	Atha kho so pūgo chabbaggiyehi bhikkhūhi nippīḷiyamāno yathāpaṭiyattaṁ cīvaraṁ chabbaggiyānaṁ bhikkhūnaṁ datvā saṅghaṁ bhattena parivisi.	atha kho saḥ pūgaḥ chabbaggiyehi bhikkhūhi nippīḍiyamānaḥ yathāpaṭiyattam cīvaram chabbaggiyānam bhikkhūnam datvā saṅgham bhattena parivisi 	And then, being pressured by the monks from the group of six, the group gave the robes that had been prepared to the monks from the group of six and then served the meal to the Sangha.
