segmentnr	original	analyzed	folio	translated
['PA_mn_100:0.1']	Majjhima Nikāya 100	majjhima nikāya 	0	Middle Length Discourses 
['PA_mn_100:0.2']	Saṅgāravasutta	saṅgāravasutta 	0	With Saṅgārava 
['PA_mn_100:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_100:1.2']	ekaṁ samayaṁ bhagavā kosalesu cārikaṁ carati mahatā bhikkhusaṅghena saddhiṁ.	ekam samayam bhagavā kosalesu cārikam carati mahatā bhikkhu saṅghena saddhi 	1	On one occasion the Blessed One was wandering in the Kosalan country with a large Sangha of bhikkhus,🔽and eventually he arrived at a Kosalan town named Saṃkassa.
['PA_mn_100:2.1']	Tena kho pana samayena dhanañjānī nāma brāhmaṇī cañcalikappe paṭivasati abhippasannā buddhe ca dhamme ca saṅghe ca.	tena khalu pana samayena dhanañjānī nāma brāhmaṇī cañcalikappe paṭivasati abhippasannā buddhe ca dhamme ca saṅghe ca 	2	Now on that occasion a brahmin lady named Dhananjani was living in Saṃkassa. She was devoted to the Buddha, the Dhamma, and the Sangha,
['PA_mn_100:2.2', 'PA_mn_100:2.3']	Atha kho dhanañjānī brāhmaṇī upakkhalitvā tikkhattuṁ udānaṁ udānesi:🔽“Namo tassa bhagavato arahato sammāsambuddhassa.	atha kho dhanañjānī brāhmaṇī upakkhalitvā tikkhattum udānam udānesi  namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	2	and after stumbling, she uttered this exclamation:🔽“Honour to the Blessed One, accomplished and fully enlightened!
['PA_mn_100:2.4']	Namo tassa bhagavato arahato sammāsambuddhassa.	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	2	Honour to the Blessed One, accomplished and fully enlightened!
['PA_mn_100:2.5', 'PA_mn_100:3.1_0', 'PA_mn_100:3.1_1']	Namo tassa bhagavato arahato sammāsambuddhassā”ti.🔽Tena kho pana samayena saṅgāravo nāma māṇavo cañcalikappe paṭivasati tiṇṇaṁ vedānaṁ🔽pāragū sanighaṇḍukeṭubhānaṁ sākkharappabhedānaṁ itihāsapañcamānaṁ, padako, veyyākaraṇo,	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa ati  tena kho pana samayena saṅgāravaḥ nāma māṇavaḥ cañcalikappe paṭivasati tiṇṇam vedāna  pāragū itihāsa pañcamāna padakaḥ veyyākaraṇaḥ 	2	Honour to the Blessed One, accomplished and fully enlightened!”
['PA_mn_100:3.1_2']	lokāyatamahāpurisalakkhaṇesu anavayo.	lokāyata mahāpurisa lakkhaṇesu anavayaḥ 	3	Now on that occasion a brahmin student named Saṅgārava was living in Saṃkassa. He was a master of the Three Vedas with their vocabularies, liturgy, phonology, and etymology, and the histories as a fifth; skilled in philology and grammar, he was fully versed in natural philosophy and in the marks of a Great Man.
['PA_mn_100:3.2']	Assosi kho saṅgāravo māṇavo dhanañjāniyā brāhmaṇiyā evaṁ vācaṁ bhāsamānāya.	assosi kho saṅgāravaḥ māṇavaḥ dhanañjāniyā brāhmaṇiyā evam vācam bhāsamānāya 	3	Saṅgārava heard the brahmin Dhananjani speaking in this way.
['PA_mn_100:3.3']	Sutvā dhanañjāniṁ brāhmaṇiṁ etadavoca:	sutvā dhanañjānim brāhmaṇim etat avoca 	3	Having heard it, he said to the brahmin Dhananjani:
['PA_mn_100:3.4']	“avabhūtāva ayaṁ dhanañjānī brāhmaṇī, parabhūtāva ayaṁ dhanañjānī brāhmaṇī, vijjamānānaṁ tevijjānaṁ brāhmaṇānaṁ, atha ca pana tassa muṇḍakassa samaṇakassa vaṇṇaṁ bhāsissatī”ti.	avabhūtā ava ayam dhanañjānī brāhmaṇī parabhūtā ava ayam dhanañjānī brāhmaṇī vijjamānānam tevijjānam brāhmaṇāna atha ca pana tassa muṇḍakassa samaṇakassa vaṇṇam bhāsissati iti 	3	“The brahmin Dhananjani is possessed, overcome with lust for the ascetic Gotama.
['PA_mn_100:3.5']	“Na hi pana tvaṁ, tāta bhadramukha, tassa bhagavato sīlapaññāṇaṁ jānāsi.	na hi pana tva tāta bhadra mukha tassa bhagavato sīla paññāṇam jānāsi 	3	“But, dear Bhadramukha, you don’t know the ascetic Gotama’s virtue and wisdom.
['PA_mn_100:3.6']	Sace tvaṁ, tāta bhadramukha, tassa bhagavato sīlapaññāṇaṁ jāneyyāsi, na tvaṁ, tāta bhadramukha, taṁ bhagavantaṁ akkositabbaṁ paribhāsitabbaṁ maññeyyāsī”ti.	sace tva tāta bhadra mukha tassa bhagavato sīla paññāṇam jāneyyāsi na tva tāta bhadra mukha tam bhagavantam akkositabbam paribhāsitabbam maññeyyāsi iti 	3	If you did know them, dear Bhadramukha, you wouldn’t think of reviling and abusing him.”
['PA_mn_100:3.7']	“Tena hi, bhoti, yadā samaṇo gotamo cañcalikappaṁ anuppatto hoti atha me āroceyyāsī”ti.	tena hi bhoti yadā samaṇaḥ gotamaḥ cañcali kappam anuppattaḥ hoti atha me āroceyyāsi iti 	3	“Then, when the ascetic Gotama has arrived in Cañcala, tell me.”
['PA_mn_100:3.8']	“Evaṁ, bhadramukhā”ti kho dhanañjānī brāhmaṇī saṅgāravassa māṇavassa paccassosi.	eva bhadra mukhā ati kho dhanañjānī brāhmaṇī saṅgāravassa māṇavassa paccassosi 	3	“Yes, dear,” she replied.
['PA_mn_100:4.1']	Atha kho bhagavā kosalesu anupubbena cārikaṁ caramāno yena cañcalikappaṁ tadavasari.	atha kho bhagavā kosalesu anupubbena cārikam caramānaḥ yena cañcalikappam tat avasari 	4	Then the Blessed One, wandering by stages in the Kosalan country, arrived at Cañcalikappa.
['PA_mn_100:4.2']	Tatra sudaṁ bhagavā cañcalikappe viharati todeyyānaṁ brāhmaṇānaṁ ambavane.	tatra sudam bhagavā cañcalikappe viharati todeyyānam brāhmaṇānam ambavane 	4	There at Cañcalikappa he stayed in the mango grove belonging to the brahmin Todeyya.🔽The brahmin lady Dhananjani heard that,
['PA_mn_100:5.1']	Assosi kho dhanañjānī brāhmaṇī: “bhagavā kira cañcalikappaṁ anuppatto, cañcalikappe viharati todeyyānaṁ brāhmaṇānaṁ ambavane”ti.	assosi kho dhanañjānī brāhmaṇī bhagavā kira cañcalikappam an uppattaḥ cañcalikappe viharati todeyyānam brāhmaṇānam ambavane iti 	5	“The Blessed One, they say, has arrived at Cañcalikappa and is staying in the mango grove belonging to the brahmin Todeyya.”
['PA_mn_100:5.2']	Atha kho dhanañjānī brāhmaṇī yena saṅgāravo māṇavo tenupasaṅkami; upasaṅkamitvā saṅgāravaṁ māṇavaṁ etadavoca:	atha khalu dhanañjānī brāhmaṇī yena saṅgāravaḥ māṇavaḥ tena upasaṅkami upasaṅkamitvā saṅgāravam māṇavam etat avoca 	5	Then the brahmin lady Dhananjani went to the brahmin student Sangarava and said to him:
['PA_mn_100:5.3']	“ayaṁ, tāta bhadramukha, so bhagavā cañcalikappaṁ anuppatto, cañcalikappe viharati todeyyānaṁ brāhmaṇānaṁ ambavane.	tāta bhadra mukha saḥ bhagavā cañcalikappam anuppattaḥ cañcalikappe viharati todeyyānam brāhmaṇānam ambavane 	5	“Dear sir, the Blessed One has arrived at Cañcalikappa and is staying in the mango grove belonging to the brahmin Todeyya.
['PA_mn_100:5.4']	Yassadāni, tāta bhadramukha, kālaṁ maññasī”ti.	yaḥ sadāni tāta bhadra mukha kālam maññasi iti 	5	Now is the time for you to do as you think fit.”
['PA_mn_100:5.5']	“Evaṁ, bho”ti kho saṅgāravo māṇavo dhanañjāniyā brāhmaṇiyā paṭissutvā yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavatā saddhiṁ sammodi.	eva bhoti kho saṅgāravaḥ māṇavaḥ dhanañjāniyā brāhmaṇiyā paṭissutvā yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavatā saddhim sammodi 	5	“Yes, sir,” Saṅgārava replied. He went to the Buddha, exchanged pleasantries with him,
['PA_mn_100:5.6']	Sammodanīyaṁ kathaṁ sāraṇīyaṁ vītisāretvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho saṅgāravo māṇavo bhagavantaṁ etadavoca:	sammodanīyam katham sāraṇīyam vītisāretvā ekamantam nisīdi ekamantam nisinnaḥ kho saṅgāravaḥ māṇavaḥ bhagavantam etat avoca 	5	and then sat down. He told the Buddha all he had discussed with Dhanañjānī, adding:
['PA_mn_100:6.1']	“Santi kho, bho gotama, eke samaṇabrāhmaṇā diṭṭhadhammābhiññāvosānapāramippattā, ādibrahmacariyaṁ paṭijānanti.	santi kho bho gotama eke samaṇa brāhmaṇāḥ diṭṭhadhamma abhiññā vosāna pārami pattāḥ ādi brahmacariyam paṭijānanti 	6	“Sir, there are some ascetics and brahmins who claim to be fully enlightened and to teach the Dhamma for ending the effluents.
['PA_mn_100:6.2']	Tatra, bho gotama, ye te samaṇabrāhmaṇā diṭṭhadhammābhiññāvosānapāramippattā, ādibrahmacariyaṁ paṭijānanti, tesaṁ bhavaṁ gotamo katamo”ti?	tatra bho gotama ye te samaṇa brāhmaṇāḥ diṭṭhadhamma abhiññā vosāna pārami pattāḥ ādi brahmacariyam paṭijānanti tesam bhavam gotamaḥ katamaḥ iti 	6	Where do they stand in relation to those who claim to be fully enlightened and to teach the Dhamma for ending the effluents?”
['PA_mn_100:7.1']	“Diṭṭhadhammābhiññāvosānapāramippattānaṁ, ādibrahmacariyaṁ paṭijānantānampi kho ahaṁ, bhāradvāja, vemattaṁ vadāmi.	diṭṭhadhamma abhiññā vosāna pārami ppattānaḥ ādi brahmacariyam paṭijānantānam api kho aha bhāradvāja vemattam vadāmi 	7	“Bhāradvāja, I say that even those who claim to be fully enlightened and to teach the Dhamma for ending the effluents are still subject to perplexity, doubt, and uncertainty.
['PA_mn_100:7.2']	Santi, bhāradvāja, eke samaṇabrāhmaṇā anussavikā.	santi bhāradvāja eke samaṇa brāhmaṇāḥ 	7	Bhāradvāja, there are some ascetics and brahmins who are traditionalists.
['PA_mn_100:7.3']	Te anussavena diṭṭhadhammābhiññāvosānapāramippattā, ādibrahmacariyaṁ paṭijānanti;	te anussavena diṭṭhadhamma abhiññā vosāna pārami pattāḥ ādi brahmacariyam paṭijānanti 	7	They claim to have reached the consummation and perfection of direct knowledge here and now, and to have attained the ultimate end of the holy life for which sons of good family rightly go forth from home to homelessness.
['PA_mn_100:7.4']	seyyathāpi brāhmaṇā tevijjā.	sā iyyathā api brāhmaṇā tevijjā 	7	They are like the brahmins of the Three Vedas.
['PA_mn_100:7.5']	Santi pana, bhāradvāja, eke samaṇabrāhmaṇā kevalaṁ saddhāmattakena diṭṭhadhammābhiññāvosānapāramippattā, ādibrahmacariyaṁ paṭijānanti;	santi pana bhāradvāja eke samaṇa brāhmaṇā kevalam saddhāmattakena diṭṭhadhamma abhiññā vosāna pārami pattāḥ ādi brahmacariyam paṭijānanti 	7	“There are some ascetics and brahmins who claim to have reached the consummation and perfection of direct knowledge here and now, and to have attained the ultimate end of the holy life for which sons of good family rightly go forth from home to homelessness, by mere faith alone.
['PA_mn_100:7.6', 'PA_mn_100:7.7', 'PA_mn_100:7.8']	seyyathāpi takkī vīmaṁsī.🔽Santi, bhāradvāja, eke samaṇabrāhmaṇā pubbe ananussutesu dhammesu sāmaṁyeva dhammaṁ abhiññāya diṭṭhadhammābhiññāvosānapāramippattā, ādibrahmacariyaṁ paṭijānanti.🔽Tatra, bhāradvāja, ye te samaṇabrāhmaṇā pubbe ananussutesu dhammesu sāmaṁyeva dhammaṁ abhiññāya diṭṭhadhammābhiññāvosānapāramippattā, ādibrahmacariyaṁ paṭijānanti, tesāhamasmi.	sā iyyathā api takkī  santi bhāradvāja eke samaṇa brāhmaṇā pubbe an anussutesu dhammesu sāmayā iva dhammam abhiññāya diṭṭhadhamma abhiññā vosāna pārami ppattāḥ ādi brahmacariyam paṭijānanti  tatra bhāradvāja ye te samaṇa brāhmaṇā pubbe an anussutesu dhammesu sāmayā iva dhammam abhiññāya diṭṭhadhamma abhiññā vosāna pārami ppattāḥ ādi brahmacariyam paṭijānanti tesa aham asmi 	7	They are like the rationalists and investigators.🔽“There are some ascetics and brahmins who claim to have reached the consummation and perfection of direct knowledge here and now, and to have attained the ultimate end of the holy life for which sons of good family rightly go forth from home to homelessness, by discovering a path to enlightenment that is new, that has not been discovered before.🔽I am one of those.
['PA_mn_100:8.1_0']	Tadamināpetaṁ, bhāradvāja, pariyāyena veditabbaṁ, yathā ye te samaṇabrāhmaṇā pubbe	bhāradvāja pariyāyena veditabba yathā ye te samaṇa brāhmaṇāḥ pubbe 	8	“In this way, Bharadvaja, it may be known how there are ascetics and brahmins who claim to have reached the consummation and perfection of direct knowledge here and now, and to have attained the ultimate end of the holy life for which sons of good family rightly go forth from home to homelessness, by discovering a path to enlightenment that is new, that has not been discovered before.
['PA_mn_100:8.1_1']	ananussutesu dhammesu sāmaṁyeva dhammaṁ abhiññāya diṭṭhadhammābhiññāvosānapāramippattā,	an anussutesu dhammesu sāmayā iva dhammam abhiññāya diṭṭhadhamma abhiññā vosāna pārami pattā 	8	I have known for myself, directly, and have attained the ending of birth and death, the holy life has been lived, what had to be done has been done, there is no more coming back to any state of being.
['PA_mn_100:8.1_2']	ādibrahmacariyaṁ paṭijānanti, tesāhamasmi.	ādi brahmacariyam paṭijānanti tesāham asmi 	8	I declare this to be the first case.
['PA_mn_100:9.1']	Idha me, bhāradvāja, pubbeva sambodhā anabhisambuddhassa bodhisattasseva sato etadahosi:	idha me bhāradvāja pubbā iva sambodhā an abhisambuddhassa bodhisattassa iva sataḥ etat ahosi 	9	Before my enlightenment, while I was still only an unenlightened Bodhisatta, I thought:
['PA_mn_100:9.2']	‘sambādho gharāvāso rajāpatho, abbhokāso pabbajjā.	sambādhaḥ gharāvāsaḥ rajāpathaḥ abbhokāsaḥ pabbajjā 	9	‘Household life is crowded and dusty; life gone forth is wide open.
['PA_mn_100:9.3']	Nayidaṁ sukaraṁ agāraṁ ajjhāvasatā ekantaparipuṇṇaṁ ekantaparisuddhaṁ saṅkhalikhitaṁ brahmacariyaṁ carituṁ.	na idam sukaram agāram ajjhāvasatā ekanta paripuṇṇam ekanta parisuddham saṅkha likhitam brahmacariyam caritu 	9	It is not easy, while living in a home, to lead the holy life utterly perfect and pure as a polished shell.
['PA_mn_100:9.4', 'PA_mn_100:9.5_0']	Yannūnāhaṁ kesamassuṁ ohāretvā kāsāyāni vatthāni acchādetvā agārasmā anagāriyaṁ pabbajeyyan’ti.🔽So kho ahaṁ, bhāradvāja, aparena samayena daharova samāno susukāḷakeso bhadrena yobbanena	yat nūna aham kesa massuṃ ohāretvā kāsāyāni vatthāni a chādetvā agārasma anagāriyam pabbajeyyanti  saḥ kho aha bhāradvāja aparena samayena daharaḥ uva samānaḥ su su kāḷa kesaḥ bhadrena yobbanena 	9	Suppose I shave off my hair and beard, put on the yellow robe, and go forth from the home life into homelessness.’
['PA_mn_100:9.5_1']	samannāgato paṭhamena vayasā akāmakānaṁ mātāpitūnaṁ assumukhānaṁ rudantānaṁ kesamassuṁ	samannāgataḥ paṭhamena vayasā akāmakānam mātā pitūnam assu mukhānam rudantānam kesa massu 	9	Then, Bharadvaja, after some time had passed, when I was still young, a black-haired young man endowed with the blessing of youth, in the prime of life, though my mother and father wished otherwise and wept with tearful faces, I shaved off my hair and beard, put on the yellow robe, and went forth from the home life into homelessness.
['PA_mn_100:9.5_2']	ohāretvā kāsāyāni vatthāni acchādetvā agārasmā anagāriyaṁ pabbajiṁ.	ohāretvā kāsāyāni vatthāni a chādetvā agārasma anagāriyam pabbaji 	9	I shaved off my hair and beard, put on the yellow robe, and went forth from the home life into homelessness.
['PA_mn_100:9.6']	So evaṁ pabbajito samāno kiṅkusalagavesī anuttaraṁ santivarapadaṁ pariyesamāno yena āḷāro kālāmo tenupasaṅkamiṁ; upasaṅkamitvā āḷāraṁ kālāmaṁ etadavocaṁ:	saḥ evam pabbajitaḥ samānaḥ kiṅkusala gavesī anuttaram santivara padam pariyesamānaḥ yena āḷāraḥ kālāmaḥ tena upasaṅkami upasaṅkamitvā āḷāram kālāmam etat avoca 	9	Searching for what is wholesome, seeking the supreme state of sublime peace, I went to Āḷāra Kālāma and said to him:
['PA_mn_100:9.7']	‘icchāmahaṁ, āvuso kālāma, imasmiṁ dhammavinaye brahmacariyaṁ caritun’ti.	icchāmahe āvuso kālāma imasmin dhamma vinaye brahmacariyam caritun ti 	9	‘Friend Kālāma, I want to lead the holy life in this Dhamma and Discipline.’
