segmentnr	original	analyzed	folio	translated
['PA_ja_398:0.1']	Jātaka	jātaka 	0	Jātaka: Birth Stories
['PA_ja_398:0.2']	Sattakanipāta	sattaka nipāta 	0	Book of Sevens
['PA_ja_398:0.3']	Kukkuvagga	kukku vagga 	0	The Fowl-liver Chapter
['PA_ja_398:0.4']	3. Sutanujātaka	su tanu jātaka 	0	The Birth Story of Sutanu
['PA_ja_398:1.1']	“Rājā te bhattaṁ pāhesi,	rājā te bhattam pāhesi 	1	“The king has sent you food,
['PA_ja_398:1.2']	Suciṁ maṁsūpasecanaṁ;	sucim masūpasecana 	1	pure and accompanied by meat;
['PA_ja_398:1.3']	Maghadevasmiṁ adhivatthe,	maghadevasmin adhivatthe 	1	while Maghadeva is present,
['PA_ja_398:1.4']	Ehi nikkhamma bhuñjasu”.	ehi nikkhamma bhuñjasu 	1	come out and eat it.”
['PA_ja_398:2.1']	“Ehi māṇava orena,	ehi māṇava orena 	2	“Come, student, let’s go to the river
['PA_ja_398:2.2']	bhikkhamādāya sūpitaṁ;	bhikkham ādāya 	2	and collect almsfood.
['PA_ja_398:2.3']	Tvañca māṇava bhikkhā ca,	tvañca māṇava bhikkhā ca 	2	You, student, and the almsfood,
['PA_ja_398:2.4']	ubho bhakkhā bhavissatha”.	ubho bhakkhāḥ bhavissatha 	2	both will be my food.”
['PA_ja_398:3.1']	“Appakena tuvaṁ yakkha,	appakena tuvam yakkha 	3	“With so little, Yakkha,
['PA_ja_398:3.2', 'PA_ja_398:3.3']	thullamatthaṁ jahissasi;🔽Bhikkhaṁ te nāharissanti,	thullamattham jahissasi  bhikkham te na āharissanti 	3	you’ll give up what’s so much?🔽People, thinking you’re dead,
['PA_ja_398:3.4']	janā maraṇasaññino.	janāḥ maraṇa saññinaḥ 	3	won’t give you almsfood.”
['PA_ja_398:4.1']	Laddhāya yakkhā tava niccabhikkhaṁ,	laddhāya yakkhāḥ tava nicca bhikkha 	4	“Having received your regular almsfood,
['PA_ja_398:4.2']	Suciṁ paṇītaṁ rasasā upetaṁ;	sucim paṇītam rasasaḥ upeta 	4	pure, excellent, and full of flavor,
['PA_ja_398:4.3']	Bhikkhañca te āhariyo naro idha,	bhikkhañca te āhariyaḥ naraḥ idha 	4	the person who brings you almsfood here
['PA_ja_398:4.4']	Sudullabho hehiti bhakkhite mayi”.	su dullabhaḥ bhakkhite mayi 	4	will be very hard to find, when I’ve eaten you.”
['PA_ja_398:5.1']	“Mameva sutano attho,	mama iva sutano attho 	5	“I have a use for you, Sutanu,
['PA_ja_398:5.2']	yathā bhāsasi māṇava;	yathā bhāsasi māṇava 	5	just as you say, student.
['PA_ja_398:5.3']	Mayā tvaṁ samanuññāto,	mayā tvam samanuññātaḥ 	5	With my permission,
['PA_ja_398:5.4']	sotthiṁ passāhi mātaraṁ.	sotthim passāhi mātara 	5	go in safety to see your mother.
['PA_ja_398:6.1']	Khaggaṁ chattañca pātiñca,	khaggam chattañca pātiñca 	6	Take the sword, the parasol, and the fan,
['PA_ja_398:6.2']	gacchamādāya māṇava;	gaccham ādāya māṇava 	6	and go, student.
['PA_ja_398:6.3']	Sotthiṁ passatu te mātā,	sotthim passatu te mātā 	6	May your mother see you in safety,
['PA_ja_398:6.4']	tvañca passāhi mātaraṁ”.	tvañca passāhi mātara 	6	and may you see your mother.”
['PA_ja_398:7.1']	“Evaṁ yakkha sukhī hohi,	evam yakkha sukhī hohi 	7	“In this way, Yakkha, may you be happy,
['PA_ja_398:7.2']	saha sabbehi ñātibhi;	saha sabbehi ñātibhi 	7	together with all my relatives;
['PA_ja_398:7.3']	Dhanañca me adhigataṁ,	dhanañca me adhigata 	7	I have obtained wealth,
['PA_ja_398:7.4']	rañño ca vacanaṁ katan”ti.	rañño ca vacanam katanti 	7	and I have done what the king said.”
['PA_ja_398:8.1']	Sutanujātakaṁ tatiyaṁ.	su tanu jātakam tatiya 	8	The Birth Story of Sutanu (3rd) is finished.
