segmentnr	original	analyzed	folio	translated
['PA_pv_20:0.1', 'PA_pv_20:0.2']	Petavatthu🔽Ubbarivagga	petavatthu  ubbari vagga 	0	Stories of Petas🔽The Chapter of the Overflow
['PA_pv_20:0.3']	8. Cūḷaseṭṭhipetavatthu	cūḷa seṭṭhi petavatthu 	0	The Story of the Lesser Money-lender Peta
['PA_pv_20:1.1']	“Naggo kiso pabbajitosi bhante,	naggaḥ kisaḥ pabbajitaḥ asi bhante 	1	“You are naked, emaciated, and gone forth, sir,
['PA_pv_20:1.2']	Rattiṁ kuhiṁ gacchasi kissa hetu;	rattim kuhim gacchasi kissa hetu 	1	Where do you go at night and for what reason?
['PA_pv_20:1.3']	Ācikkha me taṁ api sakkuṇemu,	ācikkha me tam api sakkuṇemu 	1	Explain that to me, if you can,
['PA_pv_20:1.4']	Sabbena vittaṁ paṭipādaye tuvan”ti.	sabbena vittam paṭipādaye tuvanti 	1	I will give you all my wealth.”
['PA_pv_20:2.1']	“Bārāṇasī nagaraṁ dūraghuṭṭhaṁ,	bārāṇasī nagaram dūraghuṭṭha 	2	“The city of Bārāṇasī is far and wide,
['PA_pv_20:2.2']	Tatthāhaṁ gahapati aḍḍhako ahu dīno;	tattha aham gahapati aḍḍhakaḥ ahu dīnaḥ 	2	There I was a poor householder, a money-lender,
['PA_pv_20:2.3']	Adātā gedhitamano āmisasmiṁ,	a dātā gedhita manaḥ āmisasmi 	2	Ungenerous, with a mind attached to wealth,
['PA_pv_20:2.4']	Dussīlyena yamavisayamhi patto.	dussīlyena yama visayamhi patto 	2	Through unrighteousness I have gone to Yama’s realm.
['PA_pv_20:3.1']	So sūcikāya kilamito tehi,	saḥ sūcikāya kilamitaḥ tehi 	3	I am tormented by them with needles,
['PA_pv_20:3.2']	Teneva ñātīsu yāmi āmisakiñcikkhahetu;	tena iva ñātīsu yāmi āmisa kiñcikkha hetu 	3	Therefore I go to my relatives for the sake of any little wealth,
['PA_pv_20:3.3']	Adānasīlā na ca saddahanti,	a dāna sīlāḥ na ca sat dahanti 	3	They are not generous by nature and do not believe,
['PA_pv_20:3.4', 'PA_pv_20:4.1']	Dānaphalaṁ hoti paramhi loke.🔽Dhītā ca mayhaṁ lapate abhikkhaṇaṁ,	dāna phalam hoti paramhi loke  dhītā ca mayham lapate abhikkhaṇa 	3	There is a result of giving in the next world.🔽My daughter constantly says:
['PA_pv_20:4.2']	‘Dassāmi dānaṁ pitūnaṁ pitāmahānaṁ’;	dassāmi dānam pitūnam pitāmahāna 	4	‘I will give gifts to my fathers and grandfathers’;
['PA_pv_20:4.3']	Tamupakkhaṭaṁ parivisayanti brāhmaṇā,	tam upakkhaṭam brāhmaṇāḥ 	4	The brahmins surround her, saying:
