segmentnr	original	analyzed	folio	translated
['PA_thag_1.110:0.1']	Theragāthā 1.110	theragāthā 	0	Verses of the Elders
['PA_thag_1.110:0.2']	Ekakanipāta	eka ka nipāta 	0	The Collection of Ones
['PA_thag_1.110:0.3']	Ekādasamavagga	ekādasama vagga 	0	The Eleventh Chapter
['PA_thag_1.110:0.4']	Usabhattheragāthā	usabhatthera gāthā 	0	The Elder Usabha
['PA_thag_1.110:1.1']	“Nagā nagaggesu susaṁvirūḷhā,	nagā nagaggesu su sa virūḍhā 	1	The trees have grown well in the mountain fastness,
['PA_thag_1.110:1.2']	Udaggameghena navena sittā;	udagga meghena navena sittā 	1	bathed by the fresh rain clouds;
['PA_thag_1.110:1.3']	Vivekakāmassa araññasaññino,	viveka kāmassa arañña saññinaḥ 	1	For one who longs for solitude, perceiving the forest,
['PA_thag_1.110:1.4']	Janeti bhiyyo usabhassa kalyatan”ti.	janeti bhiyyaḥ usabhassa 	1	the bull’s beauty increases.”
['PA_thag_1.110:1.5']	… Usabho thero …	usabhaḥ theraḥ 	1	… the elder Usabha …
['PA_thag_1.110:1.6', 'PA_thag_1.110:2.0']	vaggo ekādasamo.🔽Tassuddānaṁ	vaggaḥ ekādasamaḥ  tassa uddāna 	1	The eleventh chapter.🔽The summary:
['PA_thag_1.110:2.1']	Belaṭṭhāniko setuccho,	bela ṭṭhānikaḥ setucchaḥ 	2	Belaṭṭhānika, Setucchā,
['PA_thag_1.110:2.2']	Bandhuro khitako isi;	bandhuraḥ khitakaḥ isi 	2	Bandhura, Khitaka, the sage;
['PA_thag_1.110:2.3']	Malitavambho suhemanto,	su hemantaḥ 	2	Malitavambha, Suhemanta,
['PA_thag_1.110:2.4']	Dhammasavo dhammasavapitā;	dhamma savaḥ dhamma sava pitā 	2	Dhammasava, Dhammasavapitā;
['PA_thag_1.110:2.5']	Saṅgharakkhitatthero ca,	saṅgharakkhita thero ca 	2	The elder Saṅgharakkhita,
['PA_thag_1.110:2.6']	Usabho ca mahāmunīti.	usabho ca mahā muni iti 	2	and the great sage Usabha.
