segmentnr	original	analyzed	translated
['PA_mil_5.4.4:0.1']	Milindapañha	milindapañha 	The Questions of King Milinda
['PA_mil_5.4.4:0.2']	Meṇḍakapañha	meṇḍakapañha 	The Questions of Menander
['PA_mil_5.4.4:0.3']	Sabbaññutañāṇavagga	sabbaññuta ñāṇa vagga 	The Chapter about Omniscience
['PA_mil_5.4.4:0.4', 'PA_mil_5.4.4:1.1_0', 'PA_mil_5.4.4:1.1_1']	4. Bodhisattadhammatāpañha🔽“Bhante nāgasena, bhāsitampetaṁ bhagavatā dhammatādhammapariyāye ‘pubbeva bodhisattānaṁ🔽mātāpitaro niyatā honti, bodhi niyatā hoti, aggasāvakā niyatā honti, putto niyato	       bhante nāgasena bhāsitam petam bhagavatā dhammatā dhamma pariyāye pubbā iva bodhisattāna  mātā pitaraḥ niyatāḥ honti bodhi niyatā hoti aggasāvakāḥ niyatāḥ honti puttaḥ niyataḥ 	The Question about the Nature of a Bodhisatta
['PA_mil_5.4.4:1.1_2']	hoti, upaṭṭhāko niyato hotī’ti.	hoti upaṭṭhākaḥ niyataḥ hoti iti 	“Though, revered Nāgasena, this was said by the Blessed One in the Dhamma Discourse on the Nature of Things: ‘The parents of the Bodhisattas are fixed, the tree of enlightenment is fixed, the chief disciples are fixed, the son and the principal attendant are fixed,’
['PA_mil_5.4.4:1.2', 'PA_mil_5.4.4:1.3_0', 'PA_mil_5.4.4:1.3_1']	Puna ca tumhe bhaṇatha—🔽‘tusite kāye ṭhito bodhisatto aṭṭha mahāvilokanāni viloketi, kālaṁ viloketi, dīpaṁ🔽viloketi, desaṁ viloketi, kulaṁ viloketi, janettiṁ viloketi, āyuṁ viloketi, māsaṁ	puna ca tumhe bhaṇatha  tusite kāye ṭhitaḥ bodhisattaḥ aṭṭha mahā vilokanāni viloketi kālam viloketi dīpa  viloka iti desam viloka iti kulam viloka iti janettim viloka iti āyum viloka iti māsa 	and again you say:
['PA_mil_5.4.4:1.3_2']	viloketi, nekkhammaṁ viloketī’ti.	viloketi nekkhammam viloketi iti 	‘The Bodhisatta, standing in the Tusita heaven, surveys the ten great matters, he surveys the time, he surveys the island, he surveys the country, he surveys the family, he surveys the mother, he surveys his life-span, he surveys the month, he surveys his renunciation.’
['PA_mil_5.4.4:1.4']	Bhante nāgasena, aparipakke ñāṇe bujjhanaṁ natthi, paripakke ñāṇe na sakkā nimesantarampi āgametuṁ, anatikkamanīyaṁ paripakkamānasaṁ.	bhante nāgasena a paripakke ñāṇe bujjhanam natthi paripakke ñāṇe na sakkā nimesa antaram pi āgametu an atikkamanīyam paripakka mānasa 	Revered Nāgasena, there is no awakening without the ripening of knowledge, and when the knowledge is ripe it is not possible to delay it even for the winking of an eye, the mind that is ripe cannot be turned back.
['PA_mil_5.4.4:1.5']	Kasmā bodhisatto kālaṁ viloketi ‘kamhi kāle uppajjāmī’ti.	kasmai bodhisatto kālam kamhi kāle uppajjāmi iti 	Why does the Bodhisatta survey the time, ‘In what time shall I arise?’”
['PA_mil_5.4.4:1.6']	Aparipakke ñāṇe bujjhanaṁ natthi, paripakke ñāṇe na sakkā nimesantarampi āgametuṁ, kasmā bodhisatto kulaṁ viloketi ‘kamhi kule uppajjāmī’ti.	a paripakke ñāṇe bujjhanam natthi paripakke ñāṇe na sakkā nimesa antaram pi āgametu kasmā bodhisatto kulam viloketi kamhi kule uppajjāmi iti 	“When the knowledge is not ripe, there is no awakening; when the knowledge is ripe, one cannot wait even the twinkling of an eye. Why did the Bodhisatta look at the family, thinking, ‘In what family shall I be reborn?’”
