segmentnr	original	analyzed	folio	translated
['PA_thag_2.48:0.1']	Theragāthā 2.48	theragāthā 	0	Verses of the Elders
['PA_thag_2.48:0.2']	Dukanipāta	duka nipāta 	0	The Dukanipāta
['PA_thag_2.48:0.3']	Pañcamavagga	pañcama vagga 	0	The Fifth Chapter
['PA_thag_2.48:0.4']	Vajjitattheragāthā	vajjitattheragāthā 	0	Vajjita
['PA_thag_2.48:1.1']	“Saṁsaraṁ dīghamaddhānaṁ,	sasaram 	1	For a long time I wandered
['PA_thag_2.48:1.2']	gatīsu parivattisaṁ;	gatīsu parivattisa 	1	in the various realms of existence,
['PA_thag_2.48:1.3']	Apassaṁ ariyasaccāni,	apassam ariya saccāni 	1	Not seeing the noble truths,
['PA_thag_2.48:1.4']	andhabhūto puthujjano.	andha bhūtaḥ puthujjanaḥ 	1	a blind ordinary person.
['PA_thag_2.48:2.1', 'PA_thag_2.48:2.2']	Tassa me appamattassa,🔽saṁsārā vinaḷīkatā;	tassa me appamattassa  sa sārā vinaḍīka tā 	2	But when I was diligent🔽my wandering came to an end,
['PA_thag_2.48:2.3']	Sabbā gatī samucchinnā,	sabbā gatī samucchinnā 	2	All my destinations were cut off,
['PA_thag_2.48:2.4']	natthi dāni punabbhavo”ti.	natthi dāni punabbhavaḥ ti 	2	there will be no more renewed existence.
['PA_thag_2.48:2.5']	… Vajjito thero ….	vajjitaḥ theraḥ 	2	… the elder Vajjita … …
