segmentnr	original	analyzed	translated
['PA_vb_3:0.1']	Vibhaṅga	vibhaṅga 	The Vibhanga
['PA_vb_3:0.2']	Dhātuvibhaṅga	dhātu vibhaṅga 	The Elements 
['PA_vb_3:1.0']	1. Suttantabhājanīya	suttanta bhājanīya 	The Mode of Conveying a Sutta 
['PA_vb_3:1.1']	Cha dhātuyo—	cha dhātuyo 	There are six elements: 
['PA_vb_3:1.2']	pathavīdhātu, āpodhātu, tejodhātu, vāyodhātu, ākāsadhātu, viññāṇadhātu.	pathavī dhātu āpaḥ dhātu tejaḥ dhātu vāyo dhātu ākāsa dhātu viññāṇa dhātu 	the earth element, the water element, the fire element, the air element, the space element, and the consciousness element. 
['PA_vb_3:2.1']	Tattha katamā pathavīdhātu?	tattha katamā pathavī dhātu 	Herein, what is the earth element? 
['PA_vb_3:2.2']	Pathavīdhātudvayaṁ—	pathavī dhātu dvaya 	There are two kinds of earth element: 
['PA_vb_3:2.3']	atthi ajjhattikā, atthi bāhirā.	atthi ajjhattikā atthi bāhirā 	that which is internal and that which is external. 
['PA_vb_3:2.4', 'PA_vb_3:2.5']	Tattha katamā ajjhattikā pathavīdhātu?🔽Yaṁ ajjhattaṁ paccattaṁ kakkhaḷaṁ kharigataṁ kakkhaḷattaṁ kakkhaḷabhāvo ajjhattaṁ upādinnaṁ, seyyathidaṁ—	tattha katamā ajjhattikā pathavī dhātu  yam ajjhattam paccattam kakkhaḷam khari gatam kakkhaḷa ttam kakkhaḷa bhāvaḥ ajjhattam 	Herein, what is the internal earth element? 🔽Whatever in this body is hard, solid, and clung to,12 that is to say, 🔽head hairs, body hairs, teeth, nails, skin, flesh, sinews, bones, bone marrow, kidney, heart, liver, 
['PA_vb_3:2.6_0', 'PA_vb_3:2.6_1', 'PA_vb_3:2.6_2']	kesā lomā nakhā dantā taco maṁsaṁ nhāru aṭṭhi aṭṭhimiñjaṁ vakkaṁ hadayaṁ yakanaṁ🔽kilomakaṁ pihakaṁ papphāsaṁ antaṁ antaguṇaṁ udariyaṁ karīsaṁ, yaṁ vā panaññampi atthi🔽ajjhattaṁ paccattaṁ kakkhaḷaṁ kharigataṁ kakkhaḷattaṁ kakkhaḷabhāvo ajjhattaṁ upādinnaṁ—	kesāḥ lomā nakhāḥ dantāḥ tacaḥ masam nhāru aṭṭhi aṭṭhimiñjam vakkam hadayam  kilomakam pihakam papphāsam antam anta guṇam udariyam yam vā pana aññam pi atthi  ajjhattam paccattam kakkhaḷam khari gatam kakkhaḷa ttam kakkhaḷa bhāvaḥ ajjhattam 	midriff, spleen, lungs, bowels, entrails, gorge, dung, or whatever else there is in this body that is hard, solid, and clung to, 
['PA_vb_3:2.7']	ayaṁ vuccati “ajjhattikā pathavīdhātu”.	ayam vuccati ajjhattikā pathavī dhātu 	this is called the internal earth element. 
['PA_vb_3:3.1']	Tattha katamā bāhirā pathavīdhātu?	tattha katamā bāhirā pathavī dhātu 	Herein, what is the external earth element? 
['PA_vb_3:3.2']	Yaṁ bāhiraṁ kakkhaḷaṁ kharigataṁ kakkhaḷattaṁ kakkhaḷabhāvo bahiddhā anupādinnaṁ, seyyathidaṁ—	yam bāhiram kakkhaḷam khari gatam kakkhaḷa ttam kakkhaḷa bhāvaḥ bahiddhā 	Whatever is external, hard, solid, hardness, the state of being hard, solid, the state of being solid, not belonging to an embodied being, like this:
['PA_vb_3:3.3_0']	ayo lohaṁ tipu sīsaṁ sajjhaṁ muttā maṇi veḷuriyo saṅkho silā pavāḷaṁ rajataṁ jātarūpaṁ	ayaḥ loham tipu sīsam sajjham muttā maṇi veḷuriyaḥ saṅkhaḥ silā pavāḷam rajatam jātarūpa 	iron, copper, tin, lead, silver, pearl, gem, cat’s-eye, shell, stone, coral, silver coin, gold,
['PA_vb_3:3.3_1']	lohitaṅko masāragallaṁ tiṇaṁ kaṭṭhaṁ sakkharā kaṭhalaṁ bhūmi pāsāṇo pabbato, yaṁ	lohitaṅkaḥ masāragallam tiṇam kaṭṭham sakkharā kaṭhalam bhūmi pāsāṇaḥ pabbataḥ ya 	red dye, realgar, grass, wood, gravel, potsherd, earth, rock, mountain,
['PA_vb_3:3.3_2']	vā panaññampi atthi bāhiraṁ kakkhaḷaṁ kharigataṁ kakkhaḷattaṁ kakkhaḷabhāvo bahiddhā anupādinnaṁ—	vā pana aññam pi atthi bāhiram kakkhaḷam khari gatam kakkhaḷa ttam kakkhaḷa bhāvaḥ bahiddhā 	or whatever else there is externally that is hard, solid, hardness, the state of being hard, solid, the state of being solid, not belonging to an embodied being,
['PA_vb_3:3.4']	ayaṁ vuccati “bāhirā pathavīdhātu”.	ayam vuccati bāhirā pathavī dhātu 	this is called the external earth element.
['PA_vb_3:3.5']	Yā ca ajjhattikā pathavīdhātu yā ca bāhirā pathavīdhātu, tadekajjhaṁ abhisaññūhitvā abhisaṅkhipitvā—	yā ca ajjhattikā pathavī dhātu yā ca bāhirā pathavī dhātu tat ekajjham abhisaññūhitvā abhisaṅkhipitvā 	The internal earth element and the external earth element are just earth element.
['PA_vb_3:3.6']	ayaṁ vuccati “pathavīdhātu”.	ayam vuccati pathavī dhātu 	This is called the earth element.
['PA_vb_3:4.1']	Tattha katamā āpodhātu?	tattha katamā āpodhātu 	Herein, what is the water element?
['PA_vb_3:4.2']	Āpodhātudvayaṁ—	āpaḥ dhātu dvaya 	There are two kinds of water element:
['PA_vb_3:4.3']	atthi ajjhattikā, atthi bāhirā.	atthi ajjhattikā atthi bāhirā 	there is that belonging to the internal sense-spheres, and there is that belonging to the external sense-spheres.
['PA_vb_3:4.4']	Tattha katamā ajjhattikā āpodhātu?	tattha katamā ajjhattikā āpodhātu 	Herein, what is the water element belonging to the internal sense-spheres?
['PA_vb_3:4.5']	Yaṁ ajjhattaṁ paccattaṁ āpo āpogataṁ sineho sinehagataṁ bandhanattaṁ rūpassa ajjhattaṁ upādinnaṁ, seyyathidaṁ—	yam ajjhattam paccattam āpaḥ āpas gatam sinehaḥ sineha gatam bandhanattam rūpassa ajjhattam 	Whatever internally, belonging to oneself, is water, watery, and has been appropriated, such as:
['PA_vb_3:4.6_0']	pittaṁ semhaṁ pubbo lohitaṁ sedo medo assu vasā kheḷo siṅghāṇikā lasikā muttaṁ, yaṁ	pittam semham pubbaḥ lohitam sedaḥ medaḥ assu vasā kheḷaḥ siṅghāṇikā lasikā ya 	bile, phlegm, pus, blood, sweat, fat, tears, grease, spit, mucus, synovial fluid, urine,
['PA_vb_3:4.6_1', 'PA_vb_3:4.6_2']	vā panaññampi atthi ajjhattaṁ paccattaṁ āpo āpogataṁ sineho sinehagataṁ bandhanattaṁ🔽rūpassa ajjhattaṁ upādinnaṁ—	vā pana aññam pi atthi ajjhattam paccattam āpaḥ āpas gatam sinehaḥ sineha gatam  rūpassa ajjhattam 	or whatever else there is internally, belonging to oneself, that is water, watery, and has been appropriated,
['PA_vb_3:4.7']	ayaṁ vuccati “ajjhattikā āpodhātu”.	ayam vuccati ajjhattikā āpodhātu 	this is called the internal water element.
['PA_vb_3:5.1']	Tattha katamā bāhirā āpodhātu?	tattha katamā bāhirā āpodhātu 	Herein, what is the external water element?
['PA_vb_3:5.2']	Yaṁ bāhiraṁ āpo āpogataṁ sineho sinehagataṁ bandhanattaṁ rūpassa bahiddhā anupādinnaṁ, seyyathidaṁ—	yam bāhiram āpaḥ āpaḥ gatam sinehaḥ sineha gatam bandhanattam rūpassa bahiddhā 	Whatever externally is water, watery, and has not been appropriated, such as:
['PA_vb_3:5.3_0']	mūlaraso khandharaso tacaraso pattaraso puppharaso phalaraso khīraṁ dadhi sappi navanītaṁ	mūla rasaḥ khandha rasaḥ taca rasaḥ patta rasaḥ puppha rasaḥ phala rasaḥ khīram dadhi sappi navanīta 	the sap in roots, the sap in tree-trunks, the sap in branches, the sap in leaves, the sap in flowers, the sap in fruits, milk, curd, ghee, butter,🔽oil, honey, sugar, or whatever else there is externally
['PA_vb_3:5.3_1']	telaṁ madhu phāṇitaṁ bhummāni vā udakāni antalikkhāni vā, yaṁ vā panaññampi atthi	telam madhu phāṇitam bhummāni vā udakāni antalikkhāni vā yam vā panaññam pi atthi 	that is water, watery, and has not been appropriated,
['PA_vb_3:5.3_2', 'PA_vb_3:5.4', 'PA_vb_3:5.5', 'PA_vb_3:5.6', 'PA_vb_3:6.1', 'PA_vb_3:6.2', 'PA_vb_3:6.3', 'PA_vb_3:6.4', 'PA_vb_3:6.5']	bāhiraṁ āpo āpogataṁ sineho sinehagataṁ bandhanattaṁ rūpassa bahiddhā anupādinnaṁ—🔽ayaṁ vuccati “bāhirā āpodhātu”.🔽Yā ca ajjhattikā āpodhātu yā ca bāhirā āpodhātu, tadekajjhaṁ abhisaññūhitvā abhisaṅkhipitvā—🔽ayaṁ vuccati “āpodhātu”.🔽Tattha katamā tejodhātu?🔽Tejodhātudvayaṁ—🔽atthi ajjhattikā, atthi bāhirā.🔽Tattha katamā ajjhattikā tejodhātu?🔽Yaṁ ajjhattaṁ paccattaṁ tejo tejogataṁ usmā usmāgataṁ usumaṁ usumagataṁ ajjhattaṁ upādinnaṁ, seyyathidaṁ—	bāhiram āpaḥ āpaḥ gatam sinehaḥ sineha gatam bandhanattam rūpassa bahiddhā  ayam vuccati bāhirā āpodhātu  yā ca ajjhattikā āpodhātu yā ca bāhirā āpodhātu tat ekajjham abhisaññūhitvā abhisaṅkhipitvā  ayam vuccati āpodhātu  tat tha katamā tejaḥ dhātu  tejaḥ dhātu dvaya  atthi ajjhattikā atthi bāhirā  tattha katamā ajjhattikā tejaḥ dhātu  yam ajjhattam paccattam tejaḥ tejaḥ gatam usmā usmā gatam usumam usuma gatam ajjhattam 	The external water element and what is of the water element, the moisture, the moistness, the state of being moist, the state of being wet, the water, the watery, the liquid, the liquidity, the state of cohesion, the state of being bound together, the water element, the water aggregate, the external, the clung-to—🔽this is called the external water element.🔽The internal water element and the external water element are simply water element.🔽After removing greed for the world and removing desire for the world, one sees rightly with right understanding: ‘This is not mine, I am not this, this is not my self.’🔽This is called the water element.🔽Herein, what is the fire element?🔽There are two kinds of fire element:🔽the internal and the external.🔽Herein, what is the internal fire element?🔽Whatever internally, belonging to oneself, is fire, fiery, and clung-to, that is to say:
