segmentnr	original	analyzed	folio	translated
['PA_snp_5.2:0.1']	Sutta Nipāta 5.2	sutta nipāta 	0	The Collection of Long Sayings .
['PA_snp_5.2:0.2']	Ajitamāṇavapucchā	ajita māṇava pucchā 	0	The Questions of Ajita
['PA_snp_5.2:1.1']	“Kenassu nivuto loko,	kenassu nivutaḥ lokaḥ 	1	“By what is the world obstructed?
['PA_snp_5.2:1.2', 'PA_snp_5.2:1.3']	(iccāyasmā ajito)🔽Kenassu nappakāsati;	id ca ayasmai ajitaḥ  na ppakāsati 	1	(Thus said the venerable Ajita)🔽By what does it not shine?
['PA_snp_5.2:1.4']	Kissābhilepanaṁ brūsi,	kissa abhilepanam brūsi 	1	What do you say is its ointment?
['PA_snp_5.2:1.5']	Kiṁsu tassa mahabbhayaṁ”.	kisu tassa mahabbhaya 	1	What is its great fear?”
['PA_snp_5.2:2.1']	“Avijjāya nivuto loko,	avijjāya nivutaḥ lokaḥ 	2	“The world is obstructed by ignorance,
['PA_snp_5.2:2.2']	(ajitāti bhagavā)	ajitā ati bhagavā 	2	(Ajita said the Blessed One)
['PA_snp_5.2:2.3']	Vevicchā pamādā nappakāsati;	vevicchā pamādā nappakāsati 	2	It does not shine due to doubt and negligence;
['PA_snp_5.2:2.4']	Jappābhilepanaṁ brūmi,	jappa abhilepanam brūmi 	2	I say talk is its ointment,
['PA_snp_5.2:2.5']	Dukkhamassa mahabbhayaṁ”.	dukkhamassa mahabbhaya 	2	Suffering is its great fear.”
['PA_snp_5.2:3.1']	“Savanti sabbadhi sotā,	savanti sabbadhi sotā 	3	“Streams flow in all directions,
['PA_snp_5.2:3.2']	(iccāyasmā ajito)	id ca ayasmai ajitaḥ 	3	(Thus said the venerable Ajita)
['PA_snp_5.2:3.3']	Sotānaṁ kiṁ nivāraṇaṁ;	sotānam kim nivāraṇa 	3	What is the obstruction to the streams?
['PA_snp_5.2:3.4']	Sotānaṁ saṁvaraṁ brūhi,	sotānam savaram brūhi 	3	Tell me the restraint of the streams,
['PA_snp_5.2:3.5']	Kena sotā pidhiyyare”.	kena sotā pidhiyyare 	3	By what are the streams blocked?”
['PA_snp_5.2:4.1']	“Yāni sotāni lokasmiṁ,	yāni sotāni 	4	“Whatever streams there are in the world,
['PA_snp_5.2:4.2']	(ajitāti bhagavā)	ajitā ati bhagavā 	4	(Ajita said the Blessed One)
['PA_snp_5.2:4.3']	Sati tesaṁ nivāraṇaṁ;	nivāraṇa 	4	Mindfulness is their obstruction;
['PA_snp_5.2:4.4']	Sotānaṁ saṁvaraṁ brūmi,	sotānam savaram brūmi 	4	I say the restraint of the streams,
['PA_snp_5.2:4.5']	Paññāyete pidhiyyare”.	paññāyete pidhiyyare 	4	By wisdom they are blocked.”
['PA_snp_5.2:5.1']	“Paññā ceva sati yañca,	paññā ca iva sati yat ca 	5	“Wisdom and mindfulness, and also
['PA_snp_5.2:5.2']	(iccāyasmā ajito)	id ca ayasmai ajitaḥ 	5	(Thus said the venerable Ajita)
['PA_snp_5.2:5.3']	Nāmarūpañca mārisa;	nāma rūpam ca mārisa 	5	Name and form, dear Sir;
['PA_snp_5.2:5.4']	Etaṁ me puṭṭho pabrūhi,	etam me puṭṭhaḥ pabrūhi 	5	Please explain this to me when asked,
['PA_snp_5.2:5.5']	Katthetaṁ uparujjhati”.	kattha itam uparujjhati 	5	How does it cease?”
['PA_snp_5.2:6.1']	“Yametaṁ pañhaṁ apucchi,	yam etam pañham apucchi 	6	“The question you asked,
['PA_snp_5.2:6.2']	ajita taṁ vadāmi te;	ajita tam vadāmi te 	6	Ajita, I will tell you;
['PA_snp_5.2:6.3', 'PA_snp_5.2:6.4']	Yattha nāmañca rūpañca,🔽asesaṁ uparujjhati;	yattha nāman ca rūpañca 🔽asesam uparujjhati 	6	Where name and form completely cease,
['PA_snp_5.2:6.5']	Viññāṇassa nirodhena,	viññāṇassa nirodhena 	6	With the cessation of consciousness,
['PA_snp_5.2:6.6']	etthetaṁ uparujjhati”.	ettha itam uparujjhati 	6	this is what ceases.”
['PA_snp_5.2:7.1']	“Ye ca saṅkhātadhammāse,	ye ca saṅkhāta dhammā āse 	7	“Those who are skilled in the Dhamma,
['PA_snp_5.2:7.2']	ye ca sekhā puthū idha;	ye ca sekhā puthū idha 	7	and the various trainees here,
['PA_snp_5.2:7.3']	Tesaṁ me nipako iriyaṁ,	tesam me nipakaḥ 	7	Please tell me, O Lord,
['PA_snp_5.2:7.4']	puṭṭho pabrūhi mārisa”.	puṭṭhaḥ pabrūhi mārisa 	7	when asked, their careful conduct.”
['PA_snp_5.2:8.1']	“Kāmesu nābhigijjheyya,	kāmesu na abhigijjheyya 	8	“One should not delight in sensual pleasures,
['PA_snp_5.2:8.2']	Manasānāvilo siyā;	manasā anāvilaḥ siyā 	8	nor should one’s mind be disturbed.
['PA_snp_5.2:8.3']	Kusalo sabbadhammānaṁ,	kusalaḥ sabba dhammāna 	8	Skilled in all things,
['PA_snp_5.2:8.4']	Sato bhikkhu paribbaje”ti.	sataḥ bhikkhu paribbajeti 	8	mindful, a bhikkhu should wander.”
['PA_snp_5.2:8.5']	Ajitamāṇavapucchā paṭhamā.	ajitamāṇavapucchā paṭhamā 	8	The First Section for Recital
