segmentnr	original	analyzed	translated
['PA_ya_7.2.1:0.1']	7 Anusayayamaka	anu saya yamaka 	The section on the underlying tendencies
['PA_ya_7.2.1:0.2', 'PA_ya_7.2.1:0.3']	7.2 Mahāvāra🔽7.2.1. Anusayavāra	mahāvāra  anusayavāra 	The great section🔽… The section on the underlying tendencies
['PA_ya_7.2.1:1.0', 'PA_ya_7.2.1:1.1']	7.2.1.1. Anulomapuggala🔽Yassa kāmarāgānusayo anuseti tassa paṭighānusayo anusetīti? Āmantā.	anuloma puggala  yassa kāma rāga anusayaḥ anuseti tassa paṭigha anusayaḥ anuseti iti āmantā 	… The forwards order series of persons🔽“Does the underlying tendency to lust underlie that of resentment?🔽“Does the underlying tendency to resentment underlie that of lust?
['PA_ya_7.2.1:2.1', 'PA_ya_7.2.1:3.1']	Yassa vā pana paṭighānusayo anuseti tassa kāmarāgānusayo anusetīti? Āmantā.🔽Yassa kāmarāgānusayo anuseti tassa mānānusayo anusetīti? Āmantā.	yassa vā pana paṭigha anusayaḥ anuseti tassa kāma rāga anusayaḥ anuseti iti āmantā  yassa kāma rāga anusayaḥ anuseti tassa māna anusayaḥ anuseti iti āmantā 	“Does the underlying tendency to lust underlie that of conceit?
['PA_ya_7.2.1:4.1']	Yassa vā pana mānānusayo anuseti tassa kāmarāgānusayo anusetīti?	yassa vā pana māna anusayaḥ anuseti tassa kāma rāga anusayaḥ anuseti iti 	“Does the underlying tendency to conceit underlie that of lust?
['PA_ya_7.2.1:5.1']	Anāgāmissa mānānusayo anuseti, no ca tassa kāmarāgānusayo anuseti. Tiṇṇaṁ puggalānaṁ mānānusayo ca anuseti kāmarāgānusayo ca anuseti.	anāgāmissa māna anusayaḥ anuseti no ca tassa kāma rāga anusayaḥ anuseti tiṇṇam puggalānam māna anusayaḥ ca anuseti kāma rāga anusayaḥ ca anuseti 	The underlying tendency to conceit underlies that of the non-returner, but the underlying tendency to lust does not underlie that of the non-returner. The underlying tendency to conceit underlies that of the three persons, and the underlying tendency to lust underlies that of the three persons.
['PA_ya_7.2.1:6.1']	Yassa kāmarāgānusayo anuseti tassa diṭṭhānusayo anusetīti?	yassa kāma rāga anusayaḥ anuseti tassa diṭṭha anusayaḥ anuseti iti 	“Does the underlying tendency to lust underlie that of views?🔽The underlying tendency to lust underlies that of the two persons, but the underlying tendency to views does not underlie that of the two persons. The underlying tendency to lust underlies that of the worldling, and the underlying tendency to views underlies that of the worldling.
['PA_ya_7.2.1:7.1']	Dvinnaṁ puggalānaṁ kāmarāgānusayo anuseti, no ca tesaṁ diṭṭhānusayo anuseti. Puthujjanassa kāmarāgānusayo ca anuseti diṭṭhānusayo ca anuseti.	dvinnam puggalānam kāma rāga anusayaḥ anuseti no ca tesam diṭṭha anusayaḥ anuseti puthujjanassa kāma rāga anusayo ca anuseti diṭṭha anusayo ca anuseti 	The underlying tendency to lust for sensual desires underlies the two persons, but the underlying tendency to views does not underlie them. The underlying tendency to lust for sensual desires underlies the puthujjana, and the underlying tendency to views also underlies him.
['PA_ya_7.2.1:8.1']	Yassa vā pana diṭṭhānusayo anuseti tassa kāmarāgānusayo anusetīti? Āmantā.	yassa vā pana diṭṭha anusayaḥ anuseti tassa kāma rāga anusayaḥ anuseti iti āmantā 	Or does the underlying tendency to wrong view lie within one who has the underlying tendency to lust?
['PA_ya_7.2.1:9.1']	Yassa kāmarāgānusayo anuseti tassa vicikicchānusayo anusetīti?	yassa kāma rāga anusayaḥ anuseti tassa vicikicchā anusayaḥ anuseti iti 	Or does the underlying tendency to lust lie within one who has the underlying tendency to uncertainty?
