segmentnr	original	analyzed	folio	translated
['PA_iti_103:0.1']	Itivuttaka 103	itivuttaka 	0	As It Was Said
['PA_iti_103:0.2', 'PA_iti_103:0.3']	Catukkanipāta🔽Brāhmaṇadhammayāgavagga	catukka nipāta  brāhmaṇa dhamma yāga vagga 	0	The Fours🔽The Chapter on the Spiritual Life of the Holy Ones
['PA_iti_103:0.4']	Samaṇabrāhmaṇasutta	samaṇa brāhmaṇa sutta 	0	Monks and Brahmins
['PA_iti_103:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	1	This was said by the Blessed One, the One who is accomplished, the Fully Enlightened One. This I heard:🔽“Monks, there are monks and brahmins who do not understand as it really is:
['PA_iti_103:2.1_0', 'PA_iti_103:2.1_1']	“Ye hi keci, bhikkhave, samaṇā vā brāhmaṇā vā ‘idaṁ dukkhan’ti yathābhūtaṁ nappajānanti;🔽‘ayaṁ dukkhasamudayo’ti yathābhūtaṁ nappajānanti; ‘ayaṁ dukkhanirodho’ti yathābhūtaṁ	ye hi keci bhikkhave samaṇāḥ vā brāhmaṇāḥ vā idam dukkhanti yathābhūtam na pajānanti  ayam dukkha samudayaḥ iti yathābhūtam na ppajānanti ayam dukkha nirodho ti yathābhūta 	2	‘This is suffering.’
['PA_iti_103:2.1_2']	nappajānanti; ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti yathābhūtaṁ nappajānanti—	na ppajānanti ayam dukkha nirodha gāminī paṭipadā ati yathābhūtam na ppajānanti 	2	They do not understand as it really is: ‘This is the origin of suffering.’ They do not understand as it really is: ‘This is the cessation of suffering.’ They do not understand as it really is: ‘This is the practice that leads to the cessation of suffering.’
['PA_iti_103:2.2_0']	na me te, bhikkhave, samaṇā vā brāhmaṇā vā samaṇesu vā samaṇasammatā brāhmaṇesu vā	na me te bhikkhave samaṇāḥ vā brāhmaṇāḥ vā samaṇesu vā samaṇa sammatāḥ brāhmaṇesu vā 	2	Monks, those monks and brahmins are not true ascetics or brahmins.
['PA_iti_103:2.2_1', 'PA_iti_103:2.2_2']	brāhmaṇasammatā, na ca panete āyasmanto sāmaññatthaṁ vā brahmaññatthaṁ vā diṭṭheva🔽dhamme sayaṁ abhiññā sacchikatvā upasampajja viharanti.	brāhmaṇa sammatāḥ na ca pana ete āyasmanto sāmañña ttham vā brahmañña ttham vā diṭṭhā iva  dhamme sayam abhiññā sacchikatvā upasampajja viharanti 	2	They do not live the spiritual life under the ascetic Gotama, nor have they reached the goal of the spiritual life.
['PA_iti_103:3.1_0']	Ye ca kho keci, bhikkhave, samaṇā vā brāhmaṇā vā ‘idaṁ dukkhan’ti yathābhūtaṁ pajānanti;	ye ca kho keci bhikkhave samaṇāḥ vā brāhmaṇāḥ vā idam dukkhanti yathābhūtam pajānanti 	3	Monks, there are monks and brahmins who understand as it really is: ‘This is suffering.’
['PA_iti_103:3.1_1']	‘ayaṁ dukkhasamudayo’ti yathābhūtaṁ pajānanti; ‘ayaṁ dukkhanirodho’ti yathābhūtaṁ	ayam dukkha samudayaḥ iti yathābhūtam pajānanti ayam dukkha nirodho iti yathābhūta 	3	they understand as it really is: ‘This is the origin of suffering’; they understand as it really is: ‘This is the cessation of suffering’;
['PA_iti_103:3.1_2']	pajānanti; ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti yathābhūtaṁ pajānanti—	pajānanti ayam dukkha nirodha gāminī paṭipadā ati yathābhūtam pajānanti 	3	They understand as it really is: ‘This is the origin of suffering.’ They understand as it really is: ‘This is the cessation of suffering.’ They understand as it really is: ‘This is the practice that leads to the cessation of suffering.’
['PA_iti_103:3.2_0', 'PA_iti_103:3.2_1']	te kho me, bhikkhave, samaṇā vā brāhmaṇā vā samaṇesu ceva samaṇasammatā brāhmaṇesu🔽ca brāhmaṇasammatā, te ca panāyasmanto sāmaññatthañca brahmaññatthañca diṭṭheva dhamme	te kho me bhikkhave samaṇāḥ vā brāhmaṇāḥ vā samaṇesu ca iva samaṇa sammatāḥ brāhmaṇesu  ca brāhmaṇa sammatā te ca pana āyasmanto sāmañña ttham ca brahmañña ttham ca diṭṭhe iva dhamme 	3	They are ascetics among ascetics and brahmins among brahmins.
['PA_iti_103:3.2_2', 'PA_iti_103:3.3']	sayaṁ abhiññā sacchikatvā upasampajja viharantī”ti.🔽Etamatthaṁ bhagavā avoca.	sayam abhiññā sacchikatvā upasampajja viharanti iti  etam attham bhagavān avoca 	3	They are worthy of gifts, worthy of hospitality, worthy of offerings, worthy of reverential salutation, an unsurpassed field of merit for the world.”🔽The Buddha said this.
['PA_iti_103:3.4']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	3	After saying this, the Fortunate One, the Teacher, further said this:
['PA_iti_103:4.1']	“Ye dukkhaṁ nappajānanti,	ye dukkham na ppajānanti 	4	“Those who do not understand suffering,
['PA_iti_103:4.2']	atho dukkhassa sambhavaṁ;	atho dukkhassa sambhava 	4	and the origin of suffering,
['PA_iti_103:4.3', 'PA_iti_103:4.4']	Yattha ca sabbaso dukkhaṁ,🔽asesaṁ uparujjhati;	yattha ca sabbaso  asesam uparujjhati 	4	where suffering completely ceases,
['PA_iti_103:4.5', 'PA_iti_103:4.6']	Tañca maggaṁ na jānanti,🔽dukkhūpasamagāminaṁ.	tat ca maggam na jānanti  dukkha upasama gāmina 	4	without remainder,🔽and the path leading to the stilling of suffering,
['PA_iti_103:5.1']	Cetovimuttihīnā te,	cetaḥ vimutti hīnā te 	5	They are deprived of freedom of mind,
['PA_iti_103:5.2']	Atho paññāvimuttiyā;	atho paññā vimuttiyai 	5	and of freedom by wisdom.
['PA_iti_103:5.3']	Abhabbā te antakiriyāya,	abhabbā te anta kiriyāya 	5	They are incapable of the final end,
['PA_iti_103:5.4']	Te ve jātijarūpagā.	te ve 	5	they go to birth and old age.
['PA_iti_103:6.1']	Ye ca dukkhaṁ pajānanti,	ye ca dukkham pajānanti 	6	But those who understand suffering,
['PA_iti_103:6.2']	atho dukkhassa sambhavaṁ;	atho dukkhassa sambhava 	6	and the arising of suffering,
['PA_iti_103:6.3']	Yattha ca sabbaso dukkhaṁ,	yattha ca sabbaso 	6	whereby suffering completely ceases,
['PA_iti_103:6.4', 'PA_iti_103:6.5']	asesaṁ uparujjhati;🔽Tañca maggaṁ pajānanti,	asesam uparujjhati  tat ca maggam pajānanti 	6	without remainder,
['PA_iti_103:6.6']	dukkhūpasamagāminaṁ.	dukkha upasama gāmina 	6	and the path that leads to the stilling of suffering.
['PA_iti_103:7.1']	Cetovimuttisampannā,	cetaḥ vimutti sampannā 	7	Those who have attained freedom of mind
['PA_iti_103:7.2']	atho paññāvimuttiyā;	atho paññā vimuttiyai 	7	and freedom through wisdom,
['PA_iti_103:7.3']	Bhabbā te antakiriyāya,	bhabbā te anta kiriyāya 	7	are able to put an end to this suffering,
['PA_iti_103:7.4', 'PA_iti_103:8.1']	na te jātijarūpagā”ti.🔽Ayampi attho vutto bhagavatā, iti me sutanti.	na te  ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	7	and do not go to birth and old age again.”
['PA_iti_103:8.2']	Catutthaṁ.	catuttha 	8	This is the meaning of what the Buddha said. Thus have I heard:
