segmentnr	original	analyzed	folio	translated
['PA_patthana_24.21:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Paṭṭhāna Treatise
['PA_patthana_24.21:0.2']	Dhammapaccanīyānuloma (4), Dukadukapaṭṭhānapāḷi (6)	dhamma paccanīya anuloma duka duka paṭṭhāna pāḷi 	0	The reverse order of the law of conditionality, the text of the Paṭṭhāna in pairs,
['PA_patthana_24.21:0.3', 'PA_patthana_24.21:1.1', 'PA_patthana_24.21:2.1_0']	24.21. Saraṇaduka, Mahantaradukādi🔽Nasaraṇaṁ nasārammaṇaṁ dhammaṁ paṭicca araṇo sārammaṇo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.🔽Nasaraṇaṁ naanārammaṇaṁ dhammaṁ paṭicca araṇo anārammaṇo dhammo uppajjati hetupaccayā.	saraṇaduka mahantaraduka ādi  na sa raṇam na sa ārammaṇam dhammam paṭicca araṇaḥ sa ārammaṇaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā ekam pe avigate eka  na saraṇam na anārammaṇam dhammam paṭicca araṇaḥ anārammaṇaḥ dhammo uppajjati hetu paccayā 	0	The section on the pairs beginning with the non-root and the great root
['PA_patthana_24.21:2.1_1', 'PA_patthana_24.21:2.1_2', 'PA_patthana_24.21:3.1_0', 'PA_patthana_24.21:3.1_1', 'PA_patthana_24.21:3.1_2']	Naaraṇaṁ naanārammaṇaṁ dhammaṁ paṭicca araṇo anārammaṇo dhammo uppajjati hetupaccayā.🔽(Saṅkhittaṁ.) Hetuyā dve, adhipatiyā dve …pe… vipāke ekaṁ …pe… avigate dve.🔽Nasaraṇaṁ nacittaṁ dhammaṁ paṭicca araṇo citto dhammo uppajjati hetupaccayā. Naaraṇaṁ🔽nacittaṁ dhammaṁ paṭicca saraṇo citto dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)🔽Hetuyā dve …pe… vipāke ekaṁ …pe… avigate dve.	na araṇam na anārammaṇam dhammam paṭicca araṇaḥ anārammaṇaḥ dhammaḥ uppajjati hetu paccayā 🔽hetuyā dve adhipatiyā dve pe vipāke ekam pe avigate dve 🔽na saraṇam na cittam dhammam paṭicca araṇaḥ cittaḥ dhammo uppajjati hetu paccayā na araṇa 🔽na cittam dhammam paṭicca saraṇaḥ cittaḥ dhammo uppajjati hetu paccayā 🔽dve pe vipāke ekam pe avigate dve 	2	With a non-root and a non-object as condition there arises a root and an object. (In brief) … With a non-root and a non-object as condition there arises a root and an object. (In brief) … With a non-root and a non-object as condition there arises a root and an object. (In brief) … With a non-root and a non-object as condition there arises a root and an object. (In brief) … With a non-root and a non-object as condition there arises a root and an object. (In brief) … With a non-root and a non-object as condition there arises a root and an object. (In brief) … With a non-root and a non-object as condition there arises a root and an object. (In brief) … With a non-root and a non-object as condition there arises a root and an object. (In brief) … With a non-root and a non-object as condition there arises a root and an object. (In brief) … With a non-root and a non-object as condition there arises a root and an object. (In brief) … With a non-root and a non-object as condition there arises a root and an object. (In brief) … With a non-root and a non-object as condition there arises a root and an object. (In brief) … With a non-root and a non-object as condition there arises a root and an object. (In brief) … With a non-root and a non-object as condition there arises a root and an object. (In brief) … With a non-root and a non-object as condition there arises a root and an object. (In brief) … With a non-root and a non-object as condition there arises a root and an object. (In brief) … With a non-root and a non-object as condition there arises a root and an object. (In brief) … With a non-root and a non-object as condition there arises a root and an object. (In brief) … With a non-root and a non-object as condition there arises a
['PA_patthana_24.21:4.1_0', 'PA_patthana_24.21:4.1_1']	Nasaraṇaṁ nacetasikaṁ dhammaṁ paṭicca araṇo cetasiko dhammo uppajjati hetupaccayā.🔽Naaraṇaṁ nacetasikaṁ dhammaṁ paṭicca saraṇo cetasiko dhammo uppajjati hetupaccayā.	na saraṇam na cetasikam dhammam paṭicca araṇaḥ cetasikaḥ dhammo uppajjati hetu paccayā  na araṇam na cetasikam dhammam paṭicca saraṇaḥ cetasikaḥ dhammo uppajjati hetu paccayā 	4	Dependent on a non-hostile, not-mentally-concomitant, phenomenon there arises a hostile, mentally-concomitant, phenomenon, a condition being through a root-cause condition.
['PA_patthana_24.21:4.1_2', 'PA_patthana_24.21:5.1_0']	(Saṅkhittaṁ.) Hetuyā dve …pe… vipāke ekaṁ …pe… avigate dve.🔽Nasaraṇaṁ nacittasampayuttaṁ dhammaṁ paṭicca araṇo cittasampayutto dhammo uppajjati	hetuyā dve pe vipāke ekam pe avigate dve  na saraṇam na citta sampayuttam dhammam paṭicca araṇaḥ citta sampayuttaḥ dhammo uppajjati 	4	(In brief.) In the case of the root-cause condition there are two, in the case of the condition being through presence there is one, in the case of the condition being through non-disappearance there are two.🔽Dependent on a non-hostile, not-associated-with-mind, phenomenon there arises a hostile, associated-with-mind, phenomenon, a condition being through a root-cause condition.
['PA_patthana_24.21:5.1_1']	hetupaccayā. Naaraṇaṁ nacittasampayuttaṁ dhammaṁ paṭicca saraṇo cittasampayutto dhammo	hetu paccayā na araṇam na citta sampayuttam dhammam paṭicca saraṇaḥ citta sampayuttaḥ dhammo 	5	Dependent on a non-hostile, not-associated-with-mind, phenomenon there arises a hostile, associated-with-mind, phenomenon, a condition being through a root-cause condition.
['PA_patthana_24.21:5.1_2', 'PA_patthana_24.21:6.1_0']	uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā dve …pe… avigate dve.🔽Nasaraṇaṁ nacittasaṁsaṭṭhaṁ dhammaṁ paṭicca araṇo cittasaṁsaṭṭho dhammo uppajjati	uppajjati hetu paccayā saṅkhitta hetuyā dve pe avigate dve  na saraṇam na citta sasaṭṭham dhammam paṭicca araṇaḥ citta sasaṭṭhaḥ dhammo uppajjati 	5	(In brief.) In the case of the root-cause condition there are two, in the case of the condition being through non-disappearance there are two.🔽Dependent on a non-hostile, not-conjoined-with-mind, phenomenon there arises a hostile, conjoined-with-mind, phenomenon, a condition being through a root-cause condition.
['PA_patthana_24.21:6.1_1']	hetupaccayā. Naaraṇaṁ nacittasaṁsaṭṭhaṁ dhammaṁ paṭicca saraṇo cittasaṁsaṭṭho dhammo	hetu paccayā na araṇam na citta sasaṭṭham dhammam paṭicca saraṇaḥ citta sasaṭṭhaḥ dhammo 	6	Dependent on a non-hostile, not-conjoined-with-mind, phenomenon there arises a hostile, conjoined-with-mind, phenomenon, a condition being through a root-cause condition.
['PA_patthana_24.21:6.1_2']	uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā dve …pe… avigate dve.	uppajjati hetu paccayā saṅkhitta hetuyā dve pe avigate dve 	6	(In brief.) In the case of the root-cause condition there are two, in the case of the condition being through non-disappearance there are two.
