segmentnr	original	analyzed	translated
['PA_bu-vb_pc20:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_pc20:0.2', 'PA_bu-vb_pc20:0.3', 'PA_bu-vb_pc20:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Bhūtagāmavagga	mahāvibhaṅga  pācittiyakaṇḍa  bhūta gāma vagga 	The Great Analysis🔽The chapter on offenses entailing confession🔽1. The sub-chapter on plants
['PA_bu-vb_pc20:0.5']	20. Sappāṇakasikkhāpada	sappāṇaka sikkhāpada 	The training rule on containing living beings
['PA_bu-vb_pc20:1.1']	Tena samayena buddho bhagavā āḷaviyaṁ viharati aggāḷave cetiye.	tena samayena buddhaḥ bhagavā āḷaviyam viharati aggāḷave cetiye 	At one time when the Buddha was staying at Āḷavī at the Aggāḷava Shrine,
['PA_bu-vb_pc20:1.2']	Tena kho pana samayena āḷavakā bhikkhū navakammaṁ karontā jānaṁ sappāṇakaṁ udakaṁ tiṇampi mattikampi siñcantipi siñcāpentipi.	tena kho pana samayena āḷavakāḥ bhikkhū nava kammam karontāḥ jānam sappāṇakam udakam tiṇam pi mattikam pi siñcantipi siñcāpentipi 	the monks from Āḷavī were doing building work. They knew that the water contained living beings, and they sprinkled it on grass and clay, and they had others do the same.
['PA_bu-vb_pc20:1.3']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	The monks of few desires complained and criticized them,
['PA_bu-vb_pc20:1.4']	“kathañhi nāma āḷavakā bhikkhū jānaṁ sappāṇakaṁ udakaṁ tiṇampi mattikampi siñcissantipi siñcāpessantipī”ti.	katham hi nāma āḷavakāḥ bhikkhū jānam sappāṇakam udakam tiṇam pi mattikam pi siñcissanti pi siñcāpessanti pi iti 	“How can the monks from Āḷavī do this?”
['PA_bu-vb_pc20:1.5']	Atha kho te bhikkhū āḷavake bhikkhū anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	atha kho te bhikkhū āḷavake bhikkhū aneka pariyāyena vigarahitvā bhagavato etam attham ārocesuṃ pe 	After rebuking them in many ways, they told the Buddha. Soon afterwards he had the Sangha gathered and addressed the monks:
['PA_bu-vb_pc20:1.6']	“saccaṁ kira tumhe, bhikkhave, jānaṁ sappāṇakaṁ udakaṁ tiṇampi mattikampi siñcathapi siñcāpethapī”ti?	saccam kira tumhe bhikkhave jānam sappāṇakam udakam tiṇam pi mattikam pi siñcathapi siñcāpethapi iti 	“Is it true, monks, that you do this?”
['PA_bu-vb_pc20:1.7']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bu-vb_pc20:1.8']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked them …🔽“And, monks, this training rule should be recited like this:🔽‘If a monk knowingly sprinkles or has others sprinkle water that he knows contains living beings onto grass or clay, or he has it used, he commits an offense entailing confession.’”
