segmentnr	original	analyzed	translated
['PA_anya-e12_03n:0']	Dāṭhāvaṃso	dāṭhā vaṃso 	The Lineage of the Tooth Relic
['PA_anya-e12_03n:1', 'PA_anya-e12_03n:3']	Namo tassa bhagavato arahato sammāsambuddhassa🔽Visāradaṃ vādapathāti vattinaṃ,	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa  visāra dam vāda pathā ati vattinam 	Homage to the Blessed One, the Worthy One, the Rightly Self-awakened One🔽Skilled, speaking the path of debate,
['PA_anya-e12_03n:4']	Tilokapajjotamasayhasāhinaṃ;	tiloka pajjotama sayha sāhinam 	Illuminating the three worlds, the invincible one,
['PA_anya-e12_03n:5']	Asesa ñeyyāvaraṇappahāyinaṃ,	asesa ñeyya āvaraṇa pahāyinam 	Having abandoned all obscurations to knowledge,
['PA_anya-e12_03n:6']	Namāmi satthāramanantagocaraṃ.	namāmi satthāram ananta gocaram 	I pay homage to the Teacher, whose domain is infinite.
['PA_anya-e12_03n:8']	Tiloka nāthappabhavaṃ bhayāpahaṃ,	tiloka nātha ppabhavam bhaya apaham 	The Dhamma, which is the source of the protector of the three worlds, which removes fear,
['PA_anya-e12_03n:9']	Visuddhavijjācaraṇehi sevitaṃ;	visuddha vijjā ācaraṇehi sevitam 	Which is served by those with pure knowledge and conduct,
['PA_anya-e12_03n:10']	Papañca saṃyojanabandhanacchidaṃ,	papañca saṃyojana bandhana chidam 	Which cuts off proliferation, fetters, and bonds,
['PA_anya-e12_03n:11']	Namāmi dhammaṃ nipuṇaṃ sududdasaṃ.	namāmi dhammam nipuṇam su duddasam 	I pay homage to the Dhamma, which is subtle and difficult to see.
['PA_anya-e12_03n:13']	Pasādamattena’pi yattha pāṇino,	pasāda mattena api yattha 	By merely having faith in which beings
['PA_anya-e12_03n:14']	Phūsanti dukkhakkhayamaccutaṃ padaṃ;	phūsanti dukkha kkhayam accutam padam 	Touch the deathless state that ends suffering,
['PA_anya-e12_03n:15']	Tamāhuṇeyyaṃ susamāhitindriyaṃ,	tam āhuṇeyyam su samāhitindriyam 	Which is to be worshipped, with faculties well-concentrated,
['PA_anya-e12_03n:16']	Namāmi saṅghaṃ munirājasāvakaṃ.	namāmi saṅgham muni rāja sāvakam 	I pay homage to the Saṅgha, the disciples of the king of sages.
['PA_anya-e12_03n:18', 'PA_anya-e12_03n:19', 'PA_anya-e12_03n:20']	Vibhusayaṃ kāḷakanāgaranva yaṃ,🔽Parakkamo kāruṇiko camūpati;🔽Gavesamāno jinasāsanassa yo,	yam  parakkamaḥ kāruṇikaḥ camūpati  gavesamānaḥ jina sāsanassa yaḥ 	The one who, like the black mountain, is unassailable,🔽The general who is compassionate and valorous,🔽Who, seeking the prosperity
['PA_anya-e12_03n:21']	Virūḷhimatthañca janassa patthayaṃ.	virūḍhimattham ca janassa patthayam 	And the welfare of the people,
['PA_anya-e12_03n:23']	Sudhāmayūkhāmala paṇḍuvaṃsajaṃ,	sudhā mayūkha amala paṇḍu vaṃsa jam 	Born in the pure white lineage of the moon-like Dhamma,
['PA_anya-e12_03n:24']	Virūḷhasaddhaṃ munirājasāsane;	virūḍha saddham muni rāja sāsane 	Having great faith in the teaching of the king of sages,
['PA_anya-e12_03n:25']	Piyaṃ vadaṃ nītipathānuvattiniṃ,	piyam vadam nīti patha anuvattinim 	Speaking affectionately, following the path of good conduct,
['PA_anya-e12_03n:26']	Sadā pajānaṃ janikaṃ’va mātaraṃ.	sadā pajānam janikam iva mātaram 	And the mother, who always knew what was right.
['PA_anya-e12_03n:28', 'PA_anya-e12_03n:29']	Piyaṃ parakkantibhujassa rājino,🔽Mahesi maccunnatakhuddhisampadaṃ;	piyam parakkanti bhujassa rājinaḥ  mahesi mad cunnata khuddhi sampadam 	The beloved queen of the king who was the delight of his enemies,🔽The queen-consort, who was endowed with the humility that is the opposite of pride in death,
['PA_anya-e12_03n:30']	Vidhāya līlāvatimicchitatthadaṃ,	vidhāya līlāvatim icchitattha dam 	Having made the one who was skilled in giving what was desired, who was full of grace,
['PA_anya-e12_03n:31', 'PA_anya-e12_03n:33']	Asesa laṅkātalarajjalakkhiyaṃ.🔽Kumāramārādhitasādhumantinaṃ,	laṅkā tala rajja lakkhiyam  kumāram ārādhita sādhu mantinam 	The ornament of all the kings of the island.🔽The one who was greatly honoured by the prince, who was very good,
