segmentnr	original	analyzed	translated
['PA_vv_3:0.1', 'PA_vv_3:0.2', 'PA_vv_3:0.3']	Vimānavatthu🔽Itthivimāna🔽Pīṭhavagga	vimāna vatthu  itthi vimāna  pīṭha vagga 	The Mansion on the Plane of the Gods🔽The Divine Maiden’s Mansion🔽The Seat Chapter
['PA_vv_3:0.4']	3. Tatiyapīṭhavimānavatthu	tatiya pīṭha vimāna vatthu 	The Divine Maiden’s Mansion (Seat Version)
['PA_vv_3:1.1']	“Pīṭhaṁ te sovaṇṇamayaṁ uḷāraṁ,	pīṭham te sovaṇṇa mayam uḷāra 	“Your golden seat is magnificent,
['PA_vv_3:1.2']	Manojavaṁ gacchati yenakāmaṁ;	manojavam gacchati yenakāma 	swift as thought, going wherever you wish.
['PA_vv_3:1.3']	Alaṅkate malyadhare suvatthe,	alaṅkate malyadhare suvatthe 	Adorned, wearing a garland, well-dressed,
['PA_vv_3:1.4']	Obhāsasi vijjurivabbhakūṭaṁ.	ā ubh asasi 	you shine like lightning on a rain cloud.
['PA_vv_3:2.1']	Kena tetādiso vaṇṇo,	kena tetādisaḥ vaṇṇaḥ 	What is your deed of merit
['PA_vv_3:2.2']	kena te idha mijjhati;	kena te idha mijjhati 	that you shine so here?
['PA_vv_3:2.3']	Uppajjanti ca te bhogā,	uppajjanti ca te bhogāḥ 	How do you get these riches
['PA_vv_3:2.4']	ye keci manaso piyā.	ye keci manasaḥ piyā 	that are so dear to the mind?
['PA_vv_3:3.1', 'PA_vv_3:3.2']	Pucchāmi taṁ devi mahānubhāve,🔽Manussabhūtā kimakāsi puññaṁ;	pucchāmi tam devi mahā anubhāve  manussa bhūtā kim akāsi puñña 	I ask you, divine maiden of great splendor,🔽what deed of merit did you perform as a human being?
['PA_vv_3:3.3']	Kenāsi evaṁ jalitānubhāvā,	kena asi evam jalita anubhāvā 	By what are you so radiant?
['PA_vv_3:3.4']	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	Your beauty shines in all directions.”
['PA_vv_3:4.1']	Sā devatā attamanā,	sā devatā attamanā 	The deity, satisfied,
['PA_vv_3:4.2', 'PA_vv_3:4.3']	moggallānena pucchitā;🔽Pañhaṁ puṭṭhā viyākāsi,	moggallānena pucchitā  pañham puṭṭhā viyākā asi 	asked by Moggallāna,🔽answered the question
['PA_vv_3:4.4']	yassa kammassidaṁ phalaṁ.	yassa kammassa idam 	of the result of that deed.
['PA_vv_3:5.1']	“Appassa kammassa phalaṁ mamedaṁ,	appassa kammassa phalam mama idam 	“This is the result of a small deed,
['PA_vv_3:5.2']	Yenamhi evaṁ jalitānubhāvā;	evam jalita anubhāvā 	by which I am so radiant.
['PA_vv_3:5.3']	Ahaṁ manussesu manussabhūtā,	aham manussesu manussa bhūtā 	When I was a human being,
['PA_vv_3:5.4']	Purimāya jātiyā manussaloke.	purimāya jātiyā manussa loke 	in my previous life as a human,
['PA_vv_3:6.1']	Addasaṁ virajaṁ bhikkhuṁ,	addasam virajam bhikkhu 	I saw a dust-free monk,
['PA_vv_3:6.2']	vippasannamanāvilaṁ;	vippasannam anāvila 	clear, and unclouded.
['PA_vv_3:6.3']	Tassa adāsahaṁ pīṭhaṁ,	tassa adāsaham 	I gave him a seat,
['PA_vv_3:6.4']	pasannā sehi pāṇibhi.	pasannā sehi pāṇibhi 	with these my hands.
['PA_vv_3:7.1']	Tena metādiso vaṇṇo,	tena mā itādisaḥ vaṇṇaḥ 	Because of that I have such a complexion,
['PA_vv_3:7.2']	tena me idha mijjhati;	tena me idha mijjhati 	because of that I shine here;
['PA_vv_3:7.3']	Uppajjanti ca me bhogā,	uppajjanti ca me bhogāḥ 	And wealth comes to me,
['PA_vv_3:7.4']	ye keci manaso piyā.	ye keci manasaḥ piyā 	all that is dear to my mind.
['PA_vv_3:8.1']	Akkhāmi te bhikkhu mahānubhāva,	akkhāmi te bhikkhu mahā anubhāva 	I tell you, monk of great power,
['PA_vv_3:8.2']	Manussabhūtā yamakāsi puññaṁ;	manussa bhūtā yamakā asi puñña 	when I was a human I did merit;
['PA_vv_3:8.3']	Tenamhi evaṁ jalitānubhāvā,	evam jalita anubhāvā 	Because of that I have such radiance,
['PA_vv_3:8.4']	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca me sabbadisā pabhāsati iti 	and my complexion shines in all directions.”
['PA_vv_3:9.1']	Tatiyapīṭhavimānaṁ tatiyaṁ.	tatiya pīṭha vimānam tatiya 	The Third Episode of the Pious Attendants is finished.
